Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2011-05-09,0,18.55,18.55,18.45,0,0.00%,,9985500,7
2011-05-12,0,18.5,18.5,18.5,0,0.00%,,2035000,2
2011-05-15,0,18.25,18.25,18,0,0.00%,,21285000,3
2011-05-16,0,18,18,18,0,0.00%,,1260000,1
2011-05-23,0,18,18,18,0,0.00%,,180000,1
2011-05-25,0,18.25,18.25,18.25,0,0.00%,,1825000,1
2011-05-26,0,18.25,18.25,18,0,0.00%,,5645629,6
2011-05-31,0,18,18.25,18,0,0.00%,,10656748,9
2011-06-05,0,18.25,18.25,18.25,0,0.00%,,114062,1
2011-06-09,0,18.25,19,18,0,0.00%,,8724950,6
2011-06-13,0,19,19,18.9,0,0.00%,,2403000,5
2011-06-15,0,18.9,18.9,18.85,0,0.00%,,3965750,6
2011-06-19,0,19,19,18.9,0,0.00%,,13736250,7
2011-06-20,0,18.9,18.9,18.9,0,0.00%,,1890000,1
2011-06-21,0,18.9,18.9,18.9,0,0.00%,,1890000,2
2011-06-22,0,18,18,18,0,0.00%,,681300,1
2011-06-29,0,18,18,18,0,0.00%,,22556106,8
2011-06-30,0,18,18.1,18,0,0.00%,,45278000,14
2011-07-05,0,18.1,18.1,18.1,0,0.00%,,9050000,2
2011-07-06,0,18.1,18.1,18.1,0,0.00%,,9050000,1
2011-07-07,0,18.1,18.1,18.1,0,0.00%,,18100000,3
2011-07-11,0,18,18,18,0,0.00%,,18450000,6
2011-07-12,0,18.1,18.1,18,0,0.00%,,7020500,8
2011-07-13,0,18,18,17.93,0,0.00%,,50589397,11
2011-07-17,0,18,18,18,0,0.00%,,54000000,5
2011-07-18,0,18.1,18.1,18.1,0,0.00%,,9502210,2
2011-07-19,0,18.1,18.1,18,0,0.00%,,103534002,22
2011-07-20,0,18,18.01,18,0,0.00%,,27223624,18
2011-07-21,0,18.1,18.1,18.1,0,0.00%,,5737700,5
2011-07-24,0,18,18,18,0,0.00%,,7200000,3
2011-07-25,0,17.95,18,17.95,0,0.00%,,9162706,2
2011-08-11,0,18,18,18,0,0.00%,,90000,1
2011-08-14,0,18,18,18,0,0.00%,,5400000,3
2011-08-15,0,18,18,18,0,0.00%,,450000,1
2011-08-17,0,18,18,18,0,0.00%,,23400000,5
2011-08-18,0,18,18,18,0,0.00%,,9001800,4
2011-08-21,0,18,18,18,0,0.00%,,12600000,3
2011-08-22,0,18,18,18,0,0.00%,,22950000,5
2011-08-23,0,18.2,18.25,18.2,0,0.00%,,3645000,2
2011-08-24,0,18.25,19,18.25,0,0.00%,,12388750,5
2011-09-07,0,19,19,18.99,0,0.00%,,23749259,4
2011-09-12,0,19,19,19,0,0.00%,,13091000,6
2011-09-13,0,19,19,18.95,0,0.00%,,7595000,7
2011-09-18,0,19,19,19,0,0.00%,,2185000,1
2011-09-19,0,19,19,19,0,0.00%,,38000,1
2011-09-21,0,19,19,19,0,0.00%,,950000,1
2011-09-22,0,19,19,19,0,0.00%,,4750000,1
2011-09-25,0,19,19,19,0,0.00%,,5700000,2
2011-09-29,0,19,19,19,0,0.00%,,475000,1
2011-10-02,0,19,19,19,0,0.00%,,13794000,6
2011-10-03,0,19,19.1,19,0,0.00%,,61443200,19
2011-10-04,0,19.05,19.05,19.05,0,0.00%,,3810000,1
2011-10-05,0,19.5,20,19.5,0,0.00%,,29582328,10
2011-10-06,0,19.9,22,19.9,0,0.00%,,39799565,21
2011-10-09,0,22,22,20.6,0,0.00%,,20600846,18
2011-10-10,0,20.75,20.75,20.5,0,0.00%,,20625000,6
2011-10-11,0,20,20.25,20,0,0.00%,,10388750,10
2011-10-12,0,20.35,21,20.2,0,0.00%,,67212192,28
2011-10-13,0,20.5,21.5,20.5,0,0.00%,,47386125,11
2011-10-16,0,21,21.4,21,0,0.00%,,28998500,7
2011-10-17,0,21.2,21.2,21,0,0.00%,,69772250,11
2011-10-18,0,21,21,21,0,0.00%,,8400000,3
2011-10-19,0,20.75,20.75,20.75,0,0.00%,,16600000,3
2011-10-20,0,21.25,21.55,21.15,0,0.00%,,35211400,19
2011-10-23,0,21.11,21.11,21.05,0,0.00%,,14321300,6
2011-10-24,0,22,23.15,22,0,0.00%,,88826195,59
2011-10-25,0,23.25,23.25,21.75,0,0.00%,,42492550,16
2011-10-26,0,22,22,20.25,0,0.00%,,25498200,15
2011-10-27,0,21.25,21.25,20.06,0,0.00%,,65954210,32
2012-04-12,9.3,9.5,10,9,9.3,0.00%,,361972254,199
2012-04-15,9.09,9.3,9.3,8.9,-0.21,-2.26%,,241587597,135
2012-04-16,9.02,9.09,9.2,9,-0.07,-0.77%,,252487474,143
2012-04-17,9,9.01,9.02,8.98,-0.02,-0.22%,,81298710,57
2012-04-18,8.95,9,9,8.95,-0.05,-0.56%,,55339645,46
2012-04-19,8.85,8.95,8.95,8.7,-0.1,-1.12%,,53103271,34
2012-04-22,8.6,8.85,8.85,8.6,-0.25,-2.82%,,94843352,71
2012-04-23,9.11,8.65,9.14,8.65,0.51,5.93%,,124426082,74
2012-04-24,9.25,9.1,9.5,9.1,0.14,1.54%,,83351462,54
2012-04-25,9.28,9.25,9.44,9.25,0.03,0.32%,,162609826,78
2012-04-26,9.1,9.25,9.25,9.1,-0.18,-1.94%,,51223772,34
2012-04-29,8.97,9.1,9.1,8.97,-0.13,-1.43%,,60458928,43
2012-04-30,9.03,9,9.03,9,0.06,0.67%,,30103099,25
2012-05-02,9.17,9.03,9.19,9.03,0.14,1.55%,,48155431,32
2012-05-03,9.16,9.28,9.3,9.15,-0.01,-0.11%,,44702506,28
2012-05-06,9.1,9.12,9.2,9.07,-0.06,-0.66%,,60670694,25
2012-05-07,9.14,9.11,9.15,9.11,0.04,0.44%,,31450270,16
2012-05-08,9.1,9.14,9.17,9.01,-0.04,-0.44%,,32075730,20
2012-05-09,9,9.15,9.15,9,-0.1,-1.10%,,45268942,27
2012-05-10,9.01,9,9.01,9,0.01,0.11%,,2250250,4
2012-05-13,9,9,9,9,-0.01,-0.11%,,2250000,4
2012-05-14,8.99,9,9,8.99,-0.01,-0.11%,,17542000,11
2012-05-15,9,8.99,9,8.99,0.01,0.11%,,41063780,16
2012-05-16,8.95,8.95,9,8.95,-0.05,-0.56%,,8493700,9
2012-05-17,8.75,8.9,8.9,8.75,-0.2,-2.23%,,15110950,17
2012-05-20,8.9,8.9,8.9,8.9,0.15,1.71%,,890000,1
2012-05-21,8.7,8.8,8.8,8.7,-0.2,-2.25%,,2183000,2
2012-05-22,8.72,8.7,8.72,8.7,0.02,0.23%,,162360194,13
2012-05-23,8.8,8.72,8.8,8.71,0.08,0.92%,,11969374,13
2012-05-24,8.8,8.8,8.8,8.8,0,0.00%,,4400000,5
2012-05-27,8.8,8.95,8.95,8.8,0,0.00%,,14498468,18
2012-05-28,8.86,8.86,8.86,8.86,0.06,0.68%,,2746600,7
2012-05-29,8.82,8.85,8.85,8.82,-0.04,-0.45%,,7869894,12
2012-05-30,8.6,8.85,8.9,8.6,-0.22,-2.49%,,5090436,8
2012-06-03,9,8.8,9,8.8,0.4,4.65%,,50858651,37
2012-06-04,9,9,9,8.87,0,0.00%,,27327719,12
2012-06-05,8.86,9,9,8.86,-0.14,-1.56%,,1336000,2
2012-06-06,9,8.86,9,8.86,0.14,1.58%,,25346192,18
2012-06-07,9,9,9,9,0,0.00%,,9952200,11
2012-06-11,9.15,9,9.15,9,0.15,1.67%,,62612694,24
2012-06-12,9.15,9.15,9.18,9.15,0,0.00%,,9341578,6
2012-06-13,9.29,9.15,9.29,9.15,0.14,1.53%,,17249391,17
2012-06-17,9.3,9.35,9.35,9.3,0.01,0.11%,,24280038,14
2012-06-18,9.5,9.3,9.6,9.3,0.2,2.15%,,41148032,30
2012-06-19,9.5,9.45,9.5,9.2,0,0.00%,,23802218,14
2012-06-20,9.35,9.4,9.45,9.35,-0.15,-1.58%,,13542300,11
2012-06-21,9.15,9.35,9.35,9.15,-0.2,-2.14%,,1540003,2
2012-06-24,9,9.1,9.1,9,-0.15,-1.64%,,4412152,4
2012-06-25,9,9,9,9,0,0.00%,,7200000,7
2012-06-26,9.05,9,9.15,8.9,0.05,0.56%,,19662992,16
2012-06-27,8.85,8.91,8.91,8.8,-0.2,-2.21%,,6509247,11
2012-06-28,9,8.85,9,8.85,0.15,1.69%,,799500,2
2012-07-01,8.8,8.8,8.8,8.8,-0.2,-2.22%,,2019600,4
2012-07-02,8.75,8.8,8.8,8.75,-0.05,-0.57%,,3964364,7
2012-07-03,8.8,8.7,8.8,8.7,0.05,0.57%,,8504786,8
2012-07-04,8.8,8.8,8.8,8.8,0,0.00%,,1628000,3
2012-07-05,8.9,8.9,8.9,8.9,0.1,1.14%,,311500,1
2012-07-08,8.97,8.9,9,8.9,0.07,0.79%,,26419420,41
2012-07-09,8.8,8.83,8.83,8.8,-0.17,-1.90%,,8409694,7
2012-07-10,8.8,8.8,8.8,8.8,0,0.00%,,4073406,8
2012-07-11,8.7,8.8,8.8,8.7,-0.1,-1.14%,,8593200,11
2012-07-12,8.77,8.77,8.77,8.77,0.07,0.80%,,726919,1
2012-07-16,8.85,8.9,8.9,8.82,0.08,0.91%,,11171152,8
2012-07-17,8.7,8.85,8.85,8.7,-0.15,-1.69%,,22368308,20
2012-08-12,8.7,8.7,8.8,8.7,0,0.00%,,8744716,9
2012-08-13,8.69,8.72,8.72,8.6,-0.01,-0.11%,,9006730,14
2012-08-15,8.85,8.75,8.85,8.75,0.16,1.84%,,17986196,16
2012-08-26,8.85,8.85,8.85,8.85,0,0.00%,,2256750,3
2012-08-27,8.85,8.85,8.85,8.85,0,0.00%,,4745547,3
2012-08-28,8.85,8.85,8.85,8.85,0,0.00%,,10680985,8
2012-08-29,9.2,8.85,9.25,8.75,0.35,3.95%,,147431970,61
2012-08-30,9.19,9,9.25,9,-0.01,-0.11%,,111308511,24
2012-09-02,9.35,9.19,9.45,9.19,0.16,1.74%,,111394000,31
2012-09-03,9.25,9.3,9.3,9.2,-0.1,-1.07%,,107376232,15
2012-09-04,9.32,9.25,9.49,9.25,0.07,0.76%,,150859280,34
2012-09-05,9.4,9.3,9.45,9.3,0.08,0.86%,,124532860,32
2012-09-06,9.4,9.45,9.45,9.4,0,0.00%,,40349582,12
2012-09-09,9.48,9.39,9.48,9.35,0.08,0.85%,,57884745,17
2012-09-10,9.5,9.48,9.6,9.48,0.02,0.21%,,45792661,28
2012-09-11,9.25,9.4,9.4,9.25,-0.25,-2.63%,,16665550,15
2012-09-12,9.3,9.3,9.3,9.3,0.05,0.54%,,15139935,12
2012-09-13,9.1,9.25,9.25,9.1,-0.2,-2.15%,,7925228,11
2012-09-17,9.25,9.25,9.25,9.25,0.15,1.65%,,83250,1
2012-09-18,9.05,9.05,9.05,9.05,-0.2,-2.16%,,5203750,3
2012-09-19,9.05,9,9.05,9,0,0.00%,,9223000,4
2012-09-20,9,9,9,9,-0.05,-0.55%,,12879000,9
2012-09-23,9.2,9.2,9.2,9.2,0.2,2.22%,,10201972,7
2012-09-24,9.34,9.2,9.35,9.2,0.14,1.52%,,11657631,12
2012-09-25,9.2,9.34,9.35,9.2,-0.14,-1.50%,,9809500,5
2012-09-26,9.29,9.29,9.3,9.29,0.09,0.98%,,9168390,6
2012-09-27,9.28,9.27,9.28,9.27,-0.01,-0.11%,,844815,2
2012-09-30,9,9.28,9.28,9,-0.28,-3.02%,,27339042,26
2012-10-02,8.95,9,9,8.95,-0.05,-0.56%,,33935000,26
2012-10-03,8.97,9,9,8.9,0.02,0.22%,,13277800,15
2012-10-04,9.05,9,9.05,9,0.08,0.89%,,9025500,3
2012-10-07,8.98,8.98,8.98,8.98,-0.07,-0.77%,,8980000,1
2012-10-08,8.9,8.9,8.98,8.9,-0.08,-0.89%,,14256000,12
2012-10-09,9.09,8.95,9.09,8.85,0.19,2.13%,,53313508,34
2012-10-10,9.05,9.1,9.1,9.02,-0.04,-0.44%,,25455787,19
2012-10-11,9.05,9.11,9.11,9.05,0,0.00%,,16111750,8
2012-10-14,8.95,9.05,9.05,8.95,-0.1,-1.10%,,12911039,14
2012-10-15,9,9,9,9,0.05,0.56%,,9135000,4
2012-10-16,9,8.99,9,8.99,0,0.00%,,24735690,6
2012-10-17,8.95,8.95,8.95,8.95,-0.05,-0.56%,,15592869,4
2012-10-18,8.95,8.95,8.95,8.95,0,0.00%,,15662500,4
2012-10-21,8.95,8.95,8.95,8.95,0,0.00%,,12761894,4
2012-10-22,8.95,8.95,8.95,8.95,0,0.00%,,29535000,12
2012-10-23,8.94,8.95,8.95,8.94,-0.01,-0.11%,,37491419,10
2012-10-24,8.9,8.95,8.95,8.9,-0.04,-0.45%,,31657723,14
2012-10-31,8.9,8.9,8.9,8.83,0,0.00%,,34086000,15
2012-11-01,9,8.9,9,8.9,0.1,1.12%,,32778480,11
2012-11-04,8.89,8.99,8.99,8.89,-0.11,-1.22%,,4984400,3
2012-11-05,8.83,8.86,8.89,8.83,-0.06,-0.67%,,30575220,13
2012-11-06,8.85,8.83,8.85,8.8,0.02,0.23%,,45321555,25
2012-11-07,8.81,8.8,8.81,8.77,-0.04,-0.45%,,17381500,11
2012-11-08,8.75,8.83,8.83,8.75,-0.06,-0.68%,,35772950,19
2012-11-11,8.75,8.76,8.77,8.74,0,0.00%,,14657300,15
2012-11-12,8.75,8.78,8.8,8.75,0,0.00%,,36141246,7
2012-11-13,8.78,8.75,8.8,8.75,0.03,0.34%,,22147189,15
2012-11-14,8.8,8.72,8.8,8.72,0.02,0.23%,,14273035,9
2012-11-18,8.77,8.77,8.77,8.77,-0.03,-0.34%,,1797850,4
2012-11-19,8.7,8.75,8.75,8.7,-0.07,-0.80%,,21010014,7
2012-11-20,8.73,8.7,8.73,8.7,0.03,0.34%,,56585590,14
2012-11-26,8.66,8.7,8.7,8.65,-0.07,-0.80%,,35892173,29
2012-11-27,8.66,8.65,8.66,8.65,0,0.00%,,28700220,14
2012-11-28,8.65,8.65,8.67,8.65,-0.01,-0.12%,,15269550,13
2012-11-29,8.63,8.65,8.65,8.6,-0.02,-0.23%,,21151400,15
2012-12-02,8.63,8.65,8.65,8.63,0,0.00%,,4972550,6
2012-12-03,8.65,8.65,8.65,8.65,0.02,0.23%,,5190000,5
2012-12-04,8.66,8.65,8.7,8.64,0.01,0.12%,,11468657,16
2012-12-05,8.65,8.65,8.65,8.65,-0.01,-0.12%,,2162500,1
2012-12-06,8.61,8.62,8.62,8.61,-0.04,-0.46%,,3445000,4
2012-12-09,8.65,8.65,8.65,8.65,0.04,0.46%,,4325000,3
2012-12-10,8.56,8.65,8.65,8.56,-0.09,-1.04%,,12074000,7
2012-12-11,8.6,8.6,8.6,8.6,0.04,0.47%,,860000,2
2012-12-12,8.59,8.6,8.6,8.59,-0.01,-0.12%,,22869100,16
2012-12-13,8.59,8.59,8.59,8.59,0,0.00%,,575530,2
2012-12-16,8.58,8.58,8.58,8.58,-0.01,-0.12%,,2217844,7
2012-12-17,8.45,8.55,8.55,8.45,-0.13,-1.52%,,11596239,20
2012-12-18,8.38,8.4,8.4,8.38,-0.07,-0.83%,,2518000,4
2012-12-19,8.35,8.3,8.35,8.3,-0.03,-0.36%,,2623063,4
2012-12-20,8.59,8.6,8.6,8.59,0.24,2.87%,,1289000,3
2012-12-24,8.55,8.59,8.59,8.55,-0.04,-0.47%,,6017080,4
2013-01-07,8.25,8.33,8.33,8.25,-0.3,-3.51%,,949950,2
2013-01-08,8.25,8.25,8.25,8.25,0,0.00%,,2475000,5
2013-01-09,8.25,8.25,8.26,8.25,0,0.00%,,6394000,7
2013-01-10,8.25,8.25,8.25,8.25,0,0.00%,,6039808,3
2013-01-13,8.25,8.25,8.25,8.25,0,0.00%,,4488000,6
2013-01-14,8.3,8.3,8.3,8.3,0.05,0.61%,,1831063,2
2013-01-17,8.3,8.3,8.3,8.3,0,0.00%,,1889097,2
2013-01-20,8.6,8.45,8.6,8.45,0.3,3.61%,,977650,4
2013-01-21,8.46,8.45,8.5,8.45,-0.14,-1.63%,,7327250,10
2013-01-27,8.46,8.46,8.46,8.46,0,0.00%,,846000,1
2013-01-28,8.3,8.3,8.3,8.3,-0.16,-1.89%,,415000,1
2013-01-31,8.4,8.4,8.4,8.4,0.1,1.20%,,15414000,5
2013-02-04,8.4,8.4,8.4,8.4,0,0.00%,,5056800,3
2013-02-10,8.65,8.45,8.65,8.45,0.25,2.98%,,860500,3
2013-02-11,8.55,8.55,8.55,8.55,-0.1,-1.16%,,85500,1
2013-02-14,8.25,8.25,8.25,8.25,-0.3,-3.51%,,1856250,2
2013-02-18,8.5,8.4,8.5,8.4,0.25,3.03%,,2552535,6
2013-02-19,8.5,8.5,8.5,8.5,0,0.00%,,11225185,6
2013-02-20,8.5,8.5,8.5,8.5,0,0.00%,,13788114,7
2013-02-21,8.5,8.5,8.5,8.5,0,0.00%,,2125000,2
2013-02-24,8.55,8.5,8.55,8.5,0.05,0.59%,,14889626,8
2013-02-25,8.5,8.5,8.5,8.5,-0.05,-0.58%,,4250000,1
2013-02-26,8.5,8.5,8.5,8.5,0,0.00%,,6573900,4
2013-02-27,8.5,8.5,8.5,8.5,0,0.00%,,11104740,3
2013-03-05,8.5,8.5,8.5,8.4,0,0.00%,,14934557,7
2013-03-06,8.5,8.5,8.5,8.5,0,0.00%,,8882500,5
2013-03-07,8.5,8.5,8.5,8.5,0,0.00%,,34000000,11
2013-03-10,8.5,8.5,8.5,8.5,0,0.00%,,11714173,8
2013-03-11,8.51,8.5,8.51,8.5,0.01,0.12%,,15982600,8
2013-03-12,8.51,8.51,8.51,8.51,0,0.00%,,851000,1
2013-03-13,8.5,8.5,8.5,8.5,-0.01,-0.12%,,2975000,2
2013-03-14,8.5,8.5,8.5,8.5,0,0.00%,,4394500,1
2013-03-17,8.5,8.5,8.5,8.5,0,0.00%,,4085100,1
2013-03-18,8.5,8.5,8.5,8.5,0,0.00%,,3830194,3
2013-03-20,8.5,8.5,8.5,8.5,0,0.00%,,1912500,2
2013-03-24,8.3,8.35,8.35,8.3,-0.2,-2.35%,,10298250,10
2013-03-25,8.3,8.3,8.3,8.3,0,0.00%,,6308000,6
2013-03-26,8.3,8.3,8.3,8.3,0,0.00%,,1660000,1
2013-03-27,8.4,8.4,8.4,8.4,0.1,1.20%,,420000,1
2013-03-28,8.5,8.5,8.5,8.5,0.1,1.19%,,19438064,12
2013-04-01,8.5,8.5,8.5,8.5,0,0.00%,,5737500,4
2013-04-02,8.5,8.5,8.5,8.5,0,0.00%,,5702778,5
2013-04-03,8.5,8.5,8.5,8.5,0,0.00%,,12750000,3
2013-04-04,8.5,8.5,8.5,8.5,0,0.00%,,8000370,2
2013-04-07,8.5,8.5,8.5,8.5,0,0.00%,,4250000,1
2013-04-09,8.5,8.5,8.5,8.5,0,0.00%,,2125000,2
2013-04-14,8.5,8.5,8.5,8.5,0,0.00%,,850000,1
2013-04-15,8.5,8.5,8.5,8.5,0,0.00%,,510306,2
2013-04-16,8.5,8.5,8.5,8.5,0,0.00%,,11050000,4
2013-04-22,8.5,8.5,8.5,8.5,0,0.00%,,4250000,2
2013-04-23,8.59,8.5,8.59,8.5,0.09,1.06%,,3231350,5
2013-04-24,8.5,8.5,8.5,8.5,-0.09,-1.05%,,25981016,17
2013-04-25,8.5,8.5,8.6,8.5,0,0.00%,,30110370,5
2013-04-29,8.51,8.5,8.51,8.5,0.01,0.12%,,1658500,2
2013-04-30,8.7,8.6,8.7,8.6,0.19,2.23%,,3035000,4
2013-05-02,8.8,8.7,8.8,8.7,0.1,1.15%,,15709750,11
2013-05-05,9,8.84,9,8.84,0.2,2.27%,,4238250,7
2013-05-06,9.25,9.23,9.3,9.23,0.25,2.78%,,7196808,13
2013-05-07,9,9.25,9.25,9,-0.25,-2.70%,,3837900,7
2013-05-08,9.08,9.1,9.2,9.08,0.08,0.89%,,13017551,8
2013-05-09,9.05,9.05,9.05,9.05,-0.03,-0.33%,,226250,1
2013-05-12,9.1,9.1,9.1,9.1,0.05,0.55%,,9100000,1
2013-05-13,9.15,9.1,9.2,9.1,0.05,0.55%,,17420531,12
2013-05-14,9.15,9.15,9.15,9.15,0,0.00%,,293074,1
2013-05-16,9.25,9.15,9.25,9.15,0.1,1.09%,,19591088,11
2013-05-19,9.25,9.25,9.25,9.25,0,0.00%,,7168750,5
2013-05-20,9.25,9.25,9.25,9.25,0,0.00%,,34236284,18
2013-05-21,9.6,9.25,9.6,9.25,0.35,3.78%,,25576315,17
2013-05-22,9.25,9.32,9.32,9.25,-0.35,-3.65%,,8332000,4
2013-05-23,9.25,9.25,9.25,9.25,0,0.00%,,4099785,2
2013-05-26,9.3,9.3,9.3,9.3,0.05,0.54%,,629340,2
2013-05-27,9.3,9.3,9.3,9.3,0,0.00%,,2790000,2
2013-05-28,9.35,9.35,9.4,9.35,0.05,0.54%,,1305457,7
2013-05-29,9.25,9.3,9.3,9.25,-0.1,-1.07%,,11203000,5
2013-05-30,9.25,9.25,9.25,9.25,0,0.00%,,2775000,1
2013-06-06,9,9,9,9,-0.25,-2.70%,,900000,1
2013-06-10,9.25,9.25,9.25,9.25,0.25,2.78%,,7876616,4
2013-06-12,9.25,9.25,9.25,9.25,0,0.00%,,832500,1
2013-06-13,9.25,9.25,9.25,9.25,0,0.00%,,514217,1
2013-06-16,9.25,9.25,9.25,9.25,0,0.00%,,2516555,2
2013-06-17,9.25,9.25,9.25,9.25,0,0.00%,,10637500,6
2013-06-18,9.25,9.25,9.25,9.25,0,0.00%,,6937500,2
2013-06-20,9.25,9.25,9.25,9.25,0,0.00%,,1300124,2
2013-06-23,9.25,9.25,9.25,9.25,0,0.00%,,7437703,3
2013-06-24,9.25,9.25,9.25,9.25,0,0.00%,,24937296,5
2013-06-25,9.4,9.4,9.4,9.4,0.15,1.62%,,188000,1
2013-07-01,9.25,9.25,9.25,9.25,-0.15,-1.60%,,24908956,9
2013-07-02,9.3,9.25,9.3,9.25,0.05,0.54%,,5555000,2
2013-07-03,9.3,9.3,9.3,9.3,0,0.00%,,232500,1
2013-07-04,9.25,9.25,9.25,9.25,-0.05,-0.54%,,16467405,7
2013-07-07,9.25,9.25,9.25,9.25,0,0.00%,,4625000,2
2013-07-11,9.25,9.25,9.25,9.25,0,0.00%,,2294000,3
2013-07-16,9.25,9.25,9.25,9.25,0,0.00%,,20581250,5
2013-07-21,9.25,9.25,9.25,9.25,0,0.00%,,252428708,3
2013-07-22,9.25,9.25,9.25,9.25,0,0.00%,,63485692,7
2013-07-24,9.25,9.25,9.25,9.25,0,0.00%,,9250000,5
2013-07-28,9.3,9.3,9.3,9.3,0.05,0.54%,,930000,1
2013-07-29,9.3,9.3,9.3,9.3,0,0.00%,,10664496,8
2013-07-30,9.4,9.4,9.4,9.4,0.1,1.08%,,56400,1
2013-07-31,9.3,9.3,9.3,9.3,-0.1,-1.06%,,232500,2
2013-08-04,9.3,9.3,9.3,9.3,0,0.00%,,6128700,5
2013-08-05,9.3,9.3,9.3,9.3,0,0.00%,,930000,1
2013-08-06,9.3,9.3,9.3,9.3,0,0.00%,,10695000,6
2013-08-12,9.4,9.4,9.5,9.4,0.1,1.08%,,2539000,6
2013-08-13,9.3,9.3,9.3,9.3,-0.1,-1.06%,,1264261,2
2013-08-28,9.5,9.36,9.5,9.35,0.2,2.15%,,6744050,11
2013-09-01,9.55,9.4,9.55,9.4,0.05,0.53%,,17115280,7
2013-09-02,9.5,9.51,9.51,9.5,-0.05,-0.52%,,950250,2
2013-09-03,9.5,9.5,9.5,9.5,0,0.00%,,23599616,6
2013-09-04,9.5,9.5,9.5,9.5,0,0.00%,,1884097,3
2013-09-05,9.5,9.51,9.51,9.5,0,0.00%,,19382000,6
2013-09-08,9.55,9.55,9.55,9.55,0.05,0.53%,,2483000,4
2013-09-09,9.55,9.55,9.55,9.55,0,0.00%,,573000,1
2013-09-10,9.55,9.55,9.55,9.55,0,0.00%,,382000,1
2013-09-12,9.51,9.51,9.51,9.51,-0.04,-0.42%,,570600,1
2013-09-15,9.5,9.58,9.58,9.5,-0.01,-0.11%,,142900,2
2013-09-16,9.5,9.5,9.5,9.5,0,0.00%,,9310000,9
2013-09-17,9.5,9.5,9.5,9.5,0,0.00%,,237500,1
2013-09-18,9.5,9.5,9.5,9.5,0,0.00%,,475000,1
2013-09-19,9.5,9.6,9.6,9.5,0,0.00%,,5230000,3
2013-09-22,9.5,9.5,9.5,9.5,0,0.00%,,4275000,3
2013-09-23,9.51,9.51,9.51,9.51,0.01,0.11%,,475500,1
2013-09-24,9.5,9.5,9.5,9.5,-0.01,-0.11%,,4750000,4
2013-09-25,9.5,9.5,9.5,9.5,0,0.00%,,760000,3
2013-09-26,9.5,9.5,9.5,9.5,0,0.00%,,11316590,7
2013-09-29,9.5,9.5,9.5,9.5,0,0.00%,,950000,1
2013-09-30,9.5,9.5,9.5,9.5,0,0.00%,,1425000,3
2013-10-01,9.5,9.5,9.5,9.5,0,0.00%,,1145804,2
2013-10-02,9.5,9.5,9.5,9.5,0,0.00%,,5035000,7
2013-10-06,9.5,9.5,9.5,9.5,0,0.00%,,4750000,2
2013-10-09,9.5,9.5,9.5,9.5,0,0.00%,,1900000,3
2013-10-10,9.5,9.5,9.5,9.5,0,0.00%,,10450000,3
2013-10-21,9.55,9.55,9.55,9.55,0.05,0.53%,,1077192,4
2013-10-22,9.5,9.6,9.6,9.5,-0.05,-0.52%,,4826800,2
2013-10-24,9.55,9.55,9.55,9.55,0.05,0.53%,,382000,2
2013-10-27,9.5,9.5,9.5,9.5,-0.05,-0.52%,,4750000,1
2013-10-29,9.5,9.5,9.5,9.5,0,0.00%,,475000,1
2013-10-31,9.5,9.5,9.5,9.5,0,0.00%,,4750000,1
2013-11-04,9.5,9.5,9.5,9.5,0,0.00%,,39213436,16
2013-11-06,9.5,9.5,9.5,9.5,0,0.00%,,33250000,10
2013-11-07,9.75,9.5,9.75,9.5,0.25,2.63%,,38975500,18
2013-11-10,10,9.9,10,9.7,0.25,2.56%,,51661500,16
2013-11-12,11,10.5,11,10.5,1,10.00%,,39177032,18
2013-11-13,11.2,11.1,11.25,11.1,0.2,1.82%,,24107736,15
2013-11-17,11.45,11.2,11.5,11.2,0.25,2.23%,,40538000,20
2013-11-18,11.45,11.25,11.45,11.25,0,0.00%,,131810680,13
2013-11-19,11.5,11.45,11.5,11.45,0.05,0.44%,,53852112,18
2013-11-21,11.7,11.5,11.7,11.5,0.2,1.74%,,48539864,11
2013-11-24,11.35,11.5,11.5,11.35,-0.35,-2.99%,,9689820,5
2013-11-25,12,11.4,12,11.4,0.65,5.73%,,870000,3
2013-11-26,11.79,11.79,11.79,11.79,-0.21,-1.75%,,13534496,1
2013-11-27,11.65,11.7,11.7,11.65,-0.14,-1.19%,,1752500,2
2013-11-28,11,11.65,11.65,11,-0.65,-5.58%,,30567500,11
2013-12-01,11,11,11,11,0,0.00%,,12474000,6
2013-12-02,11.5,11.6,11.6,11.47,0.5,4.55%,,3612112,9
2013-12-03,11.38,11.49,11.49,11.38,-0.12,-1.04%,,1104459,2
2013-12-04,11.3,11.3,11.3,11.3,-0.08,-0.70%,,1130000,1
2013-12-05,11.3,11.25,11.3,11.25,0,0.00%,,2314092,3
2013-12-09,11.4,11.4,11.45,11.4,0.1,0.88%,,4506392,5
2013-12-10,11.4,11.4,11.4,11.4,0,0.00%,,7980000,2
2013-12-11,11,11,11,11,-0.4,-3.51%,,2200000,2
2013-12-12,11.1,11,11.1,11,0.1,0.91%,,14755149,7
2013-12-15,11.1,11.1,11.1,11.1,0,0.00%,,111000,1
2013-12-16,11.1,11.1,11.1,11,0,0.00%,,7182542,5
2013-12-17,11.1,11,11.1,11,0,0.00%,,9910000,3
2013-12-18,11.5,11.28,11.5,11.28,0.4,3.60%,,33277885,8
