Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2013-03-14,11.1,11.1,11.1,11.1,-0.05,-0.45%,,2497500,2
2013-03-17,11.09,11.09,11.09,11.09,-0.01,-0.09%,,2900179,1
2013-03-18,11.09,11.09,11.09,11.09,0,0.00%,,410263,1
2013-03-24,11.09,11.09,11.09,11.09,0,0.00%,,2218000,1
2013-03-28,10.99,10.99,10.99,10.99,-0.1,-0.90%,,549500,1
2013-04-02,10.99,10.99,10.99,10.99,0,0.00%,,681380,7
2013-04-04,10.95,10.98,10.98,10.95,-0.04,-0.36%,,4460369,6
2013-04-08,11,11,11,11,0.05,0.46%,,1100000,1
2013-04-09,11.4,11.4,11.4,11.4,0.4,3.64%,,1140000,1
2013-04-10,11.5,11.5,11.5,11.5,0.1,0.88%,,2840500,1
2013-04-23,11.85,11.85,11.85,11.85,0.35,3.04%,,118500,1
2013-04-24,11.9,11.9,11.9,11.9,0.05,0.42%,,166600,1
2013-04-25,12,12,12,12,0.1,0.84%,,257232,2
2013-04-28,12.1,12.1,12.1,12.1,0.1,0.83%,,302500,1
2013-04-29,12.15,12.15,12.15,12.15,0.05,0.41%,,121500,1
2013-05-05,12.2,12.2,12.2,12.2,0.05,0.41%,,549000,1
2013-05-06,12.25,12.25,12.25,12.25,0.05,0.41%,,2241750,3
2013-05-09,12.25,12.25,12.25,12.25,0,0.00%,,2205000,2
2013-05-12,12.65,12.35,12.65,12.35,0.4,3.27%,,1242500,2
2013-06-06,13,13,13,13,0.35,2.77%,,819000,1
2013-06-12,13.5,13.5,13.5,13.5,0.5,3.85%,,472500,1
2013-06-19,13.6,13.6,13.6,13.6,0.1,0.74%,,720800,2
2013-07-01,14,14,14,14,0.4,2.94%,,490000,1
2013-07-02,14,14,14,14,0,0.00%,,677768,1
2013-07-07,13.7,13.75,13.75,13.7,-0.3,-2.14%,,302400,3
2013-07-08,13.7,13.7,13.7,13.7,0,0.00%,,3082500,4
2013-07-09,13.6,13.7,13.7,13.6,-0.1,-0.73%,,1365000,2
2013-07-11,13.6,13.6,13.6,13.6,0,0.00%,,272000,1
2013-07-16,12.3,12.3,12.3,12.3,-1.3,-9.56%,,442800,1
2013-07-17,12.3,12.3,12.3,12.3,0,0.00%,,12300,1
2013-07-24,12.35,12.35,12.35,12.35,0.05,0.41%,,1235000,1
2013-07-30,12.35,12.35,12.35,12.35,0,0.00%,,264710,1
2013-07-31,12.35,12.35,12.35,12.35,0,0.00%,,18525,1
2013-08-04,12.35,12.35,12.35,12.35,0,0.00%,,18525,1
2013-08-13,12.35,12,12.35,12,0,0.00%,,1457500,2
2013-08-22,12.35,12.35,12.35,12.35,0,0.00%,,2470000,1
2013-08-29,12.5,12.5,12.5,12.5,0.15,1.21%,,125000,1
2013-09-10,12.5,12.5,12.5,12.5,0,0.00%,,250000,2
2013-09-26,10.89,10.89,10.89,10.89,-1.61,-12.88%,,87120,1
2013-10-09,10,10,10,10,-0.89,-8.17%,,230000,1
2013-10-13,10,10,10,10,0,0.00%,,230000,1
2013-10-21,10,10,10,10,0,0.00%,,100000,1
2013-10-22,10,10,10,10,0,0.00%,,80000,1
2013-10-23,10,10,10,10,0,0.00%,,100000,1
2013-10-27,10,9.75,10,9.75,0,0.00%,,488000,2
2013-10-29,10,10,10,10,0,0.00%,,2340000,4
2013-10-30,10,10,10,10,0,0.00%,,1200000,3
2013-11-03,10.05,10.05,10.05,10.05,0.05,0.50%,,1005000,1
