Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2022-08-31,1.85,1.85,1.85,1.85,-0.1,-5.13,1006308,543950,3
2022-09-01,1.65,1.85,1.85,1.65,-0.2,-10.81,1252017,718658,3
2022-09-05,1.6,1.6,1.6,1.6,-0.05,-3.03,3635160,2271975,3
2022-09-06,1.55,1.55,1.55,1.46,-0.05,-3.13,4532000,3000000,6
2022-09-07,1.5,1.5,1.5,1.5,-0.05,-3.23,2550000,1700000,2
2022-09-08,1.63,1.6,1.63,1.6,0.13,8.67,243000,150000,2
2022-09-12,1.45,1.45,1.45,1.45,-0.18,-11.04,290000,200000,1
2022-09-19,1.66,1.6,1.66,1.6,0.21,14.48,1964000,1190000,13
2022-09-20,1.9,1.8,1.9,1.8,0.24,14.46,3466100,1835000,13
2022-09-21,2.18,2.0,2.18,2.0,0.28,14.74,2620675,1218658,6
2022-09-22,2.1,2.35,2.42,2.05,-0.08,-3.67,5506500,2532500,17
2022-09-25,2.2,2.1,2.2,2.1,0.1,4.76,3431198,1618854,18
2022-09-26,2.29,2.2,2.29,2.2,0.09,4.09,1124000,500000,3
2022-09-27,2.33,2.25,2.34,2.25,0.04,1.75,1714250,747500,7
2022-09-28,2.35,2.35,2.35,2.35,0.02,0.86,235000,100000,1
2022-09-29,2.42,2.4,2.42,2.4,0.07,2.98,841000,350000,3
2022-10-02,2.43,2.42,2.43,2.42,0.01,0.41,612340,252000,2
2022-10-04,2.35,2.2,2.35,2.07,-0.08,-3.29,1249500,550000,5
2022-10-05,2.3,2.21,2.34,2.21,-0.05,-2.13,694823,302761,5
2022-10-06,2.2,2.1,2.3,2.1,-0.1,-4.35,9331500,4200000,12
2022-10-09,2.35,2.25,2.35,2.25,0.15,6.82,2544981,1088035,4
2022-10-10,2.2,2.2,2.2,2.2,-0.15,-6.38,99000,45000,1
2022-10-11,2.3,2.4,2.4,2.3,0.1,4.55,6430704,2718035,12
2022-10-13,2.25,2.25,2.25,2.25,-0.05,-2.17,562500,250000,1
2022-10-20,2.2,2.26,2.3,1.92,-0.05,-2.22,3001092,1374377,11
2022-10-23,2.25,2.25,2.25,2.25,0.05,2.27,2340891,1040396,7
2022-10-24,2.31,2.31,2.4,2.3,0.06,2.67,254012,587129,5
2022-10-25,2.25,2.3,2.3,2.25,-0.06,-2.6,154012,351527,2
2022-10-26,2.29,2.27,2.29,2.27,0.04,1.78,38790,88329,3
2022-10-31,2.3,2.3,2.3,2.3,0.01,0.44,250000,575000,1
2022-11-01,2.35,2.32,2.35,2.32,0.05,2.17,330365,776347,3
2022-11-02,2.37,2.37,2.37,2.36,0.02,0.85,138000,326260,4
2022-11-03,2.39,2.37,2.39,2.37,0.02,0.84,80500,192140,3
2022-11-06,2.21,2.25,2.25,2.21,-0.18,-7.53,350000,777500,2
2022-11-13,2.12,2.12,2.12,2.12,-0.09,-4.07,500000,1060000,1
2022-11-14,2.34,2.3,2.34,2.3,0.22,10.38,60000,138400,2
2022-11-15,2.33,2.23,2.33,2.23,-0.01,-0.43,1110000,2570300,6
2022-11-16,2.3,2.28,2.3,2.28,-0.03,-1.29,200000,458500,3
2022-11-20,2.0,2.1,2.2,2.0,-0.3,-13.04,6600000,13660000,12
2022-11-21,1.95,2.0,2.0,1.95,-0.05,-2.5,2403910,4730374,5
2022-11-22,2.2,2.08,2.2,2.08,0.25,12.82,2500000,5380000,6
2022-11-23,2.25,2.2,2.25,2.15,0.05,2.27,3950000,8748000,8
2022-11-24,2.35,2.29,2.4,2.29,0.1,4.44,2135520,5003587,9
2022-11-27,2.3,2.35,2.35,2.3,-0.05,-2.13,1130000,2643000,5
2022-11-28,2.25,2.25,2.29,2.25,-0.05,-2.17,490000,1103300,5
2022-11-29,2.25,2.25,2.25,2.25,0.0,0.0,1780643,4006447,5
2022-11-30,2.2,2.25,2.25,2.2,-0.05,-2.22,550000,1222500,3
2022-12-26,1.95,1.95,1.95,1.95,-0.25,-11.36,40000,78000,2
2023-01-02,1.95,1.9,1.95,1.9,0.0,0.0,675000,1313750,5
2023-01-03,1.95,1.95,1.95,1.95,0.0,0.0,10000,19500,1
2023-01-04,1.95,1.95,1.95,1.95,0.0,0.0,90000,175500,1
2023-01-08,1.9,1.85,1.9,1.85,-0.05,-2.56,60000,113500,2
2023-01-09,1.93,1.93,1.93,1.92,0.03,1.58,1575000,3037250,7
2023-01-10,1.95,1.94,1.95,1.94,0.02,1.04,725000,1412750,2
2023-01-11,2.05,1.95,2.05,1.95,0.1,5.13,3125000,6156250,4
2023-01-12,2.15,2.15,2.25,2.15,0.1,4.88,500000,1085000,4
2023-01-15,2.25,2.25,2.33,2.25,0.1,4.65,600000,1372500,4
2023-01-16,2.22,2.22,2.22,2.22,-0.03,-1.33,300000,666000,3
2023-01-17,2.19,2.21,2.21,2.11,-0.03,-1.35,390000,852500,9
2023-01-18,2.19,2.19,2.19,2.19,0.0,0.0,30000,65700,1
2023-01-19,2.05,2.17,2.17,2.05,-0.14,-6.39,840000,1784900,7
2023-01-23,2.15,2.15,2.15,2.15,0.1,4.88,100000,215000,1
2023-01-25,2.15,2.15,2.15,2.15,0.0,0.0,50000,107500,1
2023-02-02,2.15,2.15,2.15,2.15,0.0,0.0,100000,215000,1
2023-02-06,2.14,2.14,2.14,2.14,-0.01,-0.47,100000,214000,1
2023-02-20,2.05,2.05,2.05,2.05,-0.09,-4.21,300000,615000,2
2023-02-21,2.05,2.1,2.1,2.05,0.0,0.0,150000,310000,2
2023-02-23,2.05,2.05,2.05,2.05,0.0,0.0,50000,102500,1
2023-02-26,2.05,2.05,2.05,2.05,0.0,0.0,50000,102500,2
2023-03-05,2.2,2.2,2.2,2.2,0.15,7.32,5000,11000,1
2023-03-07,2.28,2.28,2.28,2.28,0.08,3.64,5000,11400,1
2023-03-16,2.0,2.05,2.05,2.0,-0.28,-12.28,805000,1635150,5
2023-03-19,2.0,2.0,2.0,2.0,0.0,0.0,165000,330000,3
