Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2013-08-19,0.9,0.9,0.9,0.9,-0.05,-5.26,434156,390740,2
2013-08-26,0.9,0.9,0.9,0.9,0.0,0.0,389117,350205,2
2013-08-27,1.0,0.99,1.0,0.99,0.1,11.11,7000000,6950000,2
2013-08-28,1.0,1.0,1.0,1.0,0.0,0.0,100000,100000,1
2013-08-29,1.0,1.0,1.0,1.0,0.0,0.0,22372381,22372380,5
2013-09-02,1.0,1.0,1.0,1.0,0.0,0.0,1053985,1053985,4
2013-09-03,1.2,1.02,1.2,1.02,0.2,20.0,5050000,5160000,3
2013-10-10,1.22,1.22,1.22,1.22,0.02,1.67,60399,73687,2
2013-11-03,1.4,1.4,1.4,1.4,0.18,14.75,85399,119559,1
2013-11-06,1.12,1.12,1.12,1.12,-0.28,-20.0,454364,508888,2
2013-11-10,1.1,1.1,1.1,1.1,-0.02,-1.79,178746,196621,2
2013-11-17,1.1,1.1,1.1,1.1,0.0,0.0,478092,525901,3
2013-11-18,1.25,1.25,1.25,1.25,0.15,13.64,28883,36104,2
2013-11-19,1.3,1.3,1.3,1.3,0.05,4.0,333110,433043,1
2013-11-24,1.3,1.1,1.3,1.1,0.0,0.0,2366218,2652840,5
2013-12-01,1.13,1.13,1.13,1.13,-0.17,-13.08,400000,452000,2
2013-12-04,1.1,1.1,1.1,1.1,-0.03,-2.65,4788790,5267669,5
2013-12-05,1.15,1.15,1.15,1.15,0.05,4.55,141585,162823,2
2013-12-09,1.1,1.1,1.1,1.1,-0.05,-4.35,215933,237526,1
2013-12-10,1.1,1.1,1.1,1.1,0.0,0.0,18546000,20400600,2
2013-12-17,1.21,1.16,1.21,1.16,0.11,10.0,29300,34953,2
2013-12-18,1.1,1.1,1.1,1.1,-0.11,-9.09,1287838,1416622,4
2014-01-12,1.04,1.04,1.04,1.04,-0.06,-5.45,218618,227363,6
2014-01-14,1.14,1.14,1.14,1.14,0.1,9.62,50000,57000,1
2014-01-19,1.2,1.2,1.2,1.2,0.06,5.26,130000,156000,4
2014-01-22,1.2,1.2,1.2,1.2,0.0,0.0,116005,139206,1
2014-01-23,1.2,1.2,1.2,1.2,0.0,0.0,298830,358596,2
2014-02-13,1.2,1.2,1.2,1.2,0.0,0.0,24403,29284,1
2014-02-17,1.2,1.2,1.2,1.2,0.0,0.0,92985,111582,7
2014-02-20,1.2,1.2,1.2,1.2,0.0,0.0,200000,240000,1
2014-02-26,1.2,1.2,1.2,1.2,0.0,0.0,5000,6000,1
2014-03-02,1.2,1.2,1.2,1.2,0.0,0.0,95000,114000,1
2014-03-06,1.2,1.2,1.2,1.2,0.0,0.0,200000,240000,2
2014-03-19,1.2,1.2,1.2,1.2,0.0,0.0,10000,12000,1
2014-04-07,1.1,1.1,1.1,1.1,-0.1,-8.33,6749,7424,1
2014-04-09,1.15,1.15,1.15,1.15,0.05,4.55,500000,575000,2
2014-04-10,1.1,1.1,1.1,1.1,-0.05,-4.35,19299,21229,1
2014-04-15,1.1,1.1,1.1,1.1,0.0,0.0,2896,3186,1
2014-04-17,1.15,1.15,1.15,1.15,0.05,4.55,2000000,2300000,1
2014-05-06,1.15,1.15,1.15,1.15,0.0,0.0,100000,115000,1
2014-05-07,1.15,1.15,1.15,1.15,0.0,0.0,200000,230000,1
2014-06-23,1.1,1.15,1.15,1.1,-0.05,-4.35,537394,604568,2
2014-06-24,1.1,1.1,1.1,1.1,0.0,0.0,537394,591133,1
2014-07-06,1.1,1.1,1.1,1.1,0.0,0.0,2000000,2200000,4
2014-07-16,1.15,1.0,1.15,1.0,0.05,4.55,2752166,2830600,6
2014-08-04,1.04,1.04,1.04,1.04,-0.11,-9.57,50000,52000,1
2014-08-25,1.04,1.04,1.04,1.04,0.0,0.0,2000000,2080000,1
2014-08-27,1.04,1.04,1.04,1.04,0.0,0.0,12076,12559,1
2014-08-28,1.04,1.04,1.1,1.02,0.0,0.0,1032954,1075898,6
2014-09-09,1.1,1.1,1.1,1.1,0.06,5.77,233995,257394,1
2014-09-28,1.0,1.0,1.0,1.0,-0.1,-9.09,5790,5790,1
2014-10-01,1.0,1.0,1.0,1.0,0.0,0.0,91848,91848,3
2015-03-17,1.3,1.3,1.3,1.3,0.3,30.0,159650,207545,2
2015-03-18,1.25,1.3,1.3,1.25,-0.05,-3.85,274375,343838,3
2015-03-23,1.25,1.25,1.25,1.25,0.0,0.0,8768,10960,1
2015-04-09,1.2,1.2,1.2,1.2,-0.05,-4.0,250000,300000,1
2015-04-26,1.2,1.2,1.2,1.2,0.0,0.0,94300,113160,2
2015-05-04,1.25,1.25,1.25,1.25,0.05,4.17,254496,318120,1
2015-05-06,1.2,1.2,1.2,1.2,-0.05,-4.0,49286,59143,1
2015-05-17,1.08,1.08,1.08,1.08,-0.12,-10.0,49661,53634,1
2015-05-18,1.18,1.18,1.18,1.18,0.1,9.26,100000,118000,1
2015-05-31,1.29,1.29,1.29,1.29,0.11,9.32,276839,357122,2
2015-07-22,1.2,1.2,1.2,1.2,-0.09,-6.98,268697,322436,1
2015-08-23,1.08,1.08,1.08,1.08,-0.12,-10.0,110530,119372,2
2015-08-25,1.08,1.08,1.08,1.08,0.0,0.0,3860,4169,1
2015-08-26,1.1,1.1,1.1,1.1,0.02,1.85,500000,550000,2
