Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2010-05-27,0,0.96,0.96,0.96,0,0.00%,,11520000,2
2010-05-30,0,1,1,1,0,0.00%,,23000000,5
2010-05-31,0,1,1.02,1,0,0.00%,,75213559,16
2010-06-03,0,1.05,1.05,1.05,0,0.00%,,5880000,2
2010-06-06,0,1.03,1.03,1.02,0,0.00%,,7150000,4
2010-06-07,0,1.02,1.02,1.02,0,0.00%,,102000,1
2010-06-08,0,1.01,1.01,1.01,0,0.00%,,21055291,6
2010-06-09,0,1.01,1.01,1.01,0,0.00%,,10594900,2
2010-06-10,0,1.03,1.03,1.03,0,0.00%,,103000,1
2010-06-13,0,1.03,1.03,1.03,0,0.00%,,959289,2
2010-06-14,0,1.01,1.01,1,0,0.00%,,40452500,6
2010-06-15,0,1,1.02,1,0,0.00%,,42642319,17
2010-06-16,0,1,1.01,1,0,0.00%,,13101000,5
2010-06-17,0,1.01,1.01,1,0,0.00%,,51298000,10
2010-06-20,0,1,1,1,0,0.00%,,37970276,12
2010-06-21,0,1,1,1,0,0.00%,,5466375,5
2010-06-22,0,1,1,1,0,0.00%,,7515607,5
2010-06-23,0,1,1,1,0,0.00%,,14052800,8
2010-06-24,0,1,1,1,0,0.00%,,342320,1
2010-06-27,0,1,1,1,0,0.00%,,1050000,3
2010-06-28,0,1,1,1,0,0.00%,,18096387,9
2010-06-29,0,1,1,1,0,0.00%,,9800002,5
2010-06-30,0,1,1.01,1,0,0.00%,,16417031,9
2010-07-01,0,1,1,1,0,0.00%,,8993300,3
2010-07-04,0,1.01,1.01,1,0,0.00%,,65431527,12
2010-07-05,0,1,1,1,0,0.00%,,91871428,14
2010-07-06,0,1,1,1,0,0.00%,,3375080,2
2010-07-07,0,1,1,1,0,0.00%,,2673451,3
2010-07-11,0,1,1,1,0,0.00%,,40397489,9
2010-07-12,0,1,1.01,1,0,0.00%,,23174230,3
2010-07-15,0,1.01,1.01,1.01,0,0.00%,,505000,1
2010-07-18,0,1,1,1,0,0.00%,,29375080,11
2010-07-19,0,1,1.01,1,0,0.00%,,271891086,19
2010-07-20,0,1,1,1,0,0.00%,,18346472,13
2010-07-21,0,1,1,1,0,0.00%,,9732262,9
2010-07-22,0,1,1,1,0,0.00%,,26240000,6
2010-07-25,0,1,1.01,1,0,0.00%,,4168493,3
2010-07-26,0,1,1,1,0,0.00%,,6737055,2
2010-07-27,0,1,1.01,1,0,0.00%,,23944615,12
2010-07-28,0,1,1.01,1,0,0.00%,,23944615,12
2010-07-29,0,0.99,1,0.99,0,0.00%,,19922584,7
2010-08-01,0,1,1,1,0,0.00%,,74059966,9
2010-08-02,0,1,1,1,0,0.00%,,2369425,2
2010-08-03,0,1,1,1,0,0.00%,,56809247,11
2010-08-08,0,0.99,1,0.99,0,0.00%,,10608861,5
2010-08-11,0,0.99,1,0.99,0,0.00%,,2990000,3
2010-08-12,0,0.98,0.98,0.98,0,0.00%,,43045088,6
2010-08-15,0,0.98,0.98,0.98,0,0.00%,,2940000,1
2010-08-17,0,0.99,1,0.99,0,0.00%,,15890000,4
2010-08-19,0,0.99,0.99,0.99,0,0.00%,,38214000,9
2010-08-22,0,0.98,0.98,0.98,0,0.00%,,11760000,4
2010-08-23,0,0.98,0.98,0.98,0,0.00%,,6860000,5
2010-08-24,0,0.98,0.98,0.98,0,0.00%,,1707910,3
2010-08-25,0,0.98,0.98,0.98,0,0.00%,,7350000,2
2010-08-26,0,0.98,0.98,0.98,0,0.00%,,7791000,6
2010-08-29,0,0.98,0.98,0.98,0,0.00%,,9800000,4
2010-08-30,0,0.96,0.98,0.96,0,0.00%,,25950000,6
2010-08-31,0,0.98,0.99,0.98,0,0.00%,,66309578,13
2010-09-01,0,0.97,0.97,0.96,0,0.00%,,21970762,13
2010-09-02,0,0.96,0.96,0.96,0,0.00%,,39360000,4
2010-09-05,0,0.94,0.94,0.94,0,0.00%,,23994803,6
2010-09-06,0,0.94,0.94,0.94,0,0.00%,,940000,1
2010-09-07,0,0.95,0.95,0.95,0,0.00%,,394972200,18
2010-09-08,0,0.95,0.95,0.94,0,0.00%,,165737500,17
2010-09-15,0,0.95,0.95,0.95,0,0.00%,,9500000,1
2010-09-16,0,0.95,0.95,0.93,0,0.00%,,7911130,6
2010-09-19,0,0.93,0.93,0.93,0,0.00%,,25689331,5
2010-09-20,0,0.92,0.93,0.92,0,0.00%,,35090000,6
2010-09-21,0,0.95,0.95,0.93,0,0.00%,,48483000,10
2010-09-22,0,0.93,0.93,0.93,0,0.00%,,35530000,4
2010-09-23,0,0.93,0.94,0.93,0,0.00%,,60363997,9
2010-09-26,0,0.95,0.97,0.95,0,0.00%,,15320000,4
2010-09-27,0,0.96,0.96,0.93,0,0.00%,,23550000,8
2010-09-28,0,0.95,0.96,0.95,0,0.00%,,20262000,6
2010-09-29,0,0.93,0.93,0.93,0,0.00%,,14694000,7
2010-09-30,0,0.93,0.93,0.92,0,0.00%,,33028378,9
2010-10-03,0,0.93,0.93,0.93,0,0.00%,,6510000,4
2010-10-04,0,0.94,0.95,0.92,0,0.00%,,14115651,5
2010-10-05,0,0.94,0.95,0.94,0,0.00%,,19887989,7
2010-10-06,0,0.94,0.96,0.94,0,0.00%,,55753028,16
2010-10-07,0,0.95,0.95,0.93,0,0.00%,,47380000,11
2010-10-10,0,0.93,0.94,0.93,0,0.00%,,60506400,16
2010-10-11,0,0.93,0.94,0.93,0,0.00%,,136292764,23
2010-10-12,0,0.93,0.94,0.93,0,0.00%,,1124060,3
2010-10-13,0,0.95,0.95,0.95,0,0.00%,,190000,2
2010-10-14,0,0.95,0.95,0.93,0,0.00%,,1489250,5
2010-10-17,0,0.95,0.95,0.93,0,0.00%,,4319819,2
2010-10-18,0,0.94,0.94,0.94,0,0.00%,,98700000,9
2010-10-20,0,0.93,0.93,0.93,0,0.00%,,33419069,5
2010-10-24,0,0.92,0.92,0.92,0,0.00%,,4600000,3
2010-10-26,0,0.92,0.93,0.91,0,0.00%,,14010494,5
2010-10-27,0,0.92,0.92,0.9,0,0.00%,,10159104,8
2010-10-28,0,0.91,0.92,0.91,0,0.00%,,168857531,17
2010-10-31,0,0.93,0.93,0.91,0,0.00%,,25811626,8
2010-11-01,0,0.9,0.91,0.9,0,0.00%,,72130679,11
2010-11-02,0,0.91,0.91,0.91,0,0.00%,,33061301,11
2010-11-03,0,0.91,0.92,0.91,0,0.00%,,41116000,10
2010-11-04,0,0.93,0.93,0.91,0,0.00%,,69922000,14
2010-11-07,0,0.92,0.93,0.92,0,0.00%,,117859500,19
2010-11-08,0,0.93,0.94,0.93,0,0.00%,,73521500,15
2010-11-09,0,0.94,0.95,0.94,0,0.00%,,84839000,24
2010-11-10,0,0.95,0.95,0.94,0,0.00%,,180512296,20
2010-11-11,0,0.96,0.96,0.95,0,0.00%,,16010205,19
2010-11-14,0,0.98,0.98,0.96,0,0.00%,,86341079,23
2010-11-15,0,0.96,0.97,0.96,0,0.00%,,8407500,4
2010-11-21,0,0.97,0.97,0.95,0,0.00%,,28482350,17
2010-11-22,0,0.96,0.96,0.95,0,0.00%,,24230000,7
2010-11-23,0,0.95,0.95,0.94,0,0.00%,,45443512,13
2010-11-24,0,0.94,0.95,0.94,0,0.00%,,41597500,15
2010-11-25,0,0.94,0.95,0.94,0,0.00%,,29333977,14
2010-11-28,0,0.95,0.95,0.9,0,0.00%,,77505008,21
2010-11-29,0,0.94,0.94,0.92,0,0.00%,,29904436,13
2010-11-30,0,0.91,0.91,0.9,0,0.00%,,44462500,12
2010-12-01,0,0.91,0.91,0.9,0,0.00%,,36267500,9
2010-12-02,0,0.9,0.91,0.9,0,0.00%,,25472000,12
2010-12-05,0,0.9,0.9,0.89,0,0.00%,,11580000,6
2010-12-06,0,0.89,0.89,0.89,0,0.00%,,20648000,8
2010-12-08,0,0.9,0.9,0.9,0,0.00%,,272361452,24
2010-12-09,0,0.91,0.92,0.91,0,0.00%,,65390303,28
2010-12-12,0,0.92,0.92,0.9,0,0.00%,,6341431,7
2010-12-13,0,0.88,0.91,0.87,0,0.00%,,5016000,5
2010-12-14,0,0.91,0.91,0.9,0,0.00%,,5482143,5
2010-12-15,0,0.91,0.92,0.9,0,0.00%,,74125264,16
2010-12-19,0,0.92,0.92,0.9,0,0.00%,,4654600,7
2010-12-20,0,0.9,0.9,0.89,0,0.00%,,35941500,5
2010-12-21,0,0.9,0.94,0.9,0,0.00%,,144367667,39
2010-12-22,0,0.93,0.93,0.93,0,0.00%,,3569519668,12
2010-12-23,0,0.91,0.91,0.91,0,0.00%,,4736268,6
2011-01-04,0,0.91,0.93,0.91,0,0.00%,,44081305,10
2011-01-05,0,0.93,0.96,0.93,0,0.00%,,159595113,38
2011-01-09,0,0.96,1.04,0.95,0,0.00%,,213677305,39
2011-01-10,0,1.02,1.03,1.02,0,0.00%,,29090000,11
2011-01-11,0,1.04,1.04,0.99,0,0.00%,,104664459,15
2011-01-12,0,0.99,1,0.99,0,0.00%,,28672500,12
2011-01-13,0,1,1.02,1,0,0.00%,,42435629,17
2011-01-16,0,1.02,1.02,1.01,0,0.00%,,25747453,13
2011-01-17,0,1.01,1.02,1.01,0,0.00%,,22207157,13
2011-01-18,0,1,1.02,1,0,0.00%,,60837059,17
2011-01-19,0,1.01,1.02,1.01,0,0.00%,,20108563,6
2011-01-20,0,1.02,1.03,1.02,0,0.00%,,6273000,3
2011-01-23,0,1.01,1.05,1.01,0,0.00%,,90382541,19
2011-01-24,0,1.03,1.15,1.03,0,0.00%,,329302938,68
2011-01-25,0,1.19,1.2,1.11,0,0.00%,,93225301,27
2011-01-26,0,1.18,1.29,1.18,0,0.00%,,276370990,42
2011-01-27,0,1.28,1.28,1.25,0,0.00%,,178218645,38
2011-01-30,0,1.27,1.33,1.27,0,0.00%,,293707027,60
2011-01-31,0,1.32,1.39,1.32,0,0.00%,,205305873,51
2011-02-01,0,1.4,1.45,1.4,0,0.00%,,169698746,58
2011-02-02,0,1.46,1.46,1.41,0,0.00%,,154021770,62
2011-02-03,0,1.42,1.43,1.4,0,0.00%,,211426662,50
2011-02-06,0,1.4,1.49,1.4,0,0.00%,,176358328,41
2011-02-07,0,1.47,1.47,1.42,0,0.00%,,125891000,16
2011-02-08,0,1.45,1.48,1.43,0,0.00%,,219370000,23
2011-02-09,0,1.45,1.45,1.43,0,0.00%,,172935902,10
2011-02-10,0,1.42,1.42,1.38,0,0.00%,,294955018,17
2011-02-13,0,1.41,1.44,1.35,0,0.00%,,283302182,45
2011-02-14,0,1.36,1.36,1.31,0,0.00%,,323734138,23
2011-02-16,0,1.31,1.31,1.28,0,0.00%,,218537200,29
2011-02-17,0,1.29,1.29,1.29,0,0.00%,,2580000,1
2011-02-20,0,1.28,1.34,1.28,0,0.00%,,50969331,9
2011-02-21,0,1.28,1.29,1.25,0,0.00%,,39789235,17
2011-02-22,0,1.25,1.25,1.2,0,0.00%,,16684450,9
2011-02-23,0,1.21,1.23,1.21,0,0.00%,,27996499,7
2011-02-24,0,1.24,1.28,1.21,0,0.00%,,479083501,53
2011-02-27,0,1.21,1.24,1.21,0,0.00%,,31146687,13
2011-02-28,0,1.23,1.23,1.22,0,0.00%,,36071000,10
2011-03-01,0,1.24,1.28,1.24,0,0.00%,,49663500,15
2011-03-02,0,1.3,1.33,1.27,0,0.00%,,373932340,30
2011-03-03,0,1.3,1.35,1.29,0,0.00%,,52559361,22
2011-03-06,0,1.3,1.3,1.3,0,0.00%,,195000000,18
2011-03-07,0,1.29,1.29,1.29,0,0.00%,,47739474,4
2011-03-08,0,1.29,1.31,1.29,0,0.00%,,76277054,16
2011-03-09,0,1.31,1.31,1.31,0,0.00%,,3904103,1
2011-03-10,0,1.3,1.3,1.28,0,0.00%,,98547696,14
2011-03-13,0,1.31,1.31,1.25,0,0.00%,,1902691,6
2011-03-14,0,1.28,1.29,1.26,0,0.00%,,25968850,16
2011-03-15,0,1.27,1.27,1.26,0,0.00%,,12589593,11
2011-03-16,0,1.25,1.26,1.25,0,0.00%,,10252000,5
2011-03-17,0,1.25,1.27,1.25,0,0.00%,,10650510,8
2011-03-20,0,1.26,1.27,1.25,0,0.00%,,4453500,5
2011-03-22,0,1.27,1.27,1.23,0,0.00%,,28161905,14
2011-03-23,0,1.22,1.24,1.22,0,0.00%,,6642739,13
2011-03-24,0,1.24,1.27,1.24,0,0.00%,,12890220,10
2011-03-27,0,1.25,1.31,1.25,0,0.00%,,77684491,21
2011-03-28,0,1.3,1.31,1.28,0,0.00%,,64342090,18
2011-03-29,0,1.3,1.33,1.3,0,0.00%,,61919720,20
2011-03-30,0,1.32,1.36,1.32,0,0.00%,,144392362,46
2011-03-31,0,1.36,1.48,1.36,0,0.00%,,370590932,50
2011-04-03,0,1.48,1.48,1.34,0,0.00%,,79894612,27
2011-04-04,0,1.34,1.39,1.34,0,0.00%,,172381955,26
2011-04-05,0,1.35,1.42,1.35,0,0.00%,,165602147,35
2011-04-06,0,1.36,1.39,1.36,0,0.00%,,103079314,22
2011-04-07,0,1.39,1.39,1.39,0,0.00%,,146233425,23
2011-04-10,0,1.38,1.38,1.37,0,0.00%,,15101000,6
2011-04-11,0,1.39,1.42,1.38,0,0.00%,,159458735,28
2011-04-12,0,1.38,1.39,1.37,0,0.00%,,66601869,15
2011-04-13,0,1.37,1.4,1.37,0,0.00%,,99672444,4
2011-04-14,0,1.38,1.38,1.37,0,0.00%,,31149000,13
2011-04-17,0,1.37,1.38,1.36,0,0.00%,,46073644,18
2011-04-18,0,1.35,1.36,1.34,0,0.00%,,3559534997,25
2011-04-19,0,1.36,1.36,1.35,0,0.00%,,121924921,17
2011-04-20,0,1.35,1.35,1.32,0,0.00%,,315926250,34
2011-04-21,0,1.3,1.3,1.27,0,0.00%,,74030172,28
2011-04-24,0,1.27,1.27,1.26,0,0.00%,,38071050,15
2011-04-25,0,1.25,1.27,1.25,0,0.00%,,22216789,8
2011-04-26,0,1.27,1.27,1.27,0,0.00%,,12213916,11
2011-04-27,0,1.27,1.27,1.27,0,0.00%,,67026,1
2011-04-28,0,1.29,1.3,1.29,0,0.00%,,34884649,19
2011-05-02,0,1.31,1.33,1.31,0,0.00%,,50056310,15
2011-05-03,0,1.32,1.32,1.31,0,0.00%,,137862221,41
2011-05-04,0,1.32,1.32,1.3,0,0.00%,,55378076,11
2011-05-05,0,1.32,1.32,1.3,0,0.00%,,49988974,12
2011-05-08,0,1.28,1.28,1.28,0,0.00%,,3840000,2
2011-05-09,0,1.28,1.28,1.27,0,0.00%,,161261846,12
2011-05-10,0,1.28,1.28,1.25,0,0.00%,,75871496,25
2011-05-11,0,1.26,1.26,1.25,0,0.00%,,49014932,14
2011-05-12,0,1.31,1.35,1.31,0,0.00%,,1269169177,108
2012-07-01,0.88,0.85,0.88,0.85,0.88,0.00%,,67097611,30
2012-07-02,0.84,0.86,0.86,0.84,-0.04,-4.55%,,144097676,31
2012-07-03,0.8,0.81,0.82,0.8,-0.04,-4.76%,,31824701,21
2012-07-04,0.82,0.77,0.82,0.75,0.02,2.50%,,499371410,41
2012-07-05,0.8,0.81,0.81,0.8,-0.02,-2.44%,,142192378,53
2012-07-08,0.8,0.8,0.81,0.8,0,0.00%,,178787067,43
2012-07-09,0.81,0.8,0.81,0.79,0.01,1.25%,,153748612,38
2012-07-10,0.82,0.8,0.82,0.8,0.01,1.23%,,375947125,41
2012-07-11,0.83,0.82,0.83,0.82,0.01,1.22%,,305642913,54
2012-07-12,0.9,0.83,0.91,0.83,0.07,8.43%,,237800574,82
2012-07-15,0.9,0.9,0.9,0.88,0,0.00%,,159825557,59
2012-07-16,0.91,0.91,0.91,0.9,0.01,1.11%,,106227407,63
2012-07-17,0.9,0.91,0.91,0.9,-0.01,-1.10%,,7191415587,82
2012-07-18,0.9,0.89,0.9,0.88,0,0.00%,,121432712,30
2012-07-19,0.9,0.88,0.9,0.88,0,0.00%,,149938309,23
2012-07-22,0.92,0.9,0.94,0.9,0.02,2.22%,,271109149,53
2012-07-23,0.92,0.9,0.93,0.9,0,0.00%,,112509052,47
2012-07-24,0.93,0.92,0.93,0.92,0.01,1.09%,,259600460,35
2012-07-25,0.92,0.92,0.92,0.92,-0.01,-1.08%,,412242666,43
2012-07-29,0.94,0.92,0.94,0.92,0.02,2.17%,,164186128,32
2012-07-30,0.94,0.94,0.95,0.93,0,0.00%,,218522276,66
2012-07-31,0.92,0.92,0.93,0.91,-0.02,-2.13%,,193205002,74
2012-08-01,0.94,0.93,0.94,0.93,0.02,2.17%,,389901549,58
2012-08-05,0.9,0.94,0.94,0.9,-0.04,-4.26%,,745368367,90
2012-12-04,0.94,0.95,0.98,0.9,0.04,4.44%,,513813299,168
2012-12-05,0.94,0.95,0.95,0.93,0,0.00%,,311806439,58
2012-12-06,0.92,0.94,0.94,0.92,-0.02,-2.13%,,150681312,45
2012-12-09,0.92,0.93,0.93,0.92,0,0.00%,,295975186,59
2012-12-10,0.9,0.91,0.91,0.9,-0.02,-2.17%,,119936452,58
2012-12-11,0.91,0.9,0.91,0.9,0.01,1.11%,,12896807492,68
2012-12-12,0.9,0.91,0.91,0.9,-0.01,-1.10%,,124673000,34
2012-12-13,0.9,0.9,0.9,0.9,0,0.00%,,76315500,28
2012-12-16,0.89,0.9,0.9,0.89,-0.01,-1.11%,,62565000,20
2012-12-17,0.89,0.89,0.89,0.88,0,0.00%,,51395000,22
2012-12-18,0.88,0.89,0.89,0.88,-0.01,-1.12%,,27152000,19
2012-12-19,0.88,0.87,0.88,0.85,0,0.00%,,189415398,52
2012-12-20,0.87,0.87,0.87,0.86,-0.01,-1.14%,,46800008,37
2012-12-23,0.85,0.85,0.85,0.85,-0.02,-2.30%,,58503736,29
2012-12-24,0.85,0.85,0.85,0.84,0,0.00%,,169736223,86
2012-12-25,0.85,0.85,0.86,0.85,0,0.00%,,6552706,5
2013-01-07,0.84,0.82,0.84,0.82,-0.01,-1.18%,,5593178,8
2013-01-08,0.85,0.82,0.85,0.82,0.01,1.19%,,69165831,28
2013-01-09,0.85,0.85,0.86,0.85,0,0.00%,,50515000,22
2013-01-10,0.86,0.86,0.86,0.85,0.01,1.18%,,72022000,24
2013-01-13,0.86,0.86,0.86,0.86,0,0.00%,,88021000,33
2013-01-14,0.86,0.86,0.86,0.85,0,0.00%,,69564954,21
2013-01-15,0.87,0.87,0.87,0.86,0.01,1.16%,,5129330,7
2013-01-16,0.86,0.86,0.86,0.85,-0.01,-1.15%,,74232433,19
2013-01-17,0.87,0.87,0.87,0.87,0.01,1.16%,,39504093,17
2013-01-20,0.86,0.87,0.87,0.86,-0.01,-1.15%,,82910726,23
2013-01-21,0.86,0.86,0.86,0.86,0,0.00%,,90504380,22
2013-01-22,0.85,0.86,0.86,0.85,-0.01,-1.16%,,70110000,19
2013-01-23,0.84,0.85,0.85,0.84,-0.01,-1.18%,,23283616,10
2013-01-27,0.82,0.84,0.84,0.82,-0.02,-2.38%,,15209836,6
2013-01-28,0.82,0.82,0.83,0.82,0,0.00%,,48579670,17
2013-01-29,0.82,0.82,0.82,0.82,0,0.00%,,138907114,16
2013-01-30,0.82,0.82,0.82,0.82,0,0.00%,,60794330,35
2013-01-31,0.82,0.82,0.82,0.82,0,0.00%,,72321540,21
2013-02-03,0.83,0.83,0.83,0.83,0.01,1.22%,,91191624,26
2013-02-04,0.83,0.83,0.83,0.83,0,0.00%,,6797940,10
2013-02-05,0.82,0.83,0.83,0.81,-0.01,-1.20%,,34091000,18
2013-02-06,0.82,0.82,0.82,0.81,0,0.00%,,177350478,25
2013-02-07,0.82,0.82,0.82,0.82,0,0.00%,,35097926,17
2013-02-10,0.82,0.82,0.82,0.81,0,0.00%,,101996444,20
2013-02-11,0.82,0.82,0.82,0.82,0,0.00%,,11923999,5
2013-02-12,0.82,0.82,0.82,0.82,0,0.00%,,127083500,23
2013-02-13,0.82,0.82,0.82,0.82,0,0.00%,,1722000,3
2013-02-14,0.81,0.81,0.81,0.81,-0.01,-1.22%,,6686550,7
2013-02-17,0.81,0.81,0.81,0.81,0,0.00%,,2430000,3
2013-02-18,0.81,0.81,0.81,0.81,0,0.00%,,19377282,10
2013-02-19,0.8,0.81,0.81,0.8,-0.01,-1.23%,,23550632,17
2013-02-20,0.79,0.8,0.8,0.79,-0.01,-1.25%,,6750316,7
2013-02-21,0.8,0.79,0.8,0.79,0.01,1.27%,,27745722,17
2013-02-24,0.8,0.8,0.8,0.8,0,0.00%,,249212289,19
2013-02-25,0.8,0.8,0.8,0.8,0,0.00%,,67974986,23
2013-02-26,0.8,0.8,0.8,0.8,0,0.00%,,30568833,14
2013-02-27,0.79,0.79,0.79,0.79,-0.01,-1.25%,,11356776,12
2013-02-28,0.79,0.79,0.79,0.79,0,0.00%,,61191977,15
2013-03-03,0.8,0.79,0.8,0.79,0.01,1.27%,,7945600,4
2013-03-04,0.8,0.8,0.8,0.8,0,0.00%,,201047494,34
2013-03-05,0.8,0.8,0.8,0.8,0,0.00%,,135161405,25
2013-03-06,0.8,0.81,0.81,0.8,0,0.00%,,8095779013,11
2013-03-07,0.8,0.8,0.8,0.8,0,0.00%,,30603912,18
2013-03-10,0.8,0.79,0.8,0.79,0,0.00%,,8836000,9
2013-03-11,0.8,0.8,0.8,0.8,0,0.00%,,20544000,10
2013-03-12,0.8,0.8,0.8,0.8,0,0.00%,,54553532,13
2013-03-13,0.8,0.8,0.8,0.8,0,0.00%,,84217091,35
2013-03-14,0.8,0.8,0.8,0.8,0,0.00%,,45557691,20
2013-03-17,0.8,0.8,0.8,0.8,0,0.00%,,96615910,26
2013-03-18,0.8,0.8,0.8,0.8,0,0.00%,,1026014,2
2013-03-19,0.81,0.81,0.81,0.81,0.01,1.25%,,7242741535,41
2013-03-20,0.81,0.81,0.81,0.81,0,0.00%,,75364202,19
2013-03-24,0.8,0.8,0.8,0.8,-0.01,-1.23%,,14445800,7
2013-03-25,0.81,0.81,0.81,0.81,0.01,1.25%,,63388091,15
2013-03-26,0.81,0.81,0.82,0.8,0,0.00%,,40533466,13
2013-03-27,0.81,0.81,0.81,0.81,0,0.00%,,9720000,4
2013-03-28,0.81,0.81,0.81,0.81,0,0.00%,,5482894430,17
2013-03-31,0.81,0.82,0.82,0.81,0,0.00%,,88011600,17
2013-04-01,0.82,0.81,0.82,0.81,0.01,1.23%,,46678565,9
2013-04-02,0.82,0.82,0.82,0.82,0,0.00%,,57400000,17
2013-04-03,0.83,0.83,0.83,0.83,0.01,1.22%,,1004715000,20
2013-04-04,0.84,0.84,0.84,0.84,0.01,1.20%,,1764000,4
2013-04-07,0.84,0.84,0.84,0.83,0,0.00%,,77702958,23
2013-04-08,0.84,0.84,0.84,0.84,0,0.00%,,63546218,15
2013-04-09,0.84,0.84,0.85,0.84,0,0.00%,,25623768,14
2013-04-10,0.86,0.84,0.86,0.84,0.02,2.38%,,76746286,27
2013-04-14,0.87,0.86,0.88,0.86,0.01,1.16%,,55787569,35
2013-04-15,0.86,0.87,0.87,0.86,-0.01,-1.15%,,36165864,12
2013-04-16,0.9,0.87,0.9,0.87,0.04,4.65%,,234925360,73
2013-04-17,0.89,0.9,0.92,0.88,-0.01,-1.11%,,109226336,39
2013-04-22,0.87,0.89,0.89,0.87,-0.02,-2.25%,,55194000,17
2013-04-23,0.86,0.88,0.89,0.86,-0.01,-1.15%,,96352968,40
2013-04-24,0.85,0.85,0.86,0.85,-0.01,-1.16%,,54178972,21
2013-04-25,0.86,0.86,0.86,0.85,0.01,1.18%,,34487661,15
2013-04-28,0.87,0.87,0.87,0.86,0.01,1.16%,,119337802,34
2013-04-29,0.88,0.88,0.88,0.88,0.01,1.15%,,64655180,28
2013-04-30,0.89,0.88,0.89,0.88,0.01,1.14%,,46696648,21
2013-05-02,0.91,0.89,0.91,0.89,0.02,2.25%,,159671728,58
2013-05-05,0.93,0.91,0.93,0.91,0.02,2.20%,,133216160,54
2013-05-06,0.93,0.93,0.94,0.93,0,0.00%,,50972500,26
2013-05-07,0.94,0.94,0.94,0.94,0.01,1.08%,,105251504,38
2013-05-08,0.93,0.94,0.94,0.92,-0.01,-1.06%,,66230836,32
2013-05-09,0.93,0.92,0.93,0.91,0,0.00%,,63086168,37
2013-05-12,0.92,0.93,0.93,0.92,-0.01,-1.08%,,56320888,19
2013-05-13,0.92,0.92,0.92,0.91,0,0.00%,,109491137,29
2013-05-14,0.9,0.9,0.9,0.9,-0.02,-2.17%,,44967788,23
2013-05-15,0.9,0.9,0.9,0.9,0,0.00%,,65896200,34
2013-05-16,0.86,0.89,0.89,0.85,-0.04,-4.44%,,158313472,40
2013-06-02,0.78,0.87,0.87,0.78,-0.08,-9.30%,,34303000,19
2013-06-03,0.8,0.79,0.81,0.79,0.02,2.56%,,36011000,19
2013-06-04,0.8,0.8,0.8,0.8,0,0.00%,,20698103,14
2013-06-06,0.83,0.81,0.83,0.81,0.03,3.75%,,82373000,35
2013-06-09,0,0.83,0.84,0.83,-0.83,-100.00%,,84281000,22
2013-06-10,0.83,0.83,0.83,0.83,0.83,0.00%,,195174496,23
2013-06-11,0.84,0.83,0.84,0.83,0.01,1.20%,,23440000,10
2013-06-12,0.84,0.84,0.84,0.83,0,0.00%,,77620000,29
2013-06-13,0.85,0.84,0.85,0.84,0.01,1.19%,,31557394,14
2013-06-16,0.84,0.85,0.85,0.84,-0.01,-1.18%,,1523327,5
2013-06-17,0.84,0.84,0.85,0.84,0,0.00%,,17953498,10
2013-06-18,0.84,0.83,0.84,0.83,0,0.00%,,12463800,8
2013-06-19,0.84,0.84,0.84,0.83,0,0.00%,,21929360,8
2013-06-20,0.85,0.84,0.85,0.84,0.01,1.19%,,27451244,10
2013-06-23,0.85,0.86,0.86,0.85,0,0.00%,,32931225,16
2013-06-24,0.84,0.85,0.85,0.83,-0.01,-1.18%,,46549600,19
2013-06-25,0.83,0.84,0.84,0.83,-0.01,-1.19%,,34239676,16
2013-06-26,0.82,0.83,0.83,0.82,-0.01,-1.20%,,64505303,21
2013-06-27,0.81,0.82,0.82,0.81,-0.01,-1.22%,,26653000,19
2013-06-30,0.81,0.81,0.81,0.81,0,0.00%,,43740000,11
2013-07-01,0.81,0.81,0.81,0.81,0,0.00%,,35904060,14
2013-07-02,0.81,0.81,0.81,0.81,0,0.00%,,8262000,7
2013-07-03,0.81,0.81,0.81,0.81,0,0.00%,,24854416,10
2013-07-04,0.8,0.8,0.81,0.8,-0.01,-1.23%,,31207888,19
2013-07-07,0.79,0.8,0.8,0.79,-0.01,-1.25%,,70079700,14
2013-07-08,0.8,0.79,0.8,0.79,0.01,1.27%,,28449000,11
2013-07-09,0.79,0.8,0.8,0.79,-0.01,-1.25%,,9130000,5
2013-07-10,0.79,0.8,0.8,0.79,0,0.00%,,71470376,31
2013-07-11,0.79,0.79,0.79,0.79,0,0.00%,,55157199,17
2013-07-15,0.79,0.79,0.79,0.79,0,0.00%,,67161848,18
2013-07-16,0.79,0.78,0.79,0.78,0,0.00%,,92305440,29
2013-07-17,0.79,0.79,0.79,0.79,0,0.00%,,40837704,18
2013-07-21,0.78,0.78,0.79,0.77,-0.01,-1.27%,,69923553,31
2013-07-22,0.77,0.77,0.77,0.77,-0.01,-1.28%,,47740000,18
2013-07-23,0.77,0.77,0.78,0.77,0,0.00%,,880724437,37
2013-07-24,0.78,0.78,0.79,0.78,0.01,1.30%,,28101086,10
2013-07-28,0.78,0.78,0.79,0.78,0,0.00%,,71553040,22
2013-07-29,0.79,0.78,0.79,0.78,0.01,1.28%,,60421000,17
2013-07-30,0.78,0.79,0.79,0.78,-0.01,-1.27%,,66145500,15
2013-07-31,0.79,0.78,0.79,0.78,0.01,1.28%,,11410000,6
2013-08-04,0.78,0.79,0.79,0.78,-0.01,-1.27%,,21337628,13
