Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2023-10-05T00:00:00Z,0.2,0.2,0.2,0.2,14829160,0,0,0.21,0.2,0.17,0.2,0.21,0.21,0.2,0.18,33.33,33.33,22.22,-0.0006,0.003,-0.0036,0,-111277357105,0.0057,0,0.2578,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0,0.03,true,,,,,,,,,,,0,25,0.1263,0,-0.04,0.2446,0.007,0.0339
2023-10-08T00:00:00Z,0.2,0.2,0.2,0.2,6000000,0,0,0.21,0.2,0.17,0.2,0.21,0.21,0.2,0.18,20,33.33,33.33,-0.0012,0.0022,-0.0034,0,-111277357105,0.005,0,0.2558,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0,0.03,true,,,,,,,,,,,0,28.57,0.1409,0,-0.04,0.2413,0.0064,0.0325
2023-10-09T00:00:00Z,0.19,0.19,0.19,0.19,19038012,-0.01,-5,0.2,0.2,0.17,0.2,0.2,0.21,0.2,0.18,25,0,22.22,-0.0025,0.0013,-0.0038,0,-111296395117,0.0043,0,0.2538,0,false,false,false,false,false,true,false,false,false,false,false,-0.01,-0.01,0.02,true,,,,,,,,,,,0,25,0.0703,0,-0.06,0.2382,0.0066,0.0315
2023-10-10T00:00:00Z,0.19,0.19,0.19,0.19,4370000,0,0,0.2,0.2,0.17,0.2,0.2,0.21,0.2,0.18,25,0,11.11,-0.0034,0.0003,-0.0037,0,-111296395117,0.0036,0,0.2519,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,-0.01,0.02,true,,,,,,,,,,,0,28.57,0.0718,0,-0.03,0.2353,0.0075,0.0303
2023-10-11T00:00:00Z,0.19,0.19,0.19,0.19,3796200,0,0,0.2,0.2,0.17,0.19,0.2,0.2,0.2,0.18,0,0,0,-0.0042,-0.0006,-0.0036,0,-111296395117,0.0029,0,0.25,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,-0.01,0.02,true,,,,,,,,,,,0,28.57,0.1339,0,-0.03,0.2326,0.0078,0.0291
2023-10-12T00:00:00Z,0.18,0.18,0.18,0.18,24503150,-0.01,-5.26,0.2,0.2,0.17,0.19,0.2,0.2,0.2,0.18,0,0,0,-0.0055,-0.0016,-0.0039,0,-111320898267,0.0036,0,0.2482,0,false,false,false,false,false,false,false,false,false,false,false,-0.02,-0.02,0.01,true,,,,,,,,,,,0,25,0.1276,0,-0.05,0.23,0.009,0.0279
2023-10-16T00:00:00Z,0.19,0.19,0.18,0.19,4370000,0.01,5.56,0.2,0.2,0.17,0.19,0.19,0.2,0.2,0.18,20,50,16.67,-0.0057,-0.0024,-0.0033,0,-111316528267,0.0043,0,0.2455,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,-0.01,0.02,true,,,,,,,,,,,25,33.33,0.1422,0,-0.05,0.226,0.0081,0.0266
2023-10-17T00:00:00Z,0.19,0.19,0.19,0.19,11970000,0,0,0.19,0.2,0.17,0.19,0.19,0.2,0.2,0.18,25,50,33.33,-0.0057,-0.0031,-0.0026,0,-111316528267,0.0036,0,0.2429,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.01,0.02,true,,,,,,,,,,,33.33,33.33,0.0861,0,-0.05,0.2223,0.0064,0.0251
2023-10-18T00:00:00Z,0.19,0.19,0.19,0.19,9500190,0,0,0.19,0.21,0.17,0.19,0.19,0.2,0.2,0.18,25,50,50,-0.0057,-0.0036,-0.0021,0,-111316528267,0.0036,0,0.2404,0,false,false,false,false,false,false,false,false,false,true,false,0,-0.02,0.02,true,,,,,,,,,,,33.33,33.33,0.2361,0,-0.04,0.2189,0.006,0.0233
2023-10-19T00:00:00Z,0.19,0.19,0.19,0.19,3140964,0,0,0.19,0.21,0.17,0.19,0.19,0.2,0.2,0.18,25,50,50,-0.0056,-0.004,-0.0016,0,-111316528267,0.0036,0,0.238,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.02,0.02,true,,,,,,,,,,,33.33,33.33,0.2431,0,-0.04,0.2158,0.0054,0.0215
