Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2014-08-17,0.67,0.67,0.67,0.67,0.02,3.08%,,2010000,5
2014-08-18,0.67,0.67,0.67,0.67,0,0.00%,,4683040,2
2014-08-19,0.7,0.7,0.7,0.7,0.03,4.48%,,91000,1
2014-08-21,0.7,0.7,0.7,0.7,0,0.00%,,609000,1
2014-08-25,0.7,0.7,0.7,0.7,0,0.00%,,595000,2
2014-08-26,0.7,0.7,0.7,0.7,0,0.00%,,665000,1
2014-09-04,0.7,0.7,0.7,0.7,0,0.00%,,3500000,1
2014-09-08,0.7,0.7,0.7,0.7,0,0.00%,,630000,1
2014-09-09,0.7,0.7,0.7,0.7,0,0.00%,,139041,4
2014-09-10,0.65,0.65,0.65,0.65,-0.05,-7.14%,,230605,2
2014-09-18,0.71,0.71,0.71,0.71,0.06,9.23%,,3550000,3
2014-09-29,0.65,0.65,0.65,0.65,-0.06,-8.45%,,650000,1
2014-09-30,0.65,0.65,0.65,0.65,0,0.00%,,250250,1
2014-10-13,0.61,0.61,0.61,0.61,-0.04,-6.15%,,915000,2
2014-10-14,0.67,0.67,0.67,0.67,0.06,9.84%,,737000,2
2014-10-15,0.65,0.67,0.67,0.65,-0.02,-2.99%,,1531000,3
2015-03-11,0.6,0.6,0.6,0.6,-0.05,-7.69%,,192000,1
2015-03-12,0.66,0.6,0.66,0.6,0.06,10.00%,,824700,3
2015-03-16,0.64,0.64,0.64,0.64,-0.02,-3.03%,,128000,1
2015-03-17,0.69,0.64,0.69,0.64,0.05,7.81%,,130845,2
2015-03-18,0.64,0.64,0.64,0.64,-0.05,-7.25%,,498880,1
2015-03-19,0.63,0.63,0.63,0.62,-0.01,-1.56%,,1843929,5
2015-03-22,0.62,0.66,0.66,0.62,-0.01,-1.59%,,5208400,3
2015-03-23,0.61,0.65,0.65,0.61,-0.01,-1.61%,,9021000,7
2015-03-24,0.6,0.61,0.61,0.6,-0.01,-1.64%,,1845807,3
2015-03-26,0.64,0.64,0.64,0.64,0.04,6.67%,,64000,1
2015-03-30,0.62,0.62,0.62,0.62,-0.02,-3.13%,,155000,1
2015-04-02,0.62,0.61,0.62,0.61,0,0.00%,,949500,4
2015-04-05,0.62,0.62,0.62,0.62,0,0.00%,,6200000,3
2015-04-07,0.6,0.62,0.62,0.6,-0.02,-3.23%,,7474820,6
2015-04-14,0.63,0.6,0.63,0.6,0.03,5.00%,,8416000,6
2015-04-15,0.63,0.63,0.63,0.63,0,0.00%,,315000,1
2015-04-16,0.58,0.58,0.58,0.58,-0.05,-7.94%,,116000,1
2015-04-19,0.58,0.58,0.58,0.58,0,0.00%,,116000,1
2015-04-20,0.55,0.63,0.63,0.55,-0.03,-5.17%,,264400,4
2015-04-21,0.6,0.59,0.6,0.59,0.05,9.09%,,69776,2
2015-04-22,0.62,0.6,0.62,0.6,0.02,3.33%,,182000,2
2015-04-29,0.6,0.66,0.66,0.6,-0.02,-3.23%,,7080000,5
2015-05-11,0.58,0.58,0.58,0.58,-0.02,-3.33%,,29000,1
2015-05-12,0.59,0.56,0.59,0.56,0.01,1.72%,,170620,2
2015-05-17,0.6,0.6,0.6,0.6,0.01,1.69%,,635220,1
2015-05-20,0.59,0.59,0.6,0.59,-0.01,-1.67%,,2733440,6
2015-05-21,0.59,0.59,0.59,0.59,0,0.00%,,684245,2
2015-05-25,0.59,0.59,0.59,0.59,0,0.00%,,118000,1
2015-05-26,0.59,0.62,0.62,0.59,0,0.00%,,15721500,5
2015-05-28,0.61,0.61,0.61,0.61,0.02,3.39%,,61000,1
2015-05-31,0.65,0.65,0.65,0.65,0.04,6.56%,,7800000,2
2015-06-08,0.59,0.6,0.6,0.59,-0.06,-9.23%,,5549158,6
2015-06-09,0.56,0.56,0.56,0.56,-0.03,-5.08%,,28000,1
2015-06-10,0.56,0.56,0.56,0.56,0,0.00%,,13279,1
2015-06-14,0.57,0.57,0.57,0.57,0.01,1.79%,,2354100,5
2015-06-15,0.57,0.57,0.57,0.57,0,0.00%,,509416,1
2015-06-17,0.58,0.58,0.58,0.58,0.01,1.75%,,290000,1
2015-06-18,0.58,0.58,0.58,0.58,0,0.00%,,214444,1
2015-06-24,0.6,0.6,0.6,0.6,0.02,3.45%,,510000,1
