Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2014-09-28,1.0,1.0,1.0,1.0,0.0,0.0,4800651,4800651,4
2014-09-29,1.0,1.0,1.0,1.0,0.0,0.0,5000000,5000000,3
2014-09-30,1.0,1.0,1.0,1.0,0.0,0.0,199349,199349,1
2015-03-22,0.75,0.75,0.75,0.75,-0.25,-25.0,6500000,4875000,3
2015-04-27,0.7,0.75,0.75,0.7,-0.05,-6.67,2550000,1875000,4
2015-04-28,0.66,0.66,0.66,0.66,-0.04,-5.71,3731346,2462688,1
2015-04-30,0.64,0.63,0.64,0.63,-0.02,-3.03,341851,218697,4
2015-05-25,0.67,0.64,0.67,0.64,0.03,4.69,78762,51668,4
2015-05-27,0.67,0.67,0.67,0.67,0.0,0.0,22054,14776,1
2015-05-28,0.66,0.66,0.66,0.66,-0.01,-1.49,500000,330000,1
2015-06-16,0.64,0.65,0.65,0.64,-0.02,-3.03,1978640,1267830,3
2015-06-18,0.65,0.65,0.65,0.65,0.01,1.56,1503136,977038,3
2015-06-21,0.65,0.65,0.65,0.65,0.0,0.0,200000,130000,1
2015-06-30,0.68,0.65,0.68,0.65,0.03,4.62,3200000,2170000,2
2015-07-01,0.65,0.68,0.68,0.65,-0.03,-4.41,22785621,14813710,5
2015-07-05,0.65,0.65,0.65,0.65,0.0,0.0,150000,97500,1
2015-08-11,0.64,0.63,0.64,0.63,-0.01,-1.54,2422985,1530710,2
2015-08-12,0.65,0.65,0.65,0.65,0.01,1.56,459738,298830,1
2015-08-30,0.65,0.65,0.65,0.65,0.0,0.0,250000,162500,1
2015-09-08,0.6,0.6,0.6,0.6,-0.05,-7.69,1546142,927685,5
2015-09-09,0.59,0.62,0.62,0.59,-0.01,-1.67,11000000,6620000,6
2015-09-10,0.59,0.58,0.59,0.58,0.0,0.0,7837002,4622298,3
2015-10-04,0.55,0.55,0.55,0.55,-0.04,-6.78,100000,55000,1
2015-10-05,0.54,0.54,0.54,0.54,-0.01,-1.82,131354,70931,1
2015-10-21,0.54,0.54,0.54,0.54,0.0,0.0,153246,82753,1
2015-10-22,0.54,0.54,0.54,0.54,0.0,0.0,10000,5400,1
2015-11-09,0.5,0.5,0.5,0.5,-0.04,-7.41,200000,100000,1
2015-11-10,0.5,0.5,0.5,0.5,0.0,0.0,675419,337710,1
2015-12-10,0.5,0.5,0.5,0.5,0.0,0.0,10000,5000,1
2016-01-19,0.45,0.45,0.45,0.45,-0.05,-10.0,2341242,1053559,4
2016-01-20,0.43,0.45,0.45,0.41,-0.02,-4.44,19109018,8284858,8
2016-01-24,0.43,0.43,0.43,0.43,0.0,0.0,500000,215000,1
2016-01-25,0.39,0.39,0.39,0.39,-0.04,-9.3,1500000,585000,1
2016-02-02,0.39,0.39,0.39,0.39,0.0,0.0,5000000,1950000,1
2016-02-04,0.39,0.39,0.39,0.39,0.0,0.0,390000,152100,2
2016-02-25,0.37,0.37,0.37,0.37,-0.02,-5.13,153246,56701,1
2016-02-29,0.36,0.35,0.36,0.35,-0.01,-2.7,372169,133324,3
2016-03-14,0.33,0.33,0.33,0.33,-0.03,-8.33,150000,49500,1
2016-09-08,0.34,0.33,0.34,0.33,0.01,3.03,173246,57904,4
2016-10-04,0.34,0.34,0.34,0.34,0.0,0.0,16000,5440,1
2016-11-15,0.37,0.34,0.37,0.34,0.03,8.82,29961677,10635820,6
2016-11-16,0.38,0.4,0.4,0.38,0.01,2.7,1160707,444283,3
2016-11-20,0.38,0.38,0.38,0.38,0.0,0.0,2000000,760000,1
2016-11-22,0.4,0.4,0.4,0.4,0.02,5.26,4500000,1800000,3
2016-11-23,0.4,0.4,0.4,0.4,0.0,0.0,500000,200000,1
2016-11-30,0.4,0.4,0.4,0.4,0.0,0.0,70000,28000,1
2016-12-01,0.41,0.41,0.41,0.41,0.01,2.5,2026549,830885,2
2016-12-12,0.41,0.41,0.41,0.41,0.0,0.0,705415,289220,1
2016-12-22,0.42,0.42,0.42,0.42,0.01,2.44,500000,210000,2
2017-01-08,0.46,0.46,0.46,0.46,0.04,9.52,2686021,1235570,2
2017-01-10,0.5,0.5,0.5,0.5,0.04,8.7,100000,50000,1
2017-01-11,0.55,0.55,0.55,0.55,0.05,10.0,100000,55000,2
2017-01-12,0.6,0.6,0.6,0.6,0.05,9.09,100000,60000,1
2017-01-15,0.66,0.66,0.66,0.66,0.06,10.0,100000,66000,1
2017-01-16,0.72,0.72,0.72,0.72,0.06,9.09,200000,144000,4
2017-01-17,0.79,0.79,0.79,0.79,0.07,9.72,1100000,869000,3
2017-01-18,0.84,0.84,0.84,0.84,0.05,6.33,100000,84000,1
2017-01-19,0.84,0.84,0.84,0.84,0.0,0.0,100000,84000,1
