Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2017-12-19T00:00:00Z,0.38,0.38,0.38,0.38,114000,0.03,8.57,0.36,0,0,0.36,0.36,0.4,0.58,0.85,73.91,75,52.78,-0.074,-0.0985,0.0245,0,26093027,0.0164,0,0.251,0,false,false,true,false,false,false,false,false,false,false,false,0.02,0,0,false,,,,,,,,,,,69.23,28.81,-0.0021,0,-2.53,0.3031,0.0183,0
2017-12-20T00:00:00Z,0.39,0.39,0.39,0.39,78000,0.01,2.63,0.37,0,0,0.37,0.36,0.4,0.57,0.84,81.82,100,69.44,-0.0663,-0.0921,0.0258,0,26171027,0.0157,0,0.2536,0,false,false,false,false,false,false,false,false,true,false,false,0.02,0,0,false,,,,,,,,,,,63.64,33.33,-0.0021,0,-2.3,0.3083,0.0166,0
2017-12-21T00:00:00Z,0.36,0.36,0.36,0.36,5400000,-0.03,-7.69,0.37,0,0,0.37,0.36,0.39,0.56,0.84,69.57,25,66.67,-0.0619,-0.086,0.0241,0,20771027,0.0164,0,0.2577,0,false,false,false,true,false,false,false,false,false,false,false,-0.01,0,0,false,,,,,,,,,,,36.36,34.62,-0.0021,0,-22.51,0.3132,0.0166,0
2017-12-24T00:00:00Z,0.36,0.36,0.35,0.36,352248000,0,0,0.37,0,0,0.37,0.36,0.39,0.55,0.83,66.67,25,50,-0.0577,-0.0804,0.0227,0,20771027,0.0157,0,0.2617,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0,0,false,,,,,,,,,,,36.36,36.73,0.267,0,-22.68,0.3178,0.015,0
2018-01-02T00:00:00Z,0.35,0.35,0.35,0.35,3587500,-0.01,-2.78,0.36,0,0,0.36,0.36,0.39,0.54,0.83,60,0,16.67,-0.0546,-0.0752,0.0206,0,17183527,0.015,0,0.2655,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0,0,false,,,,,,,,,,,44.44,39.13,0.2678,0,-36.03,0.3221,0.013,0
2018-01-04T00:00:00Z,0.35,0.35,0.35,0.35,174650,0,0,0.36,0,0,0.36,0.36,0.38,0.54,0.82,55.56,0,8.33,-0.0516,-0.0705,0.0189,0,17183527,0.0136,0,0.2692,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0,0,false,,,,,,,,,,,44.44,42.86,0.2679,0,-35.59,0.3262,0.0134,0
2018-02-07T00:00:00Z,0.35,0.35,0.35,0.35,17500,0,0,0.36,0,0,0.35,0.36,0.38,0.53,0.82,46.67,0,0,-0.0486,-0.0661,0.0175,0,17183527,0.0114,0,0.2728,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0,0,false,,,,,,,,,,,50,46.15,0.2679,0,-35.59,0.33,0.0138,0
2018-04-10T00:00:00Z,0.32,0.32,0.32,0.32,159680,-0.03,-8.57,0.36,0,0,0.34,0.35,0.37,0.52,0.82,26.67,0,0,-0.0481,-0.0625,0.0144,0,17023847,0.0114,0,0.2763,0,false,false,false,false,false,false,false,false,false,false,false,-0.04,0,0,false,,,,,,,,,,,36.36,42.86,0.2679,0,-34.47,0.39,0.018,0
2018-04-11T00:00:00Z,0.32,0.32,0.32,0.32,96000,0,0,0.35,0,0,0.34,0.34,0.37,0.51,0.81,26.67,0,0,-0.0471,-0.0594,0.0123,0,17023847,0.0114,0,0.2797,0,false,false,false,false,false,false,false,false,false,false,false,-0.03,0,0,false,,,,,,,,,,,36.36,46.15,0.2678,0,-34.47,0.3886,0.021,0
2018-04-26T00:00:00Z,0.32,0.32,0.32,0.32,64000000,0,0,0.35,0,0,0.33,0.34,0.36,0.51,0.81,33.33,0,0,-0.0459,-0.0567,0.0108,0,17023847,0.0093,0,0.283,0,false,false,false,false,false,false,false,false,false,false,false,-0.03,0,0,false,,,,,,,,,,,12.5,50,0.2554,0,-34.47,0.3872,0.0232,0
2018-04-29T00:00:00Z,0.32,0.32,0.32,0.32,64000000,0,0,0.34,0,0,0.33,0.34,0.36,0.5,0.8,33.33,0,0,-0.0443,-0.0542,0.0099,0,17023847,0.0093,0,0.2862,0,false,false,false,false,false,false,false,false,false,false,false,-0.02,0,0,false,,,,,,,,,,,0,54.55,0.2441,0,-34.76,0.3859,0.0225,0
2018-04-30T00:00:00Z,0.32,0.32,0.32,0.32,64000000,0,0,0.34,0,0,0.32,0.33,0.36,0.49,0.8,36.36,0,0,-0.0426,-0.0519,0.0093,0,17023847,0.0086,0,0.2893,0,false,false,false,false,false,false,false,false,false,false,false,-0.02,0,0,false,,,,,,,,,,,0,58.06,0.2337,0,-34.95,0.3846,0.0174,0
2018-05-02T00:00:00Z,0.32,0.32,0.32,0.32,64016000,0,0,0.33,0,0,0.32,0.33,0.35,0.48,0.79,36.36,0,0,-0.0408,-0.0497,0.0089,0,17023847,0.0086,0,0.2923,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0,0,false,,,,,,,,,,,0,62.07,0.2242,0,-18.04,0.3833,0.0162,0
2018-05-03T00:00:00Z,0.32,0.32,0.32,0.32,67200000,0,0,0.33,0,0,0.32,0.33,0.35,0.48,0.79,36.36,0,0,-0.0389,-0.0475,0.0086,0,17023847,0.0086,0,0.2952,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0,0,false,,,,,,,,,,,0,59.26,0.215,0,-18.04,0.382,0.0138,0
2018-05-06T00:00:00Z,0.35,0.35,0.35,0.35,71050000,0.03,9.38,0.33,0,0,0.33,0.33,0.35,0.47,0.78,36.36,100,33.33,-0.0346,-0.0449,0.0103,0,88073847,0.0086,0,0.298,0,false,false,true,false,false,false,false,false,false,false,false,0.02,0,0,false,,,,,,,,,,,50,60.71,0.206,0,412.55,0.3808,0.0138,0
2019-10-13T00:00:00Z,0.18,0.18,0.18,0.18,1629000,-0.17,-48.57,0.31,0,0,0.28,0.31,0.33,0.46,0.78,11.11,0,33.33,-0.0444,-0.0448,0.0004,0,86444847,0.02,0,0.39,0,false,false,false,true,false,false,false,false,false,false,false,-0.13,0,0,false,,,,,,,,,,,13.04,34.88,0.206,0,403.07,0.3796,0.0456,0
2019-10-14T00:00:00Z,0.15,0.19,0.15,0.19,3058319,0.01,5.56,0.3,0.44,0,0.25,0.28,0.32,0.45,0.77,16,20,40,-0.0508,-0.046,-0.0048,0,89503166,0.0207,0,0.3879,0,false,false,false,false,false,false,false,false,false,false,false,-0.11,-0.25,0,false,,,,,,,,,,,19.05,33.33,0.2074,0,420.87,0.3716,0.0563,0.207
2019-10-15T00:00:00Z,0.19,0.21,0.16,0.16,472000,-0.03,-15.79,0.28,0.42,0,0.22,0.26,0.3,0.44,0.76,14.29,5,8.33,-0.0576,-0.0483,-0.0093,0,89031166,0.0236,0,0.3831,0,false,false,false,false,false,false,false,false,false,false,false,-0.12,-0.26,0,false,,,,,,,,,,,16.67,26.19,0.2072,0,422.98,0.3583,0.0686,0.1944
2019-10-16T00:00:00Z,0.14,0.14,0.13,0.13,1558000,-0.03,-18.75,0.26,0.41,0,0.19,0.24,0.29,0.43,0.76,13.33,0,8.33,-0.0646,-0.0516,-0.013,0,87473166,0.025,0,0.3784,0,false,false,false,false,false,false,false,false,false,false,false,-0.13,-0.28,0,false,,,,,,,,,,,14.81,19.05,0.4631,0,413.83,0.3458,0.0802,0.1861
2019-10-17T00:00:00Z,0.12,0.12,0.11,0.11,3299500,-0.02,-15.38,0.24,0.39,0,0.16,0.21,0.27,0.42,0.75,12.5,0,1.67,-0.071,-0.0555,-0.0155,0,84173666,0.0264,0,0.3709,0,false,false,false,false,false,false,false,false,false,false,false,-0.13,-0.28,0,false,,,,,,,,,,,13.79,18.18,0.4568,0,394.45,0.3285,0.089,0.1768
2019-10-20T00:00:00Z,0.09,0.09,0.09,0.09,432000,-0.02,-18.18,0.22,0.37,0,0.14,0.19,0.25,0.4,0.74,11.76,0,0,-0.0768,-0.0597,-0.0171,0,83741666,0.0279,0,0.3605,0,false,false,false,false,false,false,false,false,false,false,false,-0.13,-0.28,0,false,,,,,,,,,,,12.9,18.6,0.4566,0,391.91,0.3067,0.0949,0.1634
2019-10-21T00:00:00Z,0.08,0.08,0.08,0.08,176000,-0.01,-11.11,0.19,0.36,0,0.12,0.17,0.24,0.39,0.74,12.5,0,0,-0.0813,-0.0641,-0.0172,0,83565666,0.0264,0,0.347,0,false,false,false,false,false,false,false,false,false,false,false,-0.11,-0.28,0,false,,,,,,,,,,,12.5,18.18,0.4565,0,390.87,0.2807,0.0961,0.148
2019-10-22T00:00:00Z,0.07,0.08,0.07,0.07,11906000,-0.01,-12.5,0.17,0.34,0,0.1,0.15,0.22,0.38,0.73,12.12,0,0,-0.0847,-0.0682,-0.0165,0,71659666,0.0271,0,0.331,0,false,false,false,false,false,false,false,false,false,false,false,-0.1,-0.27,0,false,,,,,,,,,,,12.12,18.18,0.4373,0,320.94,0.2526,0.0923,0.1365
2019-10-23T00:00:00Z,0.08,0.08,0.06,0.06,16085500,-0.01,-14.29,0.14,0.33,0,0.09,0.14,0.21,0.36,0.72,11.76,0,0,-0.0871,-0.072,-0.0151,0,55574166,0.0286,0,0.3127,0,false,false,false,false,false,false,false,false,false,false,false,-0.08,-0.27,0,false,,,,,,,,,,,3.23,17.78,-0.0693,0,226.45,0.2234,0.0818,0.1284
2019-10-24T00:00:00Z,0.06,0.07,0.05,0.05,2021259008,-0.01,-16.67,0.11,0.31,0,0.08,0.12,0.19,0.35,0.72,11.43,0,0,-0.0889,-0.0754,-0.0135,0,-1965684842,0.03,0,0.2925,0,false,false,false,false,false,false,false,false,false,false,false,-0.06,-0.26,0,false,,,,,,,,,,,6.67,17.39,-0.8358,0,-2331.86,0.194,0.0481,0.1233
2019-10-27T00:00:00Z,0.06,0.06,0.06,0.06,3060,0.01,20,0.1,0.3,0,0.07,0.11,0.18,0.34,0.71,13.89,6.25,2.08,-0.0884,-0.078,-0.0104,0,-1965681782,0.0307,0,0.2707,0,false,false,false,false,false,false,false,false,false,false,false,-0.04,-0.24,0,false,,,,,,,,,,,6.67,13.64,-0.8358,0,-2373.91,0.1652,0.0445,0.1197
2019-10-28T00:00:00Z,0.07,0.07,0.07,0.07,700,0.01,16.67,0.09,0.29,0,0.07,0.1,0.17,0.33,0.71,16.22,22.22,9.49,-0.0863,-0.0796,-0.0067,0,-1965681082,0.0314,0,0.2508,0,false,false,false,false,false,false,false,false,false,false,false,-0.02,-0.22,0,false,,,,,,,,,,,15.38,13.64,-0.8359,0,-2296.21,0.1422,0.0334,0.1177
2019-10-29T00:00:00Z,0.08,0.08,0.08,0.08,400,0.01,14.29,0.08,0.28,0,0.07,0.1,0.16,0.32,0.7,18.42,42.86,23.78,-0.0828,-0.0803,-0.0025,0,-1965680682,0.0321,0,0.2327,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.2,0,false,,,,,,,,,,,27.27,16.67,-0.8359,0,-2307.86,0.1238,0.0232,0.1168
2019-10-30T00:00:00Z,0.09,0.09,0.09,0.09,4500,0.01,12.5,0.08,0.28,0,0.08,0.1,0.15,0.31,0.69,13.89,100,55.03,-0.0783,-0.0799,0.0016,0,-1965676182,0.0307,0,0.2163,0,false,false,true,false,false,false,false,false,false,false,false,0.01,-0.19,0,false,,,,,,,,,,,40,18.6,-0.8359,0,-2347.18,0.109,0.0169,0.1161
2019-10-31T00:00:00Z,0.1,0.1,0.1,0.1,24594500,0.01,11.11,0.08,0.27,0,0.09,0.1,0.15,0.3,0.69,30,100,80.95,-0.0732,-0.0785,0.0053,0,-1941081682,0.0193,0,0.2013,0,false,false,false,false,false,false,false,false,false,false,false,0.02,-0.17,0,false,,,,,,,,,,,55.56,20.93,-0.8496,0,-2406.04,0.05,0.015,0.1159
2019-11-03T00:00:00Z,0.1,0.12,0.1,0.11,19952220,0.01,10,0.08,0.26,0,0.09,0.1,0.14,0.3,0.68,30,85.71,95.24,-0.0675,-0.0763,0.0088,0,-1921129462,0.0179,0,0.1877,0,false,false,false,false,false,false,false,false,false,false,false,0.03,-0.15,0,false,,,,,,,,,,,66.67,22.73,-0.8654,0,-2394.11,0.051,0.0179,0.1161
2019-11-04T00:00:00Z,0.11,0.11,0.11,0.11,968000,0,0,0.08,0.26,0,0.1,0.1,0.14,0.29,0.68,35.29,85.71,90.47,-0.0622,-0.0735,0.0113,0,-1921129462,0.0143,0,0.1753,0,false,false,false,false,false,false,false,false,false,false,false,0.03,-0.15,0,false,,,,,,,,,,,75,22.73,-0.889,0,-2398.95,0.0538,0.0205,0.1168
2019-11-05T00:00:00Z,0.1,0.1,0.1,0.1,1485100,-0.01,-9.09,0.08,0.25,0,0.1,0.1,0.14,0.28,0.67,40,71.43,80.95,-0.0582,-0.0704,0.0122,0,-1922614562,0.0129,0,0.164,0,false,false,false,false,false,false,false,false,false,false,false,0.02,-0.15,0,false,,,,,,,,,,,75,23.81,-0.9138,0,-2782.98,0.0564,0.021,0.1175
2019-11-07T00:00:00Z,0.1,0.1,0.1,0.1,500000,0,0,0.09,0.25,0,0.1,0.1,0.13,0.27,0.66,46.15,66.67,74.6,-0.0544,-0.0672,0.0128,0,-1922614562,0.0114,0,0.1537,0,false,false,false,false,false,false,false,false,true,false,false,0.01,-0.15,0,false,,,,,,,,,,,85.71,23.81,-0.9417,0,-3559.55,0.0589,0.02,0.1185
2019-11-10T00:00:00Z,0.1,0.1,0.1,0.1,1500000,0,0,0.09,0.24,0,0.1,0.1,0.13,0.27,0.66,54.55,60,66.03,-0.0508,-0.0639,0.0131,0,-1922614562,0.01,0,0.1444,0,false,false,false,false,false,false,false,false,false,false,false,0.01,-0.14,0,false,,,,,,,,,,,83.33,23.81,-0.9728,0,2.19,0.0613,0.016,0.1197
2019-11-11T00:00:00Z,0.1,0.1,0.1,0.1,2000000,0,0,0.1,0.24,0,0.1,0.1,0.13,0.26,0.65,60,50,58.89,-0.0474,-0.0606,0.0132,0,-1922614562,0.0093,0,0.1359,0,false,false,false,false,false,false,false,false,true,false,false,0,-0.14,0,false,,,,,,,,,,,80,23.81,-0.9726,0,2.19,0.0636,0.0121,0.1212
2019-11-12T00:00:00Z,0.1,0.1,0.1,0.1,1150000,0,0,0.1,0.23,0,0.1,0.1,0.13,0.25,0.65,66.67,33.33,47.78,-0.0442,-0.0574,0.0132,0,-1922614562,0.0086,0,0.1282,0,false,false,false,false,false,false,false,false,false,false,false,0,-0.13,0,false,,,,,,,,,,,75,23.81,-0.975,0,2.19,0.0659,0.0083,0.1227
