Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2021-09-13,1.13,1.12,1.13,1.12,0.02,1.80%,,605112,4
2021-09-14,1.12,1.12,1.12,1.12,-0.01,-0.88%,,560000,1
2021-09-15,1.13,1.14,1.14,1.13,0.01,0.89%,,724200,3
2021-09-16,1.1,1.13,1.13,1.05,-0.03,-2.65%,,4972310,12
2021-09-19,1.12,1.11,1.14,1.11,0.02,1.82%,,5623818,12
2021-09-20,1.19,1.14,1.2,1.14,0.07,6.25%,,29873768,22
2021-09-21,1.19,1.19,1.19,1.19,0,0.00%,,6239338,17
2021-09-22,1.18,1.18,1.18,1.18,-0.01,-0.84%,,708000,2
2021-09-23,1.17,1.17,1.17,1.17,-0.01,-0.85%,,117000,1
2021-09-26,1.18,1.17,1.19,1.17,0.01,0.85%,,1418000,8
2021-09-27,1.18,1.18,1.19,1.18,0,0.00%,,9869157,14
2021-09-29,1.17,1.17,1.17,1.17,-0.01,-0.85%,,7419,1
2021-09-30,1.17,1.17,1.17,1.17,0,0.00%,,1294419,5
2021-10-04,1.14,1.17,1.17,1.14,-0.03,-2.56%,,4068000,10
2021-10-05,1.16,1.17,1.17,1.15,0.02,1.75%,,6054059,24
2021-10-06,1.16,1.16,1.16,1.16,0,0.00%,,23828,1
2021-10-12,1.15,1.16,1.16,1.14,-0.01,-0.86%,,1430881,4
2021-10-13,1.14,1.14,1.14,1.14,-0.01,-0.87%,,912000,2
2021-11-03,1.13,1.12,1.14,1.12,-0.01,-0.88%,,9572872,21
2021-11-04,1.14,1.14,1.14,1.14,0.01,0.88%,,2394000,5
2021-11-07,1.12,1.13,1.13,1.12,-0.02,-1.75%,,10082000,16
2021-11-08,1.14,1.14,1.15,1.12,0.02,1.79%,,10915841,34
2021-11-09,1.14,1.14,1.14,1.14,0,0.00%,,1140000,3
2021-11-10,1.14,1.13,1.15,1.13,0,0.00%,,4661287,11
