Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2014-06-12,1,1.03,1.03,1,-0.03,-2.91%,,4060300,
2014-06-15,0.9,0.92,0.92,0.9,-0.1,-10.00%,,24492000,
2014-06-18,0.95,0.95,0.95,0.95,0.05,5.56%,,2375000,
2014-06-19,0.96,0.95,0.96,0.95,0.01,1.05%,,15350000,
2014-06-24,0.97,0.94,0.97,0.94,0.01,1.04%,,11430000,
2014-06-25,0.97,0.97,0.97,0.97,0,0.00%,,211324,
2014-06-29,1.05,1.05,1.05,1.05,0.08,8.25%,,105000,
2014-07-07,0.95,0.95,0.95,0.95,-0.1,-9.52%,,23750,
2014-07-08,0.95,0.95,0.95,0.95,0,0.00%,,47500,
2014-07-10,1,1,1,1,0.05,5.26%,,6000000,
2014-07-16,1,1,1,1,0,0.00%,,5000000,
2014-07-20,0.97,0.91,0.97,0.91,-0.03,-3.00%,,17082108,
2014-07-22,0.95,0.94,0.95,0.94,-0.02,-2.06%,,522000,
2014-07-23,0.95,0.94,0.95,0.94,0,0.00%,,17089000,
2014-08-03,0.95,0.94,0.95,0.94,0,0.00%,,7987771,
2014-08-05,0.9,0.91,0.92,0.9,-0.05,-5.26%,,28410396,
2014-08-06,0.93,0.91,0.93,0.91,0.03,3.33%,,17735840,
2014-08-07,0.94,0.95,0.95,0.92,0.01,1.08%,,13653453,
2014-08-10,0.95,0.94,0.95,0.94,0.01,1.06%,,143073360,
2014-08-11,0.94,0.94,0.94,0.94,-0.01,-1.05%,,210517200,
2014-08-12,0.94,0.94,0.94,0.94,0,0.00%,,8962917,
2014-08-14,0.94,0.94,0.94,0.94,0,0.00%,,833998,
2014-08-17,0.95,0.95,0.95,0.95,0.01,1.06%,,475000,
2014-08-18,0.95,1,1,0.95,0,0.00%,,2519000,
2014-08-19,0.94,0.93,1,0.93,-0.01,-1.05%,,9037400,
2014-08-20,1,1,1,1,0.06,6.38%,,11600000,
2014-08-26,1,1,1,1,0,0.00%,,2700004,
2014-08-28,1.04,1.04,1.04,1.04,0.04,4.00%,,28333068,
2014-09-01,1.05,1.05,1.05,1.05,0.01,0.96%,,5250000,
2014-09-04,1.05,1.05,1.05,1.05,0,0.00%,,6510000,
2014-09-08,1.09,1.08,1.09,1.08,0.04,3.81%,,18636000,
2014-09-09,1.1,1.1,1.1,1.09,0.01,0.92%,,19770000,
2014-09-14,1.05,1.07,1.07,1.05,-0.05,-4.55%,,8440025,
2014-09-15,1.05,1.05,1.05,1.05,0,0.00%,,3150000,
2014-09-16,1.02,1.05,1.05,1.02,-0.03,-2.86%,,1551376461,
2014-09-17,1,1.01,1.01,1,-0.02,-1.96%,,4528393216,
2014-09-21,1,1,1,1,0,0.00%,,2000000,
2014-09-23,1,1,1,1,0,0.00%,,8141000,
2014-09-24,1,1,1,1,0,0.00%,,1057202,
2014-09-30,0.93,0.93,0.93,0.93,-0.07,-7.00%,,46500,
2014-10-12,0.93,0.93,0.93,0.93,0,0.00%,,13950000,
2014-10-13,0.96,0.93,0.97,0.93,0.03,3.23%,,12138320,
2014-10-14,0.9,0.96,0.96,0.9,-0.06,-6.25%,,23878000,
2014-10-16,0.96,0.96,0.96,0.96,0.06,6.67%,,7872000,
2015-03-11,1,1,1,1,0.04,4.17%,,200000,
2015-03-12,1,1.04,1.04,1,0,0.00%,,204000,
2015-03-15,0.99,1,1,0.99,-0.01,-1.00%,,169700,
2015-03-16,0.96,0.96,0.96,0.96,-0.03,-3.03%,,19200,
2015-03-17,0.99,0.99,0.99,0.99,0.03,3.13%,,4950000,
2015-03-18,0.96,1.04,1.04,0.96,-0.03,-3.03%,,24004,
2015-03-19,0.91,0.94,0.96,0.91,-0.05,-5.21%,,3922000,
2015-03-22,0.86,0.86,0.86,0.86,-0.05,-5.49%,,21500,
