Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2016-10-11,5.85,5.6,5.85,5.6,0.05,0.86%,,1964960,5
2016-10-13,5.94,5.84,5.94,5.84,0.09,1.54%,,5756310,10
2016-10-17,6.19,6,6.45,6,0.25,4.21%,,9131720,29
2016-10-18,6.15,6.1,6.15,6.1,-0.04,-0.65%,,6061386,10
2016-10-19,6,6.05,6.05,6,-0.15,-2.44%,,10079678,11
2016-10-20,6.15,6.14,6.19,6.14,0.15,2.50%,,4590410,15
2016-10-23,6.1,6.1,6.1,6.1,-0.05,-0.81%,,61000,1
2016-10-24,6.38,6.35,6.41,6.35,0.28,4.59%,,5634000,14
2016-10-25,6.5,6.5,6.5,6.5,0.12,1.88%,,325000,1
2016-10-27,6.25,6.25,6.25,6.25,-0.25,-3.85%,,625000,1
2016-10-30,6.2,6.24,6.24,6.2,-0.05,-0.80%,,372400,2
2016-10-31,5.9,6,6,5.9,-0.3,-4.84%,,3295000,6
2016-11-01,6,6,6,6,0.1,1.69%,,3600000,6
2016-11-03,5.9,5.95,5.95,5.9,-0.1,-1.67%,,1703300,4
2016-11-06,5.9,5.9,5.9,5.9,0,0.00%,,318600,1
2016-11-07,5.9,5.9,5.9,5.9,0,0.00%,,295000,1
2016-11-08,6.25,6,6.35,6,0.35,5.93%,,8236750,13
2016-11-09,6.3,6.1,6.3,6.1,0.05,0.80%,,1065400,3
2016-11-10,6.05,6.15,6.15,6.05,-0.25,-3.97%,,4161000,6
2016-11-14,6.2,6.3,6.3,6.2,0.15,2.48%,,7001900,6
2016-11-15,6.1,6.15,6.15,6.1,-0.1,-1.61%,,5192500,5
2016-11-16,6,6,6,6,-0.1,-1.64%,,600000,1
2016-11-23,6.25,6.09,6.25,6.09,0.25,4.17%,,8396300,10
2016-11-24,6.85,6.45,6.85,6.45,0.6,9.60%,,19885000,27
2016-11-27,7,7,7.1,6.9,0.15,2.19%,,10963250,30
2016-11-28,7.18,7,7.29,6.8,0.18,2.57%,,2069100,7
2016-11-30,6.67,6.8,6.8,6.5,-0.51,-7.10%,,17711250,14
2016-12-01,6.99,6.67,7.05,6.67,0.32,4.80%,,5524031,17
2016-12-04,7.58,7.5,7.58,7.5,0.59,8.44%,,1502600,4
2016-12-06,6.9,6.9,6.9,6.9,-0.68,-8.97%,,345000,1
2016-12-07,6.85,6.85,6.85,6.85,-0.05,-0.72%,,171250,1
2016-12-12,7.3,6.85,7.3,6.85,0.45,6.57%,,1441700,5
2016-12-14,7,7.05,7.14,7,-0.3,-4.11%,,11857900,10
2016-12-15,6.8,6.9,6.9,6.8,-0.2,-2.86%,,447000,2
2016-12-21,6.79,6.79,6.79,6.79,-0.01,-0.15%,,169750,2
2016-12-22,6.6,6.6,6.6,6.6,-0.19,-2.80%,,330000,1
2016-12-25,6.5,6.5,6.5,6.5,-0.1,-1.52%,,5525000,4
2016-12-26,6.45,6.44,6.45,6.43,-0.05,-0.77%,,2222750,5
2017-01-03,6.55,6.55,6.55,6.55,0.1,1.55%,,327500,1
2017-01-05,6.53,6.5,6.53,6.5,-0.02,-0.31%,,2994300,5
2017-01-08,6.53,6.53,6.53,6.53,0,0.00%,,653000,1
2017-01-09,6.5,6.5,6.5,6.5,-0.03,-0.46%,,928538,2
2017-01-11,6.9,6.45,6.9,6.4,0.4,6.15%,,4211250,4
2017-01-12,6.6,6.6,6.6,6.6,-0.3,-4.35%,,1697177,4
2017-01-16,6.62,6.6,6.62,6.6,0.02,0.30%,,1650583,3
2017-01-17,6.6,6.6,6.6,6.6,-0.02,-0.30%,,1980000,3
2017-01-18,6.6,6.6,6.6,6.6,0,0.00%,,165000,1
2017-01-19,6.6,6.45,6.6,6.45,0,0.00%,,982500,2
2017-01-22,6.75,6.75,6.75,6.75,0.15,2.27%,,675000,1
2017-01-24,6.75,6.75,6.85,6.75,0,0.00%,,848750,3
2017-01-31,6.8,6.9,6.9,6.8,0.05,0.74%,,409000,2
2017-02-13,6.6,6.6,6.6,6.6,-0.2,-2.94%,,660000,1
2017-02-15,6.65,6.65,6.65,6.65,0.05,0.76%,,332500,1
2017-02-16,6.65,6.65,6.65,6.5,0,0.00%,,8162500,5
2017-02-20,6.6,6.55,6.6,6.55,-0.05,-0.75%,,7862500,3
2017-02-21,6.65,6.65,6.65,6.65,0.05,0.76%,,665000,1
2017-02-22,6.65,6.65,6.65,6.65,0,0.00%,,798000,2
2017-02-28,6.65,6.65,6.65,6.65,0,0.00%,,997500,2
2017-03-01,6.75,6.75,6.75,6.75,0.1,1.50%,,128250,1
2017-03-06,6.6,6.65,6.65,6.6,-0.15,-2.22%,,14514500,9
2017-03-12,6.75,6.75,6.75,6.75,0.15,2.27%,,135000,1
2017-03-13,6.7,6.75,6.75,6.7,-0.05,-0.74%,,3429500,3
2017-03-19,6.9,6.85,6.9,6.85,0.2,2.99%,,473600,2
2017-03-22,6.4,6.4,6.4,6.4,-0.5,-7.25%,,640000,1
2017-03-30,6.4,6.4,6.4,6.4,0,0.00%,,166899,1
2017-04-05,6.4,6.4,6.4,6.4,0,0.00%,,576000,3
2017-04-06,6.4,6.4,6.4,6.4,0,0.00%,,640000,1
2017-04-12,6.6,6.6,6.6,6.6,0.2,3.13%,,330000,1
2017-04-16,6.6,6.6,6.6,6.6,0,0.00%,,660000,1
2017-04-25,6.95,6.8,6.95,6.8,0.35,5.30%,,690302,2
2017-04-26,6.95,6.95,6.95,6.95,0,0.00%,,10078,1
2017-05-11,6.4,6.4,6.4,6.4,-0.55,-7.91%,,1600000,3
2017-05-16,6,6.1,6.1,6,-0.4,-6.25%,,1150000,2
2017-05-18,5.8,5.8,5.8,5.8,-0.2,-3.33%,,580000,1
2017-05-28,6.1,6.25,6.25,6,0.3,5.17%,,2871353,10
2017-05-30,6.15,6.15,6.15,6.15,0.05,0.82%,,128307,1
2017-06-05,6.05,6.05,6.05,6.05,-0.1,-1.63%,,291471,2
2017-06-08,6.5,6.05,6.5,6.05,0.45,7.44%,,3066382,13
2017-06-11,6.55,6.55,6.55,6.55,0.05,0.77%,,332740,1
2017-06-12,6.5,6.6,6.6,6.5,-0.05,-0.76%,,716000,2
2017-06-15,6.5,6.2,6.5,6,0,0.00%,,6945000,3
2017-06-18,6.22,6.21,6.22,6.21,-0.28,-4.31%,,1267840,3
2017-07-03,6.3,6.22,6.3,6.22,0.08,1.29%,,1340200,2
2017-07-06,6.3,6.3,6.3,6.3,0,0.00%,,945000,2
2017-07-12,6.35,6.34,6.35,6.34,0.05,0.79%,,1586500,2
2017-07-16,6.25,6.25,6.25,6.25,-0.1,-1.57%,,1250000,1
2017-07-18,6.2,6.2,6.2,6.2,-0.05,-0.80%,,620000,1
2017-07-24,6.05,6.05,6.05,6.05,-0.15,-2.42%,,605000,1
2017-07-25,6,6.05,6.05,6,-0.05,-0.83%,,2102500,3
2017-07-26,5.95,6,6,5.95,-0.05,-0.83%,,3345000,7
2017-08-03,5.85,5.85,5.85,5.85,-0.1,-1.68%,,383620,1
2017-08-13,6,6,6,6,0.15,2.56%,,600000,1
2017-08-17,6,6,6,6,0,0.00%,,600000,1
2017-08-24,6.35,6.1,6.35,6.1,0.35,5.83%,,373300,3
2017-09-17,6,6,6,6,-0.35,-5.51%,,600000,1
2017-10-19,5.95,5.95,5.95,5.95,-0.05,-0.83%,,595000,1
2018-02-07,6,6.15,6.54,6,0.05,0.84%,,6069000,10
2018-02-08,5.85,6,6,5.85,-0.15,-2.50%,,2647500,3
2018-02-13,6.12,6.12,6.12,6.12,0.27,4.62%,,612000,1
2018-02-15,6.01,6.01,6.01,6.01,-0.11,-1.80%,,601000,1
2018-02-21,6,6,6,6,-0.01,-0.17%,,1800000,4
2018-03-14,6.5,6.2,6.5,6.2,0.5,8.33%,,1111500,4
2018-03-18,6.4,6.4,6.4,6.4,-0.1,-1.54%,,105907,1
2018-03-19,6.1,6.1,6.1,6.1,-0.3,-4.69%,,3141500,3
2018-04-23,5.5,5.5,5.5,5.5,-0.6,-9.84%,,1930500,6
2018-04-24,5.25,5.5,5.5,5.25,-0.25,-4.55%,,4587500,3
2018-04-25,5.25,5.5,5.5,5.25,0,0.00%,,4587500,3
2018-04-26,5.2,5.25,5.25,5.2,-0.05,-0.95%,,1203500,4
2018-04-29,5.2,5.2,5.2,5.2,0,0.00%,,884000,1
2018-05-02,5.11,5.11,5.11,5.11,-0.09,-1.73%,,17640,1
2018-05-03,5.62,5.62,5.62,5.62,0.51,9.98%,,19400,1
2018-05-14,5.63,5.63,5.63,5.63,0.01,0.18%,,22520,1
2018-05-23,5.25,5.63,6,5.25,-0.38,-6.75%,,502470,6
2018-05-24,5.25,5.25,5.25,5.25,0,0.00%,,252000,2
