Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-10-13,1.4,1.4,1.4,1.4,0.09,6.87%,,140000,
2019-10-14,1.4,1.4,1.4,1.4,0,0.00%,,1330000,
2019-10-16,1.4,1.4,1.4,1.4,0,0.00%,,907200,
2019-10-17,1.5,1.5,1.5,1.5,0.1,7.14%,,975000,
2019-10-28,1.3,1.31,1.31,1.3,-0.2,-13.33%,,663100,
2019-10-31,1.35,1.3,1.35,1.3,0.05,3.85%,,140893,
2019-11-17,1.45,1.35,1.45,1.35,0.1,7.41%,,781500,
2019-11-21,1.35,1.35,1.35,1.35,-0.1,-6.90%,,459000,
2019-11-25,1.36,1.4,1.4,1.36,0.01,0.74%,,804200,
2019-11-28,1.36,1.36,1.36,1.36,0,0.00%,,728714,
2019-12-05,1.39,1.37,1.39,1.37,0.03,2.21%,,206500,
2019-12-11,1.4,1.39,1.4,1.39,0.01,0.72%,,376300,
2019-12-17,1.45,1.45,1.45,1.45,0.05,3.57%,,43500,
2019-12-24,1.44,1.44,1.44,1.44,-0.01,-0.69%,,100800,
2019-12-25,1.5,1.5,1.5,1.5,0.06,4.17%,,300000,
2020-01-05,1.65,1.65,1.65,1.65,0.15,10.00%,,82500,
2020-01-07,1.5,1.5,1.5,1.5,-0.15,-9.09%,,750000,
2020-01-08,1.5,1.49,1.5,1.49,0,0.00%,,569500,
2020-01-09,1.5,1.48,1.5,1.48,0,0.00%,,3927372,
2020-01-14,1.5,1.5,1.5,1.5,0,0.00%,,600000,
2020-01-16,1.5,1.5,1.5,1.5,0,0.00%,,750000,
2020-01-19,1.5,1.5,1.5,1.5,0,0.00%,,1200000,
2020-01-20,1.5,1.5,1.5,1.5,0,0.00%,,300000,
2020-01-21,1.5,1.5,1.5,1.5,0,0.00%,,847500,
2020-01-22,1.5,1.5,1.5,1.5,0,0.00%,,750000,
2020-01-27,1.5,1.5,1.5,1.5,0,0.00%,,150000,
2020-01-28,1.4,1.4,1.4,1.4,-0.1,-6.67%,,1400000,
2020-01-30,1.46,1.45,1.46,1.45,0.06,4.29%,,3640000,
2020-02-02,1.46,1.46,1.46,1.46,0,0.00%,,731034,
2020-02-24,1.46,1.46,1.46,1.46,0,0.00%,,393295,
2020-02-25,1.46,1.46,1.46,1.46,0,0.00%,,146000,
2020-02-26,1.46,1.46,1.46,1.46,0,0.00%,,292000,
2020-03-01,1.46,1.46,1.46,1.46,0,0.00%,,657000,
2020-03-02,1.46,1.46,1.46,1.46,0,0.00%,,3212000,
2020-03-09,1.46,1.46,1.46,1.46,0,0.00%,,365000,
2020-03-10,1.46,1.46,1.46,1.46,0,0.00%,,858480,
2020-05-07,1.4,1.4,1.4,1.4,-0.06,-4.11%,,245000,
2020-09-15,1.3,1.3,1.3,1.3,-0.1,-7.14%,,650000,
2020-09-20,1.4,1.35,1.4,1.35,0.1,7.69%,,602500,
2020-09-21,1.4,1.4,1.4,1.4,0,0.00%,,19600,
2021-01-27,1.25,1.25,1.25,1.25,-0.15,-10.71%,,906774,
2021-02-01,1.25,1.25,1.25,1.25,0,0.00%,,5863260,
2021-02-09,1.3,1.3,1.3,1.3,0.05,4.00%,,65000,
2021-02-10,1.35,1.35,1.35,1.35,0.05,3.85%,,67500,
2021-02-14,1.35,1.35,1.35,1.35,0,0.00%,,227761,
2021-02-22,1.35,1.35,1.35,1.35,0,0.00%,,283492,
2021-02-25,1.35,1.35,1.35,1.35,0,0.00%,,475875,
2021-03-17,1.35,1.35,1.35,1.35,0,0.00%,,346275,
2021-04-13,1.4,1.4,1.4,1.4,0.05,3.70%,,19600,
2021-04-15,1.4,1.4,1.4,1.4,0,0.00%,,1400000,
2021-05-04,1.4,1.4,1.4,1.4,0,0.00%,,99320,
2021-06-17,1.35,1.35,1.35,1.35,-0.05,-3.57%,,675000,
2021-06-28,1.35,1.35,1.35,1.35,0,0.00%,,33750,
2021-07-05,1.3,1.3,1.3,1.3,-0.05,-3.70%,,1300000,
2021-07-08,1.3,1.3,1.3,1.3,0,0.00%,,48355,
2021-08-10,1.3,1.3,1.3,1.3,0,0.00%,,2600,
2021-08-11,1.56,1.56,1.56,1.55,0.26,20.00%,,1557500,
2021-08-18,1.56,1.56,1.56,1.56,0,0.00%,,15600,
2021-08-22,1.35,1.35,1.35,1.35,-0.21,-13.46%,,47250,
2021-08-23,1.62,1.2,1.62,1.2,0.27,20.00%,,437309,
2021-08-25,1.7,1.7,1.7,1.7,0.08,4.94%,,17000,
2021-08-29,1.5,1.5,1.5,1.5,-0.2,-11.76%,,750000,
2021-09-01,1.45,1.45,1.45,1.45,-0.05,-3.33%,,145000,
2021-10-26,1.16,1.16,1.16,1.16,-0.29,-20.00%,,443265,
2021-11-15,1.3,1.3,1.3,1.3,0.14,12.07%,,130000,
2021-11-21,1.32,1.32,1.32,1.32,0.02,1.54%,,990000,
2021-11-22,1.5,1.4,1.5,1.4,0.18,13.64%,,606500,
2021-11-23,1.49,1.49,1.49,1.49,-0.01,-0.67%,,596000,
2021-11-24,1.6,1.5,1.6,1.5,0.11,7.38%,,2164000,
2021-11-25,1.61,1.65,1.92,1.61,0.01,0.63%,,4943500,
2021-11-28,1.9,1.7,1.9,1.7,0.29,18.01%,,10034704,
2021-12-01,1.47,1.47,1.47,1.47,-0.43,-22.63%,,95212,
2021-12-02,1.56,1.48,1.56,1.48,0.09,6.12%,,472900,
2021-12-05,1.45,1.45,1.45,1.4,-0.11,-7.05%,,3137250,
2021-12-07,1.25,1.25,1.25,1.25,-0.2,-13.79%,,1250000,
2021-12-08,1.3,1.3,1.3,1.3,0.05,4.00%,,715000,
2021-12-12,1.3,1.3,1.3,1.3,0,0.00%,,325000,
2021-12-13,1.3,1.3,1.3,1.3,0,0.00%,,650000,
2021-12-16,1.3,1.3,1.3,1.3,0,0.00%,,325000,
2021-12-20,1.33,1.32,1.33,1.32,0.03,2.31%,,72650,
2021-12-21,1.3,1.31,1.31,1.3,-0.03,-2.26%,,717500,
2021-12-22,1.3,1.3,1.3,1.3,0,0.00%,,325000,
2022-05-08,1.56,1.56,1.56,1.56,0.26,20.00%,,1650636,
2022-05-09,1.71,1.6,1.71,1.6,0.15,9.62%,,3268743,
2022-05-10,1.7,1.75,1.75,1.6,-0.01,-0.58%,,1329000,
2022-05-11,1.5,1.5,1.5,1.5,-0.2,-11.76%,,375000,
2022-05-15,1.5,1.5,1.5,1.5,0,0.00%,,720000,
2022-05-22,1.69,1.69,1.69,1.69,0.19,12.67%,,43377,
2022-05-24,1.6,1.55,1.6,1.55,-0.09,-5.33%,,557000,
2022-05-26,1.45,1.6,1.6,1.45,-0.15,-9.38%,,270124,
2022-06-01,1.6,1.6,1.6,1.6,0.15,10.34%,,1600000,
2022-06-07,1.65,1.65,1.65,1.65,0.05,3.13%,,678150,
