Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-05-30,8.89,9,9,8.5,-0.71,-7.40%,,15595050,
2023-05-31,8.89,8.75,8.89,8.75,0,0.00%,,21215952,
2023-06-01,10,8.8,10,8.8,1.11,12.49%,,53345120,
2023-06-04,11,10.3,11.01,10.3,1,10.00%,,59408904,
2023-06-05,11.68,11,11.75,11,0.68,6.18%,,33184400,
2023-06-06,11.95,11.75,11.99,11.5,0.27,2.31%,,27382280,
2023-06-07,12.59,11.95,12.65,11.95,0.64,5.36%,,48126736,
2023-06-08,12.84,12.85,13,12.7,0.25,1.99%,,18601150,
2023-06-11,12.44,12,12.45,12,-0.4,-3.12%,,25667780,
2023-06-12,12.19,12.01,12.25,12,-0.25,-2.01%,,22287050,
2023-06-13,11.96,12.06,12.16,11.61,-0.23,-1.89%,,23951650,
2023-06-14,11.5,11.65,11.65,11.5,-0.46,-3.85%,,11939519,
2023-06-15,11.35,11.25,11.35,11,-0.15,-1.30%,,12270000,
2023-06-19,11,11,11,11,-0.35,-3.08%,,1122000,
2023-06-19,11,11,11,11,0,0.00%,,1122000,
2023-06-19,11,11,11,11,0,0.00%,,1122000,
2023-06-19,11,11,11,11,0,0.00%,,1122000,
2023-06-19,10.99,11,11,10.5,-0.01,-0.09%,,6536850,
2023-06-19,11,11,11,11,0.01,0.09%,,1122000,
2023-06-20,10.59,10.26,10.69,10.25,-0.41,-3.73%,,22160600,
2023-06-21,10.05,10.15,10.25,10,-0.54,-5.10%,,14816250,
2023-06-22,10.19,10.05,10.2,10.05,0.14,1.39%,,2315850,
2023-06-25,10.15,10.15,10.15,10.05,-0.04,-0.39%,,6574200,
2023-06-26,10.4,10.44,10.44,10.4,0.25,2.46%,,312600,
2023-07-03,9.9,10,10,9.9,-0.5,-4.81%,,11438500,
2023-07-04,9.9,10,10,9.9,0,0.00%,,11438500,
2023-07-05,10,10,10,9.99,0.1,1.01%,,9547500,
2023-07-06,9.98,10,10,9.98,-0.02,-0.20%,,10049900,
2023-07-09,9.98,9.75,9.98,9.75,0,0.00%,,3283500,
2023-07-10,11,9.98,11.25,9.98,1.02,10.22%,,53955256,
2023-07-11,10.6,11,11.06,10.6,-0.4,-3.64%,,12801160,
2023-07-12,10.74,10.75,10.75,10.74,0.14,1.32%,,311442,
2023-07-13,10.19,10.74,10.74,10,-0.55,-5.12%,,51122004,
2023-07-16,9.99,10.15,10.15,9.99,-0.2,-1.96%,,2787250,
2023-07-17,9.75,9.9,10,9.2,-0.24,-2.40%,,37492200,
2023-07-18,9.69,9.75,9.75,9.5,-0.06,-0.62%,,9735460,
2023-07-20,9,9.7,9.7,9,-0.69,-7.12%,,4156750,
2023-08-02,8.7,8.8,8.8,8,-0.3,-3.33%,,22304396,
2023-08-03,9,8.4,9,8.4,0.3,3.45%,,6586489,
2023-08-06,9,9,9.01,9,0,0.00%,,3368881,
2023-08-07,8.9,9,9,8.5,-0.1,-1.11%,,13382300,
2023-08-08,8.5,8.9,8.9,8.5,-0.4,-4.49%,,4767562,
2023-08-09,8.52,8.5,8.75,8.5,0.02,0.24%,,3477201,
2023-08-14,9.5,8.5,9.5,8.5,0.98,11.50%,,805000,
2023-08-15,9.1,9.2,9.2,9.1,-0.4,-4.21%,,2445600,
2023-08-16,8.9,8.9,8.9,8.9,-0.2,-2.20%,,238965,
2023-08-17,8.9,8.7,8.9,8.65,0,0.00%,,2980100,
2023-08-20,9,9,9,9,0.1,1.12%,,1350000,
2023-08-21,9,8.5,9,8.5,0,0.00%,,1974317,
2023-08-22,9,9,9,9,0,0.00%,,2475000,
2023-08-23,9,9,9,9,0,0.00%,,900000,
2023-08-28,8.75,8.75,8.75,8.75,-0.25,-2.78%,,978040,
2023-08-29,8.75,8.75,8.75,8.75,0,0.00%,,875000,
2023-08-30,9,8.75,9,8.75,0.25,2.86%,,899077,
2023-08-31,8.8,8.5,8.8,8.5,-0.2,-2.22%,,40182,
2023-09-03,8.5,8.75,8.75,8.5,-0.3,-3.41%,,2573250,
2023-09-05,8.5,8.5,8.5,8.5,0,0.00%,,824500,
2023-09-11,8.5,8.44,8.5,8.44,0,0.00%,,11902879,
2023-09-12,8.5,8.5,8.5,8.5,0,0.00%,,2125000,
2023-09-13,8.5,8.5,8.5,8.5,0,0.00%,,2975000,
2023-09-14,8.49,8.49,8.49,8.49,-0.01,-0.12%,,1281990,
