Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-02-25,1.61,1.64,1.64,1.61,-0.04,-2.42%,,5458000,
2019-02-26,1.61,1.61,1.61,1.61,0,0.00%,,1127000,
2019-02-27,1.57,1.58,1.58,1.57,-0.04,-2.48%,,1400200,
2019-02-28,1.46,1.52,1.52,1.46,-0.11,-7.01%,,10267364,
2019-03-03,1.52,1.4,1.52,1.4,0.06,4.11%,,4322000,
2019-03-04,1.53,1.57,1.57,1.52,0.01,0.66%,,2871500,
2019-03-05,1.53,1.53,1.53,1.52,0,0.00%,,2812380,
2019-03-07,1.51,1.5,1.52,1.5,-0.02,-1.31%,,2033500,
2019-03-11,1.65,1.6,1.65,1.6,0.14,9.27%,,6537827,
2019-03-12,1.65,1.74,1.74,1.63,0,0.00%,,18750704,
2019-03-13,1.61,1.61,1.61,1.61,-0.04,-2.42%,,1617689,
2019-03-14,1.57,1.6,1.62,1.57,-0.04,-2.48%,,8169500,
2019-03-17,1.51,1.5,1.51,1.5,-0.06,-3.82%,,3005000,
2019-03-18,1.54,1.51,1.6,1.51,0.03,1.99%,,2474611,
2019-03-19,1.52,1.54,1.54,1.52,-0.02,-1.30%,,2193419,
2019-03-20,1.52,1.52,1.52,1.52,0,0.00%,,48640,
2019-03-24,1.54,1.54,1.54,1.54,0.02,1.32%,,231000,
2019-03-25,1.54,1.54,1.57,1.54,0,0.00%,,5323084,
2019-03-26,1.57,1.55,1.58,1.55,0.03,1.95%,,4477000,
2019-03-27,1.54,1.54,1.54,1.54,-0.03,-1.91%,,793100,
2019-03-28,1.51,1.5,1.51,1.5,-0.03,-1.95%,,6527500,
2019-04-01,1.5,1.5,1.5,1.5,-0.01,-0.66%,,150000,
2019-04-03,1.5,1.52,1.52,1.5,0,0.00%,,13536500,
2019-04-04,1.48,1.48,1.48,1.48,-0.02,-1.33%,,1414768,
2019-04-07,1.46,1.46,1.46,1.46,-0.02,-1.35%,,876000,
2019-04-08,1.53,1.53,1.53,1.53,0.07,4.79%,,153000,
2019-04-09,1.52,1.52,1.52,1.52,-0.01,-0.65%,,22800000,
2019-04-11,1.5,1.5,1.5,1.5,-0.02,-1.32%,,1350000,
2019-04-14,1.53,1.51,1.53,1.51,0.03,2.00%,,833500,
2019-04-15,1.51,1.53,1.53,1.51,-0.02,-1.31%,,2267000,
2019-04-16,1.49,1.49,1.49,1.49,-0.02,-1.32%,,193700,
2019-04-17,1.49,1.49,1.49,1.49,0,0.00%,,745000,
2019-04-21,1.48,1.52,1.52,1.48,-0.01,-0.67%,,10534500,
2019-04-22,1.48,1.48,1.48,1.48,0,0.00%,,370000,
2019-04-23,1.5,1.49,1.5,1.49,0.02,1.35%,,2612500,
2019-04-24,1.48,1.48,1.48,1.48,-0.02,-1.33%,,740000,
2019-04-25,1.52,1.52,1.52,1.52,0.04,2.70%,,12160000,
2019-04-28,1.5,1.5,1.5,1.5,-0.02,-1.32%,,1650000,
2019-04-29,1.5,1.5,1.51,1.5,0,0.00%,,18703208,
2019-04-30,1.5,1.5,1.5,1.5,0,0.00%,,1500000,
2019-05-02,1.5,1.5,1.5,1.5,0,0.00%,,1500000,
2019-05-05,1.49,1.5,1.5,1.49,-0.01,-0.67%,,3372500,
2019-05-06,1.48,1.5,1.5,1.48,-0.01,-0.67%,,15907929,
2019-05-07,1.48,1.48,1.48,1.48,0,0.00%,,1480000,
2019-05-08,1.47,1.47,1.47,1.47,-0.01,-0.68%,,735000,
2019-05-09,1.47,1.47,1.47,1.46,0,0.00%,,10863000,
2019-05-12,1.46,1.46,1.46,1.46,-0.01,-0.68%,,2044000,
2019-05-13,1.46,1.46,1.46,1.46,0,0.00%,,2000200,
2019-05-15,1.44,1.45,1.45,1.44,-0.02,-1.37%,,5971600,
2019-05-16,1.42,1.42,1.42,1.42,-0.02,-1.39%,,2485000,
2019-05-19,1.42,1.42,1.42,1.42,0,0.00%,,426000,
2019-05-20,1.42,1.42,1.42,1.42,0,0.00%,,1420000,
2019-05-21,1.41,1.41,1.41,1.41,-0.01,-0.70%,,2115000,
2019-05-22,1.41,1.41,1.41,1.41,0,0.00%,,528750,
2019-05-23,1.4,1.4,1.4,1.4,-0.01,-0.71%,,1680000,
2019-05-26,1.4,1.4,1.4,1.4,0,0.00%,,700000,
2019-05-27,1.39,1.4,1.4,1.39,-0.01,-0.71%,,293000,
2019-05-28,1.38,1.38,1.38,1.38,-0.01,-0.72%,,3657000,
2019-05-29,1.38,1.38,1.38,1.38,0,0.00%,,852150,
2019-05-30,1.37,1.37,1.37,1.37,-0.01,-0.72%,,205500,
2019-06-10,1.38,1.38,1.38,1.38,0.01,0.73%,,690000,
2019-06-13,1.46,1.4,1.47,1.4,0.08,5.80%,,5497000,
2019-06-16,1.52,1.48,1.57,1.48,0.06,4.11%,,6066000,
2019-06-17,1.47,1.54,1.55,1.47,-0.05,-3.29%,,17390500,
2019-06-18,1.47,1.47,1.47,1.46,0,0.00%,,2705000,
2019-06-19,1.48,1.46,1.48,1.45,0.01,0.68%,,994500,
2019-06-20,1.45,1.5,1.5,1.45,-0.03,-2.03%,,3168250,
2019-06-23,1.45,1.45,1.45,1.45,0,0.00%,,362500,
2019-06-24,1.44,1.44,1.44,1.41,-0.01,-0.69%,,5746142,
2019-06-25,1.45,1.43,1.45,1.43,0.01,0.69%,,5454500,
2019-06-26,1.42,1.43,1.43,1.41,-0.03,-2.07%,,12926200,
2019-06-27,1.42,1.42,1.42,1.42,0,0.00%,,873618,
2019-07-01,1.43,1.42,1.43,1.42,0.01,0.70%,,2983000,
2019-07-02,1.44,1.44,1.45,1.44,0.01,0.70%,,9567000,
2019-07-03,1.42,1.45,1.45,1.42,-0.02,-1.39%,,11263528,
2019-07-04,1.44,1.43,1.44,1.43,0.02,1.41%,,4454000,
2019-07-07,1.44,1.44,1.45,1.44,0,0.00%,,3745000,
2019-07-09,1.43,1.43,1.43,1.43,-0.01,-0.69%,,1430000,
2019-07-10,1.43,1.43,1.43,1.43,0,0.00%,,750750,
2019-07-11,1.43,1.45,1.45,1.42,0,0.00%,,4131000,
2019-07-15,1.41,1.41,1.41,1.41,-0.02,-1.40%,,2467500,
2019-07-17,1.45,1.41,1.48,1.41,0.04,2.84%,,63320500,
2019-07-18,1.43,1.45,1.45,1.43,-0.02,-1.38%,,17534000,
2019-07-21,1.42,1.43,1.44,1.42,-0.01,-0.70%,,16941200,
2019-07-22,1.4,1.41,1.41,1.4,-0.02,-1.41%,,14519750,
2019-07-23,1.4,1.37,1.4,1.36,0,0.00%,,7595500,
2019-07-24,1.4,1.4,1.4,1.4,0,0.00%,,140000,
2019-07-25,1.4,1.39,1.4,1.38,0,0.00%,,2545920,
2019-07-28,1.4,1.42,1.42,1.4,0,0.00%,,6886930,
2019-07-29,1.4,1.39,1.4,1.38,0,0.00%,,2402200,
2019-07-30,1.4,1.4,1.4,1.4,0,0.00%,,245000,
2019-07-31,1.37,1.38,1.38,1.36,-0.03,-2.14%,,4327800,
2019-08-01,1.38,1.39,1.39,1.38,0.01,0.73%,,1657000,
2019-08-05,1.4,1.4,1.4,1.4,0.02,1.45%,,994000,
2019-08-06,1.4,1.4,1.4,1.4,0,0.00%,,14000,
2019-08-07,1.4,1.4,1.4,1.4,0,0.00%,,350000,
2019-08-18,1.39,1.39,1.4,1.39,-0.01,-0.71%,,2815000,
2019-08-19,1.37,1.38,1.38,1.37,-0.02,-1.44%,,4598000,
2019-09-29,1.46,1.44,1.46,1.43,0.09,6.57%,,37316400,
2019-09-30,1.42,1.47,1.47,1.42,-0.04,-2.74%,,15870640,
2019-10-01,1.43,1.43,1.44,1.43,0.01,0.70%,,4511000,
2019-10-02,1.42,1.43,1.43,1.42,-0.01,-0.70%,,3025650,
2019-10-08,1.4,1.4,1.4,1.4,-0.02,-1.41%,,1001000,
2019-10-09,1.4,1.39,1.4,1.38,0,0.00%,,4295053,
2019-10-10,1.42,1.4,1.42,1.4,0.02,1.43%,,13293419,
2019-10-13,1.43,1.42,1.43,1.42,0.01,0.70%,,7551972,
2019-10-14,1.43,1.43,1.44,1.43,0,0.00%,,5064290,
2019-10-15,1.43,1.42,1.43,1.41,0,0.00%,,2829500,
2019-10-16,1.43,1.43,1.43,1.43,0,0.00%,,1430000,
2019-10-20,1.43,1.43,1.43,1.43,0,0.00%,,2509650,
2019-10-21,1.42,1.43,1.43,1.42,-0.01,-0.70%,,6448700,
2019-10-22,1.42,1.42,1.43,1.41,0,0.00%,,19760572,
2019-10-23,1.43,1.43,1.43,1.43,0.01,0.70%,,286000,
2019-10-24,1.43,1.43,1.43,1.43,0,0.00%,,22154990,
2019-10-27,1.55,1.44,1.55,1.44,0.12,8.39%,,60204552,
2019-10-28,1.55,1.6,1.63,1.53,0,0.00%,,34713976,
2019-10-29,1.57,1.53,1.58,1.51,0.02,1.29%,,47313868,
2019-10-30,1.55,1.57,1.57,1.55,-0.02,-1.27%,,16506500,
2019-10-31,1.61,1.55,1.61,1.55,0.06,3.87%,,43935140,
2019-11-03,1.66,1.61,1.7,1.61,0.05,3.11%,,111183280,
2019-11-04,1.7,1.65,1.7,1.65,0.04,2.41%,,14677250,
2019-11-05,1.7,1.7,1.7,1.68,0,0.00%,,11417500,
2019-11-06,1.64,1.67,1.68,1.64,-0.06,-3.53%,,17350631,
2019-11-07,1.65,1.64,1.66,1.64,0.01,0.61%,,135985504,
2019-11-10,1.64,1.65,1.65,1.64,-0.01,-0.61%,,134135000,
2019-11-11,1.64,1.64,1.65,1.62,0,0.00%,,177174464,
2019-11-12,1.65,1.64,1.66,1.64,0.01,0.61%,,136348144,
2019-11-13,1.67,1.66,1.67,1.65,0.02,1.21%,,128982496,
2019-11-14,1.69,1.67,1.69,1.67,0.02,1.20%,,94072000,
2019-11-17,1.68,1.7,1.7,1.68,-0.01,-0.59%,,147114000,
2019-11-18,1.68,1.68,1.68,1.68,0,0.00%,,69552000,
2019-11-19,1.68,1.69,1.69,1.68,0,0.00%,,2185000,
2019-11-27,1.66,1.68,1.69,1.66,-0.02,-1.19%,,8717577,
2019-11-28,1.65,1.65,1.65,1.65,-0.01,-0.60%,,825000,
2019-12-02,1.65,1.63,1.65,1.63,0,0.00%,,3105000,
2019-12-04,1.69,1.66,1.7,1.66,0.04,2.42%,,9453555,
2019-12-05,1.67,1.67,1.67,1.67,-0.02,-1.18%,,7264500,
2019-12-08,1.66,1.66,1.66,1.66,-0.01,-0.60%,,8300000,
2019-12-09,1.65,1.65,1.65,1.65,-0.01,-0.60%,,825000,
2019-12-11,1.66,1.66,1.66,1.66,0.01,0.61%,,99600,
2019-12-12,1.66,1.63,1.67,1.63,0,0.00%,,6821500,
2019-12-15,1.66,1.66,1.66,1.66,0,0.00%,,142136,
2019-12-17,1.65,1.65,1.65,1.65,-0.01,-0.60%,,1650000,
2019-12-19,1.65,1.65,1.65,1.65,0,0.00%,,825000,
2019-12-23,1.64,1.64,1.64,1.64,-0.01,-0.61%,,2460000,
2019-12-25,1.68,1.65,1.68,1.65,0.04,2.44%,,9142000,
2019-12-26,1.69,1.69,1.69,1.69,0.01,0.60%,,84500,
2020-01-02,1.75,1.7,1.75,1.7,0.06,3.55%,,20348488,
2020-01-05,1.75,1.75,1.81,1.75,0,0.00%,,15909069,
2020-01-07,1.79,1.77,1.79,1.77,0.04,2.29%,,2191000,
2020-01-08,1.9,1.79,1.9,1.79,0.11,6.15%,,27702468,
