Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-05-29,0.35,0.35,0.35,0.35,-0.01,-2.78%,,1400000,
2023-05-30,0.35,0.35,0.35,0.35,0,0.00%,,3937500,
2023-05-31,0.35,0.35,0.35,0.35,0,0.00%,,3937500,
2023-06-05,0.35,0.35,0.35,0.35,0,0.00%,,7525000,
2023-06-06,0.35,0.35,0.35,0.35,0,0.00%,,1400000,
2023-06-11,0.35,0.35,0.35,0.35,0,0.00%,,3500,
2023-06-12,0.35,0.35,0.35,0.35,0,0.00%,,472500,
2023-06-13,0.35,0.35,0.35,0.35,0,0.00%,,385000,
2023-06-14,0.35,0.35,0.35,0.35,0,0.00%,,1400000,
2023-06-15,0.35,0.35,0.35,0.35,0,0.00%,,175000,
2023-06-18,0.35,0.35,0.35,0.34,0,0.00%,,1428029,
2023-06-19,0.35,0.35,0.35,0.35,0,0.00%,,315206,
2023-06-20,0.35,0.35,0.35,0.35,0,0.00%,,174067,
2023-06-25,0.35,0.34,0.35,0.34,0,0.00%,,29036500,
2023-06-26,0.34,0.34,0.34,0.34,-0.01,-2.86%,,11266490,
2023-07-03,0.34,0.34,0.35,0.34,0,0.00%,,7119000,
2023-07-04,0.34,0.34,0.35,0.34,0,0.00%,,7119000,
2023-07-05,0.34,0.34,0.35,0.34,0,0.00%,,8943700,
2023-07-06,0.34,0.34,0.34,0.34,0,0.00%,,9775000,
2023-07-09,0.34,0.34,0.34,0.34,0,0.00%,,7820000,
2023-07-11,0.34,0.34,0.34,0.34,0,0.00%,,3400000,
2023-07-12,0.34,0.34,0.34,0.34,0,0.00%,,102000,
2023-07-13,0.34,0.34,0.34,0.34,0,0.00%,,1088000,
2023-07-16,0.34,0.34,0.34,0.34,0,0.00%,,3060000,
2023-07-17,0.34,0.34,0.34,0.34,0,0.00%,,3383000,
2023-07-18,0.34,0.34,0.34,0.34,0,0.00%,,340000,
2023-07-23,0.34,0.34,0.35,0.34,0,0.00%,,16669090,
2023-07-24,0.34,0.34,0.34,0.34,0,0.00%,,5355000,
2023-07-25,0.34,0.34,0.34,0.34,0,0.00%,,4850596,
2023-07-26,0.34,0.34,0.34,0.34,0,0.00%,,34399760,
2023-07-27,0.35,0.36,0.36,0.35,0.01,2.94%,,3420000,
