Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2013-05-09,1.59,1.59,1.59,1.59,0.0,0.0,330464516,525438592,32
2013-05-12,1.57,1.59,1.59,1.57,-0.02,-1.26,193263462,304243616,67
2013-05-13,1.57,1.58,1.58,1.57,0.0,0.0,218859304,344531607,55
2013-05-14,1.56,1.58,1.58,1.56,-0.01,-0.64,268652970,421975200,62
2013-05-15,1.52,1.55,1.55,1.52,-0.04,-2.56,574381291,881776256,94
2013-05-16,1.51,1.51,1.52,1.5,-0.01,-0.66,1150084446,1732821248,149
2013-05-19,1.48,1.5,1.51,1.48,-0.03,-1.99,692144929,1031128640,70
2013-05-20,1.48,1.48,1.49,1.48,0.0,0.0,501509007,743758080,59
2013-05-21,1.53,1.49,1.54,1.49,0.05,3.38,485707752,732822820,91
2013-05-22,1.54,1.55,1.55,1.52,0.01,0.65,136997689,210998656,54
2013-05-23,1.51,1.52,1.52,1.51,-0.03,-1.95,159500000,242230000,45
2013-05-26,1.48,1.52,1.52,1.48,-0.03,-1.99,364818465,543861824,69
2013-05-27,1.46,1.47,1.48,1.46,-0.02,-1.35,117534394,172496352,56
2013-05-28,1.44,1.46,1.46,1.44,-0.02,-1.37,318772339,460917600,81
2013-05-29,1.4,1.42,1.42,1.4,-0.04,-2.78,277950000,390424000,78
2013-05-30,1.43,1.4,1.43,1.4,0.03,2.14,266725213,373833312,47
2013-06-02,1.47,1.43,1.48,1.43,0.04,2.8,388900904,569194688,85
2013-06-03,1.49,1.47,1.49,1.47,0.02,1.36,442466636,654624960,82
2013-06-04,1.49,1.49,1.5,1.49,0.0,0.0,107280050,159970006,31
2013-06-06,1.57,1.49,1.57,1.49,0.08,5.37,349840485,536825600,102
2013-06-09,0.0,1.57,1.62,1.57,-1.57,-100.0,672047659,1080498714,172
2013-06-10,1.6,1.6,1.62,1.59,1.6,inf,500022138,803066816,104
2013-06-11,1.62,1.6,1.62,1.6,0.02,1.25,942729878,1515649775,120
2013-06-12,1.72,1.62,1.72,1.62,0.1,6.17,770342163,1297533952,206
2013-06-13,1.67,1.73,1.77,1.65,-0.05,-2.91,423917148,733429169,184
2013-06-16,1.65,1.65,1.65,1.64,-0.02,-1.2,101074672,166245600,54
2013-06-17,1.63,1.65,1.66,1.62,-0.02,-1.21,168377136,275220896,70
2013-06-18,1.65,1.67,1.69,1.64,0.02,1.23,48640678,80829104,39
