Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2012-07-25,1.54,1.57,1.57,1.53,-0.04,-2.53%,,60595065,
2012-07-29,1.55,1.54,1.55,1.5,0.01,0.65%,,428935902,
2012-07-30,1.53,1.54,1.54,1.53,-0.02,-1.29%,,67850552,
2012-07-31,1.56,1.53,1.58,1.51,0.03,1.96%,,345169290,
2012-08-01,1.64,1.58,1.65,1.58,0.08,5.13%,,283008500,
2012-08-05,1.68,1.62,1.68,1.62,0.04,2.44%,,185051220,
2012-08-06,1.64,1.63,1.66,1.62,-0.04,-2.38%,,45916450,
2012-08-07,1.64,1.65,1.65,1.64,0,0.00%,,24919282,
2012-08-08,1.63,1.63,1.64,1.62,-0.01,-0.61%,,2063239059,
2012-08-12,1.63,1.65,1.65,1.63,0,0.00%,,6697000,
2012-08-13,1.74,1.63,1.74,1.62,0.11,6.75%,,421815433,
2012-08-14,1.73,1.75,1.75,1.73,-0.01,-0.57%,,30875000,
2012-08-15,1.78,1.73,1.79,1.73,0.05,2.89%,,160183500,
2012-08-26,1.8,1.8,1.8,1.8,0.02,1.12%,,2880000,
2012-08-27,1.74,1.77,1.77,1.73,-0.06,-3.33%,,30536633,
2012-08-28,1.72,1.74,1.74,1.7,-0.02,-1.15%,,150416575,
2012-08-29,1.7,1.74,1.74,1.7,-0.02,-1.16%,,3130839,
2012-08-30,1.67,1.7,1.7,1.67,-0.03,-1.76%,,28299500,
2012-09-02,1.62,1.69,1.69,1.62,-0.05,-2.99%,,88291050,
2012-09-03,1.7,1.64,1.7,1.64,0.08,4.94%,,253057839,
2012-09-04,1.67,1.67,1.68,1.65,-0.03,-1.76%,,25348163,
2012-09-05,1.7,1.67,1.7,1.67,0.03,1.80%,,268414450,
2012-09-06,1.72,1.7,1.72,1.7,0.02,1.18%,,434547688,
2012-09-09,1.75,1.72,1.77,1.72,0.03,1.74%,,590768022,
2012-09-10,1.85,1.75,1.86,1.75,0.1,5.71%,,780457973,
2012-09-11,1.82,1.85,1.85,1.81,-0.03,-1.62%,,35533716,
2012-09-12,1.83,1.82,1.83,1.81,0.01,0.55%,,29198000,
2012-09-13,1.84,1.83,1.84,1.8,0.01,0.55%,,42149430,
2012-09-16,1.8,1.82,1.82,1.8,-0.04,-2.17%,,52453666,
2012-09-17,1.78,1.82,1.82,1.77,-0.02,-1.11%,,808545006,
2012-09-18,1.83,1.83,1.85,1.83,0.05,2.81%,,41080000,
2012-09-19,1.81,1.83,1.83,1.8,-0.02,-1.09%,,5877000,
2012-09-20,1.83,1.81,1.83,1.8,0.02,1.10%,,75769395,
2012-09-23,1.82,1.83,1.84,1.82,-0.01,-0.55%,,23159170,
2012-09-24,1.84,1.82,1.84,1.81,0.02,1.10%,,39971066,
2012-09-25,1.84,1.84,1.84,1.82,0,0.00%,,11442800,
2012-09-26,1.84,1.84,1.84,1.84,0,0.00%,,3680000,
2012-09-27,1.86,1.84,1.86,1.81,0.02,1.09%,,621360800,
2012-09-30,1.83,1.85,1.85,1.83,-0.03,-1.61%,,46033831,
2012-10-01,1.82,1.84,1.84,1.82,-0.01,-0.55%,,39904000,
2012-10-02,1.83,1.82,1.83,1.82,0.01,0.55%,,22825000,
2012-10-03,1.84,1.82,1.84,1.81,0.01,0.55%,,106572000,
2012-10-04,1.82,1.84,1.84,1.82,-0.02,-1.09%,,2380000,
2012-10-07,1.81,1.81,1.82,1.81,-0.01,-0.55%,,29376750,
2012-10-08,1.85,1.85,1.86,1.84,0.04,2.21%,,9189986226,
2012-10-09,1.91,1.85,1.93,1.85,0.06,3.24%,,74278715,
2012-10-10,1.96,1.95,1.96,1.93,0.05,2.62%,,42304384,
2012-10-11,1.97,1.99,1.99,1.94,0.01,0.51%,,78912120,
2012-10-14,1.93,1.98,1.98,1.93,-0.04,-2.03%,,71273900,
2012-10-15,1.91,1.91,1.91,1.87,-0.02,-1.04%,,182541430,
2012-10-16,1.89,1.9,1.9,1.88,-0.02,-1.05%,,144978120,
2012-10-17,1.83,1.87,1.87,1.83,-0.06,-3.17%,,76669000,
2012-10-18,1.84,1.84,1.86,1.83,0.01,0.55%,,124058850,
2012-10-21,1.85,1.85,1.85,1.84,0.01,0.54%,,22122798,
2012-10-22,1.85,1.85,1.85,1.85,0,0.00%,,194558580,
2012-10-23,1.85,1.85,1.85,1.85,0,0.00%,,63658500,
2012-10-24,1.84,1.83,1.84,1.83,-0.01,-0.54%,,122399110,
2012-10-31,1.84,1.85,1.85,1.84,0,0.00%,,57780000,
2012-11-04,1.82,1.83,1.84,1.82,-0.02,-1.09%,,54649397,
2012-11-05,1.79,1.82,1.82,1.78,-0.03,-1.65%,,296236520,
2012-11-06,1.79,1.79,1.8,1.79,0,0.00%,,182817759,
2012-11-07,1.78,1.79,1.79,1.77,-0.01,-0.56%,,145193777,
2012-11-08,1.73,1.77,1.77,1.73,-0.05,-2.81%,,177657432,
2012-11-11,1.8,1.73,1.8,1.73,0.07,4.05%,,250313082,
2012-11-12,1.78,1.78,1.8,1.78,-0.02,-1.11%,,1223237712,
2012-11-13,1.83,1.78,1.84,1.78,0.05,2.81%,,293845016,
2012-11-14,1.89,1.83,1.89,1.82,0.06,3.28%,,597952943,
2012-11-18,1.95,1.88,1.95,1.88,0.06,3.17%,,783254597,
2012-11-19,1.97,1.95,2,1.95,0.02,1.03%,,621715717,
2012-11-20,1.93,1.96,1.96,1.92,-0.04,-2.03%,,190629830,
2012-11-21,1.91,1.93,1.93,1.91,-0.02,-1.04%,,281340206,
2012-11-26,1.89,1.91,1.91,1.88,-0.02,-1.05%,,184730774,
2012-11-27,1.89,1.89,1.89,1.87,0,0.00%,,2592199,
2012-11-28,1.91,1.92,1.92,1.9,0.02,1.06%,,161818241,
2012-11-29,1.92,1.92,1.92,1.91,0.01,0.52%,,417857054,
2012-12-02,1.91,1.93,1.94,1.9,-0.01,-0.52%,,124334710,
2012-12-03,1.91,1.92,1.92,1.91,0,0.00%,,184283907,
2012-12-04,1.93,1.92,1.93,1.91,0.02,1.05%,,254183482,
2012-12-05,1.93,1.93,1.94,1.92,0,0.00%,,648155734,
2012-12-06,1.94,1.93,1.94,1.92,0.01,0.52%,,46295334,
2012-12-09,1.9,1.94,1.94,1.9,-0.04,-2.06%,,83787853,
2012-12-10,1.9,1.9,1.9,1.89,0,0.00%,,47550406,
2012-12-11,1.9,1.9,1.9,1.89,0,0.00%,,51274060,
2012-12-12,1.92,1.91,1.92,1.9,0.02,1.05%,,13659770,
2012-12-13,1.92,1.91,1.92,1.91,0,0.00%,,119147500,
2012-12-16,1.91,1.92,1.92,1.91,-0.01,-0.52%,,50434001,
2012-12-17,1.91,1.91,1.92,1.91,0,0.00%,,217340921,
2012-12-18,1.91,1.91,1.95,1.91,0,0.00%,,211243949,
2012-12-19,1.89,1.91,1.91,1.89,-0.02,-1.05%,,253493000,
2012-12-20,1.88,1.88,1.89,1.88,-0.01,-0.53%,,134264250,
2012-12-23,1.85,1.86,1.87,1.85,-0.03,-1.60%,,58800936,
2012-12-24,1.84,1.84,1.84,1.84,-0.01,-0.54%,,2578193,
2012-12-25,1.84,1.84,1.85,1.84,0,0.00%,,90261391,
2013-01-07,1.83,1.81,1.83,1.8,-0.01,-0.54%,,13415317,
2013-01-08,1.84,1.83,1.85,1.83,0.01,0.55%,,26769921714,
2013-01-09,1.85,1.84,1.85,1.84,0.01,0.54%,,48376042,
2013-01-10,1.85,1.85,1.86,1.85,0,0.00%,,75166073,
2013-01-13,1.82,1.85,1.85,1.8,-0.03,-1.62%,,3432840278,
2013-01-14,1.8,1.8,1.8,1.8,-0.02,-1.10%,,2496730,
2013-01-15,1.84,1.8,1.84,1.8,0.04,2.22%,,16723367,
2013-01-16,1.87,1.85,1.89,1.85,0.03,1.63%,,185496340,
2013-01-17,1.83,1.85,1.85,1.82,-0.04,-2.14%,,89597180,
2013-01-20,1.82,1.83,1.84,1.82,-0.01,-0.55%,,88558891,
2013-01-21,1.81,1.82,1.82,1.8,-0.01,-0.55%,,241565244,
