Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-10-22,0.82,0.84,0.84,0.82,-0.02,-2.38%,,5032000,10
2019-10-23,0.75,0.75,0.75,0.75,-0.07,-8.54%,,750000,1
2019-11-07,0.72,0.72,0.72,0.72,-0.03,-4.00%,,216000,2
2019-12-03,0.72,0.72,0.72,0.72,0,0.00%,,720000,1
2019-12-04,0.72,0.72,0.72,0.72,0,0.00%,,53933792,1
2019-12-05,0.72,0.7,0.72,0.7,0,0.00%,,71000,2
2019-12-11,0.72,0.72,0.72,0.72,0,0.00%,,18000,1
2019-12-16,0.7,0.7,0.7,0.7,-0.02,-2.78%,,154000,1
2019-12-17,0.69,0.69,0.69,0.69,-0.01,-1.43%,,20700,1
2019-12-18,0.69,0.69,0.69,0.69,0,0.00%,,2760,2
2019-12-26,0.68,0.68,0.68,0.68,-0.01,-1.45%,,884000,1
2020-01-05,0.68,0.68,0.68,0.68,0,0.00%,,68000,1
2020-01-09,0.68,0.68,0.68,0.68,0,0.00%,,34000,1
2020-01-28,0.68,0.68,0.68,0.68,0,0.00%,,1360,1
2020-02-02,0.7,0.7,0.7,0.7,0.02,2.94%,,1050000,2
2020-02-10,0.7,0.7,0.7,0.7,0,0.00%,,28000,1
2020-02-13,0.65,0.65,0.65,0.65,-0.05,-7.14%,,65000,1
2020-02-17,0.65,0.65,0.65,0.65,0,0.00%,,325000,1
2020-02-20,0.65,0.65,0.65,0.65,0,0.00%,,585000,1
2020-02-24,0.65,0.65,0.65,0.65,0,0.00%,,1300,1
2020-02-25,0.65,0.65,0.72,0.65,0,0.00%,,65179752,18
2020-07-01,0.65,0.65,0.65,0.65,0,0.00%,,6500,1
2020-09-01,0.65,0.65,0.65,0.65,0,0.00%,,130000,1
2020-09-16,0.63,0.63,0.63,0.63,-0.02,-3.08%,,69300,2
2020-09-29,0.65,0.65,0.65,0.65,0.02,3.17%,,2600,2
2020-10-27,0.65,0.65,0.65,0.65,0,0.00%,,32500,1
2020-11-03,0.65,0.65,0.65,0.65,0,0.00%,,32500,1
2020-11-23,0.65,0.65,0.65,0.65,0,0.00%,,32500,1
2020-12-21,0.65,0.65,0.65,0.65,0,0.00%,,48750,1
2020-12-23,0.7,0.7,0.7,0.7,0.05,7.69%,,350000,1
2020-12-24,0.7,0.7,0.7,0.7,0,0.00%,,700000,2
2021-01-19,0.7,0.7,0.7,0.7,0,0.00%,,105000,1
2021-01-24,0.7,0.7,0.7,0.7,0,0.00%,,210000,1
2021-01-28,0.64,0.7,0.7,0.6,-0.06,-8.57%,,770180,6
2021-02-01,0.7,0.65,0.7,0.65,0.06,9.38%,,963631,3
2021-02-02,0.75,0.75,0.75,0.75,0.05,7.14%,,150000,3
2021-02-03,0.8,0.75,0.8,0.75,0.05,6.67%,,942500,5
2021-02-04,0.85,0.8,0.85,0.8,0.05,6.25%,,534163,6
2021-02-09,0.75,0.8,0.8,0.75,-0.1,-11.76%,,2935000,4
2021-02-11,0.75,0.75,0.75,0.75,0,0.00%,,225000,2
2021-02-15,0.75,0.7,0.75,0.7,0,0.00%,,212500,2
2021-02-18,0.7,0.7,0.7,0.7,-0.05,-6.67%,,606200,1
2021-02-23,0.7,0.7,0.7,0.7,0,0.00%,,19590,1
2021-03-18,0.75,0.75,0.75,0.75,0.05,7.14%,,187500,1
2021-03-24,0.7,0.7,0.7,0.7,-0.05,-6.67%,,630000,1
2021-03-25,0.7,0.7,0.7,0.7,0,0.00%,,2100000,3
2021-03-29,0.7,0.7,0.7,0.7,0,0.00%,,105000,3
2021-03-31,0.71,0.71,0.73,0.71,0.01,1.43%,,2131500,5
2021-04-07,0.67,0.67,0.67,0.67,-0.04,-5.63%,,67000,1
2021-04-27,0.7,0.7,0.7,0.7,0.03,4.48%,,105000,2
2021-05-03,0.73,0.72,0.73,0.72,0.03,4.29%,,1165000,3
2021-05-06,0.73,0.73,0.73,0.73,0,0.00%,,7300,1
2021-05-24,0.73,0.73,0.73,0.73,0,0.00%,,73000,1
2021-05-26,0.7,0.7,0.7,0.7,-0.03,-4.11%,,350000,1
2021-05-27,0.7,0.7,0.7,0.7,0,0.00%,,60761,1
2021-06-08,0.71,0.71,0.71,0.71,0.01,1.43%,,35500,1
2021-06-14,0.71,0.7,0.71,0.7,0,0.00%,,141000,2
2021-06-22,0.77,0.77,0.77,0.77,0.06,8.45%,,10040799,3
2021-07-07,0.7,0.72,0.72,0.7,-0.07,-9.09%,,1832000,4
2021-07-11,0.7,0.7,0.7,0.7,0,0.00%,,2100000,1
2021-07-15,0.75,0.75,0.75,0.75,0.05,7.14%,,1500000,1
2021-07-26,0.75,0.75,0.75,0.75,0,0.00%,,225000,1
2021-08-17,0.75,0.75,0.75,0.75,0,0.00%,,1125000,1
2021-08-30,0.85,0.85,0.85,0.85,0.1,13.33%,,5265750,6
2021-08-31,0.9,0.9,0.9,0.9,0.05,5.88%,,1057500,2
2021-09-01,1.08,0.95,1.08,0.95,0.18,20.00%,,1185750,3
2021-09-07,1.4,1.35,1.4,1.3,0.32,29.63%,,8196664,13
2021-09-13,1.31,1.31,1.31,1.31,-0.09,-6.43%,,262000,1
2021-09-14,1.31,1.31,1.31,1.31,0,0.00%,,616,1
2021-09-16,1.4,1.39,1.4,1.39,0.09,6.87%,,1678000,3
2021-09-22,1.35,1.35,1.36,1.35,-0.05,-3.57%,,1355000,3
2021-10-06,1.4,1.4,1.4,1.4,0.05,3.70%,,700000,1
2021-10-12,1.4,1.4,1.4,1.4,0,0.00%,,700000,1
2021-10-17,1.4,1.4,1.4,1.4,0,0.00%,,70000,1
2021-10-28,1.45,1.45,1.45,1.45,0.05,3.57%,,725000,1
2021-12-07,1.45,1.45,1.45,1.45,0,0.00%,,36250,1
2021-12-15,1.45,1.45,1.45,1.45,0,0.00%,,688750,1
2021-12-16,1.5,1.5,1.5,1.5,0.05,3.45%,,1500000,1
2022-04-26,1.5,1.5,1.5,1.5,0,0.00%,,894000,1
2022-05-12,1.5,1.5,1.5,1.5,0,0.00%,,1305000,2
2022-06-26,1.5,1.5,1.5,1.5,0,0.00%,,261000,1
2022-10-17,1.5,1.5,1.5,1.5,0,0.00%,,5000,1
2022-10-25,1.5,1.5,1.5,1.5,0,0.00%,,30000,1
2023-01-30,1.5,1.5,1.5,1.5,0,0.00%,,30000,1
2023-02-23,1.5,1.5,1.5,1.5,0,0.00%,,225000,1
