Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2015-04-07T00:00:00Z,1.4,1.4,1.4,1.4,280000,-0.05,-3.45,1.43,0,0,1.43,1.4,1.35,1.28,1.22,0,0,0,0,0,0,0,-50224672,0,0,1.1306,0,false,false,false,true,false,false,false,false,true,false,false,-0.03,0,0,false,,,,,,,,,,,70,0,0,0,-732.71,1.2298,0.0408,0
2015-04-09T00:00:00Z,1.27,1.4,1.27,1.28,307400,-0.12,-8.57,1.43,0,0,1.38,1.38,1.34,1.28,1.22,0,4.35,25.52,0,0,0,0,-50532072,0,0,1.1454,0,false,false,false,false,false,false,false,false,false,false,false,-0.15,0,0,false,,,,,,,,,,,5.26,0,0,0,-722.03,1.2514,0.052,0
2015-04-13T00:00:00Z,1.3,1.36,1.3,1.36,2190530,0.08,6.25,1.42,0,0,1.37,1.38,1.34,1.28,1.22,0,39.13,14.49,0,0,0,0,-48341542,0,0,1.1596,0,false,false,false,false,false,false,false,false,false,false,false,-0.06,0,0,false,,,,,,,,,,,33.33,0,0,0,-684.63,1.2713,0.0554,0
2015-04-15T00:00:00Z,1.3,1.35,1.3,1.35,506600,-0.01,-0.74,1.41,0,0,1.37,1.37,1.34,1.28,1.23,0,34.78,26.09,0,0,0,0,-48848142,0,0,1.1732,0,false,false,false,false,false,false,false,false,false,false,false,-0.06,0,0,false,,,,,,,,,,,32.14,0,0,0,-690.75,1.2896,0.058,0
2015-04-16T00:00:00Z,1.35,1.35,1.35,1.35,40500,0,0,1.4,0,0,1.36,1.37,1.35,1.29,1.23,64.15,40,37.97,0,0,0,0,-48848142,0.0514,0,1.1863,0,false,false,false,false,false,false,false,false,false,false,false,-0.05,0,0,false,,,,,,,,,,,32.14,0,0,0,-690.75,1.3064,0.0589,0
2015-04-21T00:00:00Z,1.28,1.28,1.22,1.22,1711500,-0.13,-9.63,1.38,0,0,1.31,1.34,1.33,1.28,1.23,40.74,0,24.93,0,0,0,0,-50559642,0.0521,0,1.1988,0,false,false,false,false,false,false,false,false,false,false,false,-0.16,0,0,false,,,,,,,,,,,21.95,0,0,0,-711.45,1.5,0.077,0
2015-04-23T00:00:00Z,1.22,1.23,1.22,1.23,581841,0.01,0.82,1.36,0,0,1.29,1.32,1.32,1.28,1.23,23.81,4,14.67,0,0,0,0,-49977801,0.0436,0,1.2108,0,false,false,false,false,false,false,false,false,false,false,false,-0.13,0,0,false,,,,,,,,,,,23.81,0,0,0,-704.42,1.4944,0.0841,0
2015-04-27T00:00:00Z,1.3,1.3,1.3,1.3,130000,0.07,5.69,1.34,0,0,1.29,1.32,1.32,1.28,1.23,34.69,32,12,0,0,0,0,-49847801,0.0486,0,1.2224,0,false,false,false,false,false,false,false,false,false,false,false,-0.04,0,0,false,,,,,,,,,,,33.33,0,0,0,-702.84,1.4889,0.079,0
2015-04-30T00:00:00Z,1.32,1.32,1.32,1.32,52800,0.02,1.54,1.33,0,0,1.3,1.32,1.32,1.28,1.23,37.25,55.56,30.52,0,0,0,0,-49795001,0.05,0,1.2335,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0,0,false,,,,,,,,,,,36.73,0,0,0,-270.99,1.4835,0.0682,0
2015-05-04T00:00:00Z,1.26,1.26,1.26,1.26,5022590,-0.06,-4.55,1.31,0,0,1.29,1.31,1.32,1.28,1.23,33.33,22.22,36.59,0,0,0,0,-54817591,0.0507,0,1.2442,0,false,false,false,false,false,false,false,false,false,false,false,-0.05,0,0,false,,,,,,,,,,,36,0,-0.6233,0,-9.76,1.4782,0.0565,0
2015-05-06T00:00:00Z,1.25,1.25,1.25,1.25,200000,-0.01,-0.79,1.29,0,0,1.27,1.3,1.31,1.28,1.23,32.76,21.43,33.07,0,0,0,0,-55017591,0.05,0,1.5,0,false,false,false,false,false,false,false,false,false,false,false,-0.04,0,0,false,,,,,,,,,,,46.15,0,-0.6347,0,-9.54,1.473,0.0492,0
2015-05-24T00:00:00Z,1.22,1.22,1.22,1.22,13540645,-0.03,-2.4,1.29,0,0,1.26,1.28,1.3,1.28,1.23,31.15,0,14.55,0,0,0,0,-68558236,0.0521,0,1.4975,0,false,false,false,false,false,false,false,false,false,false,false,-0.07,0,0,false,,,,,,,,,,,29.41,0,-0.6272,0,-35.67,1.4679,0.0537,0
2015-05-25T00:00:00Z,1.22,1.22,1.22,1.22,9795163,0,0,1.27,0,0,1.24,1.27,1.29,1.28,1.23,30,0,7.14,0,0,0,0,-68558236,0.0479,0,1.492,0,false,false,false,false,false,false,false,false,false,false,false,-0.05,0,0,false,,,,,,,,,,,30.3,0,-0.6219,0,-41.82,1.4629,0.0508,0
2015-05-26T00:00:00Z,1.22,1.22,1.22,1.22,634400,0,0,1.26,0,0,1.24,1.26,1.29,1.27,1.23,30.51,0,0,0,0,0,0,-68558236,0.0464,0,1.4866,0,false,false,false,false,false,false,false,false,false,false,false,-0.04,0,0,false,,,,,,,,,,,30.3,0,-0.664,0,-40.35,1.458,0.0455,0
2015-06-10T00:00:00Z,1.22,1.22,1.22,1.22,122000,0,0,1.25,0,0,1.23,1.25,1.28,1.27,1.23,33.33,0,0,0,0,0,0,-68558236,0.0429,0,1.4813,0,false,false,false,false,false,false,false,false,false,false,false,-0.03,0,0,false,,,,,,,,,,,50,0,-0.6741,0,-40.35,1.4532,0.035,0
2015-06-11T00:00:00Z,1.22,1.22,1.22,1.22,305000,0,0,1.25,0,0,1.23,1.25,1.27,1.27,1.23,42.86,0,0,-0.0222,0,0,0,-68558236,0.0336,0,1.4761,0,false,false,false,false,false,false,false,false,false,false,false,-0.03,0,0,false,,,,,,,,,,,47.37,51.16,-0.4754,0,-35.6,1.4485,0.035,0
2015-06-16T00:00:00Z,1.18,1.22,1.18,1.18,9124477,-0.04,-3.28,1.24,0,0,1.21,1.24,1.27,1.27,1.23,26.32,0,0,-0.0266,-0.0231,-0.0035,0,-77682713,0.0307,0,1.471,0,false,false,false,false,false,false,false,false,false,false,false,-0.06,0,0,false,,,,,,,,,,,12.5,41.03,-0.1609,0,-55.43,1.4439,0.0401,0
2015-06-17T00:00:00Z,1.18,1.18,1.15,1.15,4197878,-0.03,-2.54,1.23,0,0,1.19,1.22,1.25,1.26,1.23,25,0,0,-0.0322,-0.0249,-0.0073,0,-81880591,0.0286,0,1.4623,0,false,false,false,false,false,false,false,false,false,false,false,-0.08,0,0,false,,,,,,,,,,,0,27.94,-0.4724,0,-64.26,1.4333,0.0432,0
