Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2021-03-09,0.91,0.91,0.91,0.91,0.01,1.11%,,91000,1
2021-03-11,0.88,0.91,0.91,0.88,-0.03,-3.30%,,2771000,5
2021-03-15,0.94,0.94,0.94,0.94,0.06,6.82%,,94000,1
2021-03-16,0.95,0.93,0.95,0.93,0.01,1.06%,,1164061,4
2021-03-17,0.99,0.99,0.99,0.99,0.04,4.21%,,39600,1
2021-03-18,1,1,1,1,0.01,1.01%,,614323,5
2021-03-22,1,1,1,1,0,0.00%,,3250000,7
2021-03-23,0.98,0.98,0.98,0.98,-0.02,-2.00%,,98000,1
2021-03-28,0.99,0.99,0.99,0.99,0.01,1.02%,,2970000,7
2021-04-05,0.96,0.96,0.96,0.96,-0.03,-3.03%,,192000,1
2021-04-07,0.92,0.92,0.92,0.92,-0.04,-4.17%,,39753,4
2021-04-08,0.88,0.9,0.9,0.88,-0.04,-4.35%,,2155364,12
2021-04-14,0.9,0.9,0.9,0.9,0.02,2.27%,,180000,2
2021-04-27,0.86,0.86,0.86,0.86,-0.04,-4.44%,,147920,2
2021-05-27,0.84,0.84,0.84,0.84,-0.02,-2.33%,,67200,2
2021-05-30,0.85,0.85,0.85,0.85,0.01,1.19%,,21480,1
2021-06-06,0.86,0.86,0.86,0.86,0.01,1.18%,,258000,3
2021-06-08,0.86,0.86,0.86,0.86,0,0.00%,,103200,2
2021-06-09,0.93,0.86,0.93,0.86,0.07,8.14%,,690700,6
2021-06-10,0.92,0.93,0.93,0.92,-0.01,-1.08%,,2398112,6
2021-06-13,0.9,0.9,0.9,0.9,-0.02,-2.17%,,180000,2
2021-06-16,0.92,0.92,0.92,0.92,0.02,2.22%,,92000,1
2021-07-07,0.9,0.9,0.9,0.9,-0.02,-2.17%,,135000,1
2021-07-11,0.88,0.88,0.88,0.88,-0.02,-2.22%,,70400,2
2021-08-17,0.9,0.88,0.9,0.88,0.02,2.27%,,1429843,7
2021-08-26,0.9,0.89,0.9,0.89,0,0.00%,,1282250,4
2021-09-14,0.81,0.81,0.81,0.81,-0.09,-10.00%,,64800,1
2021-09-26,0.78,0.76,0.78,0.73,-0.03,-3.70%,,589000,4
2021-09-29,0.83,0.83,0.83,0.83,0.05,6.41%,,16600,1
2021-10-17,0.83,0.83,0.83,0.83,0,0.00%,,3345938,2
2021-10-25,0.81,0.79,0.81,0.78,-0.02,-2.41%,,1836328,7
2021-10-26,0.8,0.8,0.8,0.8,-0.01,-1.23%,,140000,3
2021-11-08,0.79,0.79,0.79,0.79,-0.01,-1.25%,,300200,2
2021-11-09,0.81,0.79,0.81,0.79,0.02,2.53%,,1357000,5
2021-11-10,0.82,0.81,0.82,0.81,0.01,1.23%,,1489954,3
2021-11-14,0.82,0.82,0.82,0.82,0,0.00%,,657316,2
2021-11-16,0.87,0.84,0.87,0.84,0.05,6.10%,,322200,5
2021-11-18,0.9,0.9,0.9,0.9,0.03,3.45%,,322713,1
2021-11-22,0.99,0.95,0.99,0.95,0.09,10.00%,,4352500,6
2021-11-23,0.99,0.99,0.99,0.99,0,0.00%,,495000,1
2021-11-28,0.92,0.93,0.93,0.92,-0.07,-7.07%,,925000,2
2021-12-02,0.92,0.92,0.92,0.92,0,0.00%,,184000,1
2022-01-10,1,0.9,1,0.9,0.08,8.70%,,2005000,4
2022-01-11,0.98,0.98,0.98,0.98,-0.02,-2.00%,,2205000,4
2022-01-12,0.98,0.97,0.98,0.97,0,0.00%,,6822685,10
2022-01-13,1,0.98,1,0.98,0.02,2.04%,,8261000,11
2022-01-16,0.95,0.95,1,0.95,-0.05,-5.00%,,20904978,9
2022-01-17,1,1,1,1,0.05,5.26%,,10000000,11
2022-01-19,0.95,0.94,0.95,0.94,-0.05,-5.00%,,294400,2
2022-01-24,1,0.98,1,0.98,0.05,5.26%,,11560000,10
2022-01-31,0.95,0.95,0.95,0.95,-0.05,-5.00%,,142500,1
2022-02-02,0.95,0.95,0.95,0.95,0,0.00%,,142500,1
