Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2012-05-21,27,26.8,27,26.8,1,3.85%,,6860000,5
2012-05-23,27.85,27,27.9,27,0.85,3.15%,,5130529,8
2012-05-24,28.25,27.85,28.25,27.85,0.4,1.44%,,7251000,3
2012-05-28,28.15,28.25,28.25,28.15,-0.1,-0.35%,,5380650,6
2012-05-29,28.15,28.95,28.95,28.15,0,0.00%,,2169950,2
2012-05-30,28,28,28.15,27.75,-0.15,-0.53%,,48009750,20
2012-06-03,28,27.75,28,27.75,0,0.00%,,16775000,4
2012-06-04,28,27.75,28.2,27.75,0,0.00%,,13810257,6
2012-06-05,28.1,28,28.1,28,0.1,0.36%,,25528250,9
2012-06-06,28,28.05,28.05,28,-0.1,-0.36%,,7283666,5
2012-06-07,27.88,28,28,27.88,-0.12,-0.43%,,4097000,4
2012-06-10,27.6,27.6,27.6,27.6,-0.28,-1.00%,,1380000,1
2012-06-13,27.1,27.1,27.1,27.1,-0.5,-1.81%,,2710000,2
2012-06-17,27.1,27.1,27.1,27.1,0,0.00%,,2710000,1
2012-06-18,27.6,27.1,27.6,27.1,0.5,1.85%,,8180000,4
2012-06-19,26.75,27,27,26.75,-0.85,-3.08%,,9788750,6
2012-06-20,26.75,26.73,26.75,26.73,0,0.00%,,5373482,3
2012-06-24,26.4,26.4,26.4,26.4,-0.35,-1.31%,,2640000,1
2012-06-26,26.4,26.4,26.4,26.4,0,0.00%,,924000,1
2012-06-28,26.1,26.1,26.1,26.1,-0.3,-1.14%,,1305000,1
2012-07-01,26,26,26,26,-0.1,-0.38%,,2860000,3
2012-07-02,26,26,26,26,0,0.00%,,1950000,3
2012-07-04,25.12,25.75,25.75,25.1,-0.88,-3.38%,,16267126,4
2012-07-05,25.6,25,25.6,25,0.48,1.91%,,15525000,7
2012-07-08,28.16,26,28.16,26,2.56,10.00%,,51996000,17
2012-07-09,28.25,28.5,29,28,0.09,0.32%,,119823552,20
2012-07-10,28,28,28,27.95,-0.25,-0.88%,,91882356,16
2012-07-11,28,27.99,28,27.5,0,0.00%,,73930127,15
2012-07-12,27.6,28,28,27.6,-0.4,-1.43%,,53721484,10
2012-07-15,28.75,28,28.75,28,1.15,4.17%,,41274984,9
2012-07-16,31.6,29.7,31.62,29.7,2.85,9.91%,,58856250,15
2012-07-17,32,30,32,30,0.4,1.27%,,22675000,10
2012-07-18,31.5,32.5,32.85,31.5,-0.5,-1.56%,,26440000,8
2012-07-19,33.1,32,33.1,31.5,1.6,5.08%,,127160950,28
2012-07-22,32.9,32.75,32.9,32.65,-0.2,-0.60%,,96129000,8
2012-07-23,32,32.75,32.75,32,-0.9,-2.74%,,30471250,2
2012-07-24,31,31.5,31.5,31,-1,-3.13%,,23722500,7
2012-07-25,32,31.25,32,31.25,1,3.23%,,57404952,16
2012-07-29,33,32,33,32,1,3.13%,,18101700,9
2012-07-30,33.5,33.5,33.5,33.5,0.5,1.52%,,43298750,13
2012-07-31,33.5,33.4,33.5,33.4,0,0.00%,,8374000,5
2012-08-01,33.25,33.25,33.25,33.25,-0.25,-0.75%,,130823654,15
2012-08-05,31.25,31,31.25,31,-2,-6.02%,,15600000,4
2012-08-06,32,32,32,32,0.75,2.40%,,1600000,1
2012-08-07,32.75,32.75,32.75,32.75,0.75,2.34%,,17030000,5
2012-08-08,32.75,32.75,32.75,32.75,0,0.00%,,6550000,1
2012-08-12,32.25,32.75,32.75,32.25,-0.5,-1.53%,,8137500,3
2012-08-13,32.75,32.7,32.75,32.7,0.5,1.55%,,11293750,3
2012-08-15,33,33,33,33,0.25,0.76%,,3432000,2
2012-08-26,34.5,33,34.5,33,1.5,4.55%,,22390000,8
2012-08-27,35,35,35,35,0.5,1.45%,,11733750,5
2012-08-28,38,34.95,38.5,34.95,3,8.57%,,123567325,48
2012-08-29,39,41,41.25,38.25,1,2.63%,,361362852,34
2012-08-30,37.75,38.5,39.8,37.3,-1.25,-3.21%,,420218725,27
2012-09-12,37.4,37.75,38.25,35,-0.35,-0.93%,,393592750,24
2012-09-13,37.3,37.2,37.3,37.2,-0.1,-0.27%,,208084750,6
2012-09-16,37,37,37,37,-0.3,-0.80%,,74000000,1
2012-09-17,36.25,36.75,36.75,36.25,-0.75,-2.03%,,216611000,4
2012-09-18,36,36,36.05,36,-0.25,-0.69%,,148893500,4
2012-09-19,35,35.6,35.6,35,-1,-2.78%,,270125000,4
2012-09-20,34.75,35,35.25,34.75,-0.25,-0.71%,,322366250,5
2012-09-23,34.85,35,35,34.85,0.1,0.29%,,87350000,2
2012-09-24,34.75,34.75,34.75,34.75,-0.1,-0.29%,,211975000,5
2012-09-25,34,33.1,34,33.1,-0.75,-2.16%,,234308200,13
2012-09-26,33.6,33.85,33.9,33.6,-0.4,-1.18%,,347080200,9
2012-09-27,33,33,33,33,-0.6,-1.79%,,239085000,7
2012-09-30,32.9,32.92,32.93,32.9,-0.1,-0.30%,,272210700,6
2012-10-01,33,32.8,33,32.5,0.1,0.30%,,352248530,17
2012-10-03,32.9,32.9,32.9,32.9,-0.1,-0.30%,,269780000,4
2012-10-04,32.95,32.9,32.95,32.9,0.05,0.15%,,149137000,8
