Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2016-09-27,0.77,0.77,0.77,0.77,0,0.00%,,20020000,
2016-09-28,0.76,0.77,0.77,0.76,-0.01,-1.30%,,42358272,
2016-09-29,0.76,0.76,0.77,0.76,0,0.00%,,36850028,
2016-10-03,0.77,0.77,0.78,0.77,0.01,1.32%,,144781696,
2016-10-04,0.78,0.77,0.78,0.77,0.01,1.30%,,59817588,
2016-10-05,0.78,0.78,0.78,0.78,0,0.00%,,127760608,
2016-10-06,0.77,0.78,0.78,0.77,-0.01,-1.28%,,111280000,
2016-10-09,0.76,0.76,0.76,0.76,-0.01,-1.30%,,14614800,
2016-10-10,0.76,0.76,0.76,0.76,0,0.00%,,10977477,
2016-10-11,0.75,0.76,0.76,0.75,-0.01,-1.32%,,47391500,
2016-10-13,0.76,0.76,0.76,0.76,0.01,1.33%,,67564352,
2016-10-16,0.77,0.76,0.77,0.76,0.01,1.32%,,166686256,
2016-10-17,0.79,0.78,0.79,0.78,0.02,2.60%,,112451784,
2016-10-18,0.81,0.8,0.82,0.8,0.02,2.53%,,229817584,
2016-10-19,0.81,0.82,0.82,0.79,0,0.00%,,185422320,
2016-10-20,0.81,0.8,0.81,0.8,0,0.00%,,209465568,
2016-10-23,0.82,0.81,0.82,0.81,0.01,1.23%,,82848680,
2016-10-24,0.83,0.82,0.84,0.82,0.01,1.22%,,98911600,
2016-10-25,0.87,0.84,0.87,0.84,0.04,4.82%,,582787648,
2016-10-26,0.88,0,0,0.87,0.01,1.15%,,449898816,
2016-10-27,0.83,0.87,0.87,0.83,-0.05,-5.68%,,215853312,
2016-10-30,0.83,0.82,0.84,0.8,0,0.00%,,211966288,
2016-10-31,0.85,0.83,0.85,0.82,0.02,2.41%,,121228056,
2016-11-01,0.86,0.85,0.86,0.85,0.01,1.18%,,181478500,
2016-11-02,0.87,0.88,0.88,0.87,0.01,1.16%,,224864496,
2016-11-03,0.87,0.87,0.87,0.86,0,0.00%,,145904992,
2016-11-06,0.87,0.87,0.88,0.87,0,0.00%,,344693088,
2016-11-07,0.87,0.87,0.88,0.87,0,0.00%,,108783848,
2016-11-08,0.87,0.87,0.87,0.85,0,0.00%,,394532608,
2016-11-09,0.85,0.86,0.86,0.85,-0.02,-2.30%,,157778464,
2016-11-10,0.84,0.84,0.84,0.84,-0.01,-1.18%,,40320000,
2016-11-13,0.86,0.85,0.86,0.85,0.02,2.38%,,29547000,
2016-11-14,0.85,0.86,0.86,0.85,-0.01,-1.16%,,108205000,
2016-11-15,0.83,0.85,0.85,0.83,-0.02,-2.35%,,108581368,
2016-11-16,0.83,0.82,0.83,0.82,0,0.00%,,79396000,
2016-11-17,0.85,0.83,0.85,0.83,0.02,2.41%,,116680000,
2016-11-20,0.87,0.86,0.87,0.85,0.02,2.35%,,104691600,
2016-11-22,0.87,0.87,0.87,0.87,0,0.00%,,93873000,
2016-11-23,0.87,0.87,0.87,0.87,0,0.00%,,14094000,
2016-11-24,0.87,0.86,0.87,0.85,0,0.00%,,35930000,
2016-11-27,0.86,0.87,0.87,0.86,-0.01,-1.15%,,68508000,
2016-11-28,0.85,0.85,0.85,0.85,-0.01,-1.16%,,122995000,
2016-11-29,0.85,0.85,0.85,0.84,0,0.00%,,10079450,
2016-11-30,0.85,0.85,0.85,0.85,0,0.00%,,46580000,
2016-12-01,0.85,0.86,0.86,0.85,0,0.00%,,17960000,
2016-12-04,0.86,0.86,0.86,0.86,0.01,1.18%,,21500000,
2016-12-05,0.86,0.86,0.86,0.86,0,0.00%,,53784400,
2016-12-06,0.88,0.86,0.88,0.86,0.02,2.33%,,270635712,
2016-12-07,0.88,0.86,0.88,0.86,0,0.00%,,270635712,
2016-12-08,0.86,0.86,0.87,0.86,-0.02,-2.27%,,47128248,
2016-12-12,0.87,0.86,0.89,0.86,0.01,1.16%,,132951104,
2016-12-13,0.87,0.87,0.87,0.86,0,0.00%,,69347160,
2016-12-14,0.88,0.86,0.88,0.86,0.01,1.15%,,217965504,
2016-12-15,0.88,0.87,0.88,0.87,0,0.00%,,25409050,
2016-12-18,0.88,0.87,0.88,0.87,0,0.00%,,217631888,
2016-12-19,0.89,0.88,0.89,0.88,0.01,1.14%,,47920000,
2016-12-20,0.89,0.88,0.89,0.88,0,0.00%,,101922104,
2016-12-21,0.89,0.89,0.89,0.88,0,0.00%,,57360580,
2016-12-22,0.9,0.88,0.9,0.88,0.01,1.12%,,252024000,
2016-12-25,0.91,0.9,0.91,0.9,0.01,1.11%,,267863712,
2016-12-26,0.91,0.91,0.91,0.9,0,0.00%,,233553872,
2017-01-02,0.91,0.9,0.93,0.9,0,0.00%,,127100064,
2017-01-03,0.95,0.93,0.96,0.93,0.04,4.40%,,332513664,
2017-01-04,0.98,0.95,0.98,0.95,0.03,3.16%,,245792384,
2017-01-05,0.97,0.98,0.98,0.97,-0.01,-1.02%,,247651488,
2017-01-08,0.99,0.97,0.99,0.97,0.02,2.06%,,270866848,
2017-01-09,1.02,1,1.02,1,0.03,3.03%,,254006464,
2017-01-10,1.1,1.02,1.11,1.02,0.08,7.84%,,364714176,
2017-01-11,1.1,1.12,1.19,1.09,0,0.00%,,437822848,
2017-01-12,1.08,1.09,1.11,1.06,-0.02,-1.82%,,76669440,
2017-01-15,1.12,1.08,1.12,1.07,0.04,3.70%,,91084728,
2017-01-16,1.1,1.15,1.15,1.1,-0.02,-1.79%,,101802496,
2017-01-17,1.06,1.08,1.08,1.05,-0.04,-3.64%,,120781776,
2017-01-18,1.09,1.06,1.09,1.05,0.03,2.83%,,248107280,
2017-01-19,1.09,1.09,1.11,1.09,0,0.00%,,131537488,
2017-01-22,1.05,1.08,1.08,1.05,-0.04,-3.67%,,83420024,
2017-01-23,1.04,1.05,1.05,1.02,-0.01,-0.95%,,220649792,
2017-01-24,1.04,1.06,1.06,1.04,0,0.00%,,44570000,
2017-01-25,1.03,1.04,1.04,1.03,-0.01,-0.96%,,88638040,
2017-01-26,1.03,1.03,1.03,1.02,0,0.00%,,156882784,
2017-01-29,1.03,1.03,1.04,1.03,0,0.00%,,79662672,
2017-01-30,1.05,1.03,1.05,1.03,0.02,1.94%,,117220120,
2017-01-31,1.08,1.06,1.08,1.06,0.03,2.86%,,136743664,
2017-02-01,1.07,1.09,1.09,1.07,-0.01,-0.93%,,83989000,
2017-02-02,1.07,1.06,1.07,1.06,0,0.00%,,82852248,
2017-02-05,1.04,1.07,1.07,1.04,-0.03,-2.80%,,173753792,
2017-02-06,1.08,1.05,1.08,1.05,0.04,3.85%,,117071624,
2017-02-07,1.07,1.07,1.07,1.07,-0.01,-0.93%,,40355048,
2017-02-08,1.07,1.06,1.07,1.06,0,0.00%,,94802688,
2017-02-09,1.07,1.07,1.07,1.06,0,0.00%,,15353817,
2017-02-12,1.05,1.06,1.06,1.05,-0.02,-1.87%,,56257816,
2017-02-13,1.05,1.05,1.05,1.05,0,0.00%,,27315152,
2017-02-14,1.06,1.06,1.06,1.06,0.01,0.95%,,154203520,
2017-02-15,1.06,1.06,1.06,1.06,0,0.00%,,32671408,
2017-02-16,1.05,1.05,1.05,1.05,-0.01,-0.94%,,39864732,
2017-02-19,1.05,1.05,1.05,1.05,0,0.00%,,90857944,
2017-02-20,1.06,1.05,1.06,1.05,0.01,0.95%,,113291000,
2017-02-21,1.07,1.07,1.08,1.07,0.01,0.94%,,64889852,
2017-02-22,1.07,1.08,1.08,1.07,0,0.00%,,67541264,
2017-02-23,1.07,1.07,1.07,1.07,0,0.00%,,25680000,
2017-02-26,1.08,1.07,1.08,1.07,0.01,0.93%,,114033368,
2017-02-27,1.07,1.07,1.07,1.07,-0.01,-0.93%,,2496126,
2017-02-28,1.07,1.07,1.07,1.07,0,0.00%,,72617872,
2017-03-01,1.07,1.07,1.07,1.07,0,0.00%,,5350000,
2017-03-02,1.06,1.06,1.06,1.06,-0.01,-0.93%,,54957335,
2017-03-05,1.07,1.06,1.07,1.06,0.01,0.94%,,26913400,
2017-03-06,1.07,1.07,1.07,1.07,0,0.00%,,158401568,
2017-03-07,1.08,1.08,1.08,1.07,0.01,0.93%,,25910000,
2017-03-08,1.07,1.07,1.08,1.07,-0.01,-0.93%,,72769000,
2017-03-09,1.07,1.07,1.07,1.07,0,0.00%,,31030000,
2017-03-12,1.06,1.06,1.06,1.06,-0.01,-0.93%,,21200000,
2017-03-13,1.05,1.05,1.05,1.05,-0.01,-0.94%,,26260500,
2017-03-14,1.05,1.05,1.05,1.05,0,0.00%,,30670500,
2017-03-15,1.05,1.04,1.05,1.04,0,0.00%,,114418448,
2017-03-16,1.04,1.05,1.05,1.04,-0.01,-0.95%,,48510332,
2017-03-19,1.04,1.05,1.05,1.04,0,0.00%,,54903652,
2017-03-20,1.03,1.03,1.03,1.02,-0.01,-0.96%,,82815000,
2017-03-22,1,1.03,1.03,1,-0.03,-2.91%,,62964500,
2017-03-23,1.02,1,1.03,1,0.02,2.00%,,79490000,
2017-03-26,1.02,1.03,1.04,1.02,0,0.00%,,31011282,
2017-03-27,1,1.03,1.03,1,-0.02,-1.96%,,153464000,
2017-03-28,0.98,0.99,0.99,0.98,-0.02,-2.00%,,106065504,
2017-03-29,0.95,0.97,0.97,0.95,-0.03,-3.06%,,122045088,
2017-03-30,0.95,0.95,0.95,0.95,0,0.00%,,60834536,
2017-04-02,0.95,0.95,0.95,0.95,0,0.00%,,80475176,
2017-04-03,0.95,0.95,0.95,0.94,0,0.00%,,42438964,
2017-04-04,0.94,0.94,0.94,0.94,-0.01,-1.05%,,74347280,
2017-04-05,0.92,0.94,0.94,0.92,-0.02,-2.13%,,50607816,
2017-04-06,0.93,0.92,0.93,0.91,0.01,1.09%,,184760000,
2017-04-09,0.95,0.93,0.96,0.93,0.02,2.15%,,119090968,
2017-04-10,0.97,0.95,0.97,0.94,0.02,2.11%,,280591136,
2017-04-11,0.96,0.98,0.98,0.96,-0.01,-1.03%,,203151008,
2017-04-12,0.94,0.95,0.96,0.94,-0.02,-2.08%,,62537284,
2017-04-13,0.94,0.93,0.95,0.93,0,0.00%,,235816256,
2017-04-16,0.95,0.94,0.95,0.94,0.01,1.06%,,1975000,
2017-04-17,0.93,0.93,0.93,0.93,-0.02,-2.11%,,56532152,
2017-04-18,0.93,0.93,0.93,0.92,0,0.00%,,84913000,
2017-04-19,0.92,0.93,0.93,0.92,-0.01,-1.08%,,27997600,
2017-04-20,0.93,0.92,0.93,0.92,0.01,1.09%,,77863000,
2017-04-24,0.93,0.93,0.93,0.93,0,0.00%,,75888000,
2017-04-25,0.93,0.92,0.93,0.92,0,0.00%,,16859718,
2017-04-26,0.93,0.93,0.93,0.92,0,0.00%,,21820000,
2017-05-08,0.89,0.88,0.89,0.88,-0.04,-4.30%,,10915751,
2017-05-09,0.9,0.9,0.9,0.9,0.01,1.12%,,23940000,
2017-05-10,0.89,0.89,0.9,0.89,-0.01,-1.11%,,59245000,
2017-05-11,0.88,0.89,0.89,0.88,-0.01,-1.12%,,142431216,
2017-05-14,0.87,0.88,0.89,0.87,-0.01,-1.14%,,130393496,
2017-05-15,0.87,0.88,0.88,0.87,0,0.00%,,53984500,
2017-05-16,0.85,0.86,0.86,0.85,-0.02,-2.30%,,100802496,
2017-05-17,0.82,0.84,0.84,0.82,-0.03,-3.53%,,57572000,
2017-05-18,0.78,0.82,0.82,0.78,-0.04,-4.88%,,214961424,
2017-05-21,0.77,0.78,0.78,0.77,-0.01,-1.28%,,180786496,
2017-05-22,0.79,0.77,0.8,0.77,0.02,2.60%,,421660512,
2017-05-23,0.78,0.8,0.8,0.78,-0.01,-1.27%,,180315202,
2017-05-24,0.77,0.78,0.78,0.77,-0.01,-1.28%,,108972496,
2017-05-25,0.76,0.77,0.77,0.76,-0.01,-1.30%,,38940756,
2017-05-28,0.76,0.76,0.76,0.75,0,0.00%,,19370000,
2017-05-29,0.76,0.76,0.76,0.76,0,0.00%,,10526000,
2017-05-30,0.74,0.76,0.76,0.74,-0.02,-2.63%,,58459188,
2017-05-31,0.74,0.74,0.74,0.74,0,0.00%,,151515008,
2017-06-01,0.75,0.74,0.75,0.73,0.01,1.35%,,251594768,
2017-06-04,0.77,0.75,0.77,0.75,0.02,2.67%,,501796416,
2017-06-05,0.77,0.79,0.8,0.77,0,0.00%,,233278256,
2017-06-06,0.77,0.77,0.77,0.77,0,0.00%,,36867600,
2017-06-07,0.77,0.76,0.77,0.76,0,0.00%,,49930000,
2017-06-08,0.77,0.77,0.77,0.77,0,0.00%,,40337392,
2017-06-11,0.77,0.77,0.77,0.77,0,0.00%,,60060000,
2017-06-12,0.77,0.77,0.77,0.77,0,0.00%,,30222500,
2017-06-13,0.77,0.77,0.77,0.77,0,0.00%,,29183000,
2017-06-14,0.76,0.77,0.77,0.76,-0.01,-1.30%,,36734184,
2017-06-15,0.74,0.75,0.75,0.74,-0.02,-2.63%,,54296604,
2017-06-18,0.73,0.74,0.74,0.73,-0.01,-1.35%,,118625040,
2017-06-19,0.72,0.73,0.73,0.72,-0.01,-1.37%,,60237100,
2017-06-20,0.71,0.72,0.72,0.71,-0.01,-1.39%,,144477360,
2017-06-21,0.7,0.71,0.71,0.68,-0.01,-1.41%,,175419008,
2017-06-22,0.67,0.7,0.7,0.67,-0.03,-4.29%,,272071392,
2017-07-02,0.7,0.69,0.71,0.68,0.03,4.48%,,157546448,
2017-07-03,0.72,0.7,0.72,0.7,0.02,2.86%,,204307392,
2017-07-04,0.71,0.72,0.72,0.71,-0.01,-1.39%,,74407400,
2017-07-05,0.68,0.7,0.7,0.68,-0.03,-4.23%,,147743584,
2017-07-06,0.66,0.67,0.67,0.66,-0.02,-2.94%,,436666752,
2017-07-20,0.59,0.62,0.62,0.58,-0.07,-10.61%,,684926848,
2017-07-23,0.58,0.59,0.59,0.58,-0.01,-1.69%,,214542672,
2017-07-24,0.57,0.58,0.59,0.56,-0.01,-1.72%,,178731392,
2017-07-25,0.58,0.57,0.58,0.57,0.01,1.75%,,1248702976,
2017-07-26,0.62,0.59,0.62,0.59,0.04,6.90%,,247652256,
2017-07-27,0.64,0.62,0.65,0.62,0.02,3.23%,,241213040,
2017-07-30,0.63,0.63,0.63,0.63,-0.01,-1.56%,,25553070,
2017-07-31,0.64,0.62,0.64,0.62,0.01,1.59%,,667944384,
2017-08-01,0.64,0.64,0.65,0.64,0,0.00%,,124681064,
2017-08-02,0.64,0.64,0.64,0.64,0,0.00%,,206560000,
2017-08-03,0.63,0.64,0.64,0.62,-0.01,-1.56%,,640601600,
2017-08-06,0.64,0.63,0.64,0.63,0.01,1.59%,,246268896,
2017-08-07,0.65,0.64,0.66,0.64,0.01,1.56%,,151233680,
2017-08-08,0.64,0.65,0.65,0.64,-0.01,-1.54%,,149991664,
2017-08-09,0.64,0.64,0.64,0.63,0,0.00%,,79132000,
2017-08-13,0.64,0.64,0.64,0.64,0,0.00%,,61272488,
2017-08-14,0.63,0.63,0.63,0.63,-0.01,-1.56%,,94285800,
2017-08-15,0.63,0.63,0.63,0.62,0,0.00%,,55540004,
2017-08-16,0.63,0.63,0.63,0.63,0,0.00%,,26797050,
2017-08-17,0.63,0.63,0.64,0.63,0,0.00%,,31367998,
2017-08-20,0.62,0.63,0.63,0.62,-0.01,-1.59%,,77881368,
2017-08-21,0.62,0.62,0.62,0.62,0,0.00%,,62864900,
2017-08-22,0.62,0.62,0.62,0.61,0,0.00%,,28718150,
2017-08-23,0.6,0.61,0.61,0.6,-0.02,-3.23%,,89610848,
2017-08-24,0.58,0.6,0.6,0.58,-0.02,-3.33%,,416546304,
2017-08-27,0.56,0.56,0.56,0.55,-0.02,-3.45%,,679325184,
2017-08-28,0.57,0.57,0.57,0.57,0.01,1.79%,,108294304,
2017-08-29,0.57,0.57,0.57,0.57,0,0.00%,,78261648,
2017-08-30,0.57,0.57,0.57,0.56,0,0.00%,,148758496,
2017-08-31,0.57,0.57,0.57,0.56,0,0.00%,,42339600,
2017-09-06,0.57,0.57,0.57,0.57,0,0.00%,,52801952,
2017-09-07,0.58,0.57,0.58,0.57,0.01,1.75%,,163125328,
2017-09-10,0.59,0.58,0.6,0.58,0.01,1.72%,,75985000,
2017-09-11,0.59,0.59,0.59,0.58,0,0.00%,,26144950,
2017-09-12,0.59,0.59,0.59,0.59,0,0.00%,,74192496,
2017-09-13,0.59,0.59,0.59,0.59,0,0.00%,,32037000,
2017-09-14,0.58,0.59,0.59,0.58,-0.01,-1.69%,,18100150,
2017-09-17,0.58,0.58,0.58,0.58,0,0.00%,,19662000,
2017-09-18,0.58,0.58,0.58,0.58,0,0.00%,,1508000,
2017-09-19,0.57,0.58,0.58,0.57,-0.01,-1.72%,,35663500,
2017-09-20,0.57,0.57,0.57,0.57,0,0.00%,,88464000,
2017-09-24,0.57,0.57,0.57,0.57,0,0.00%,,10602000,
2017-09-25,0.59,0.57,0.59,0.57,0.02,3.51%,,61508700,
2017-09-26,0.58,0.59,0.59,0.58,-0.01,-1.69%,,20341000,
2017-09-27,0.57,0.58,0.58,0.57,-0.01,-1.72%,,14835000,
2017-09-28,0.57,0.58,0.58,0.57,0,0.00%,,79636496,
2017-10-02,0.57,0.58,0.58,0.57,0,0.00%,,31457800,
2017-10-03,0,0,0.57,0.57,-0.57,-100.00%,,134275632,
2018-04-03,0.61,0.61,0.61,0.61,0.61,0.00%,,47805564,
2018-04-04,0.61,0.61,0.61,0.61,0,0.00%,,74465056,
2018-04-05,0.6,0.61,0.61,0.59,-0.01,-1.64%,,130357296,
2018-04-08,0.61,0.6,0.61,0.6,0.01,1.67%,,162659200,
2018-04-09,0.6,0.61,0.61,0.6,-0.01,-1.64%,,157365200,
2018-04-10,0.59,0.59,0.59,0.59,-0.01,-1.67%,,68617000,
2018-04-11,0.6,0.59,0.6,0.59,0.01,1.69%,,113713312,
2018-04-15,0.6,0.6,0.61,0.6,0,0.00%,,59276600,
2018-04-16,0.6,0.6,0.6,0.6,0,0.00%,,114722080,
2018-04-17,0.6,0.6,0.6,0.6,0,0.00%,,32418000,
2018-04-18,0.59,0.6,0.6,0.59,-0.01,-1.67%,,35138000,
2018-04-19,0.59,0.59,0.59,0.59,0,0.00%,,28469792,
2018-04-22,0.58,0.59,0.59,0.58,-0.01,-1.69%,,33521500,
2018-04-23,0.58,0.59,0.59,0.57,0,0.00%,,230092992,
2018-04-24,0.57,0.57,0.57,0.56,-0.01,-1.72%,,75324600,
2018-04-25,0.56,0.56,0.56,0.56,-0.01,-1.75%,,400176864,
2018-04-26,0.56,0.56,0.57,0.56,0,0.00%,,74012512,
2018-04-29,0.55,0.56,0.56,0.55,-0.01,-1.79%,,60927796,
2018-04-30,0.55,0.55,0.55,0.55,0,0.00%,,9468500,
2018-05-02,0.53,0.54,0.54,0.53,-0.02,-3.64%,,33878000,
2018-05-03,0.52,0.53,0.53,0.51,-0.01,-1.89%,,112236248,
2018-05-06,0.51,0.52,0.52,0.51,-0.01,-1.92%,,171226000,
2018-05-07,0.51,0.51,0.51,0.51,0,0.00%,,34297500,
2018-05-08,0.5,0.51,0.51,0.5,-0.01,-1.96%,,85621000,
2018-05-09,0.49,0.5,0.5,0.49,-0.01,-2.00%,,36827828,
2018-05-10,0.48,0.5,0.5,0.48,-0.01,-2.04%,,207147696,
2018-05-14,0.47,0.48,0.48,0.47,-0.01,-2.08%,,88005352,
2018-05-15,0.51,0.47,0.51,0.47,0.04,8.51%,,448427744,
2018-05-16,0.49,0.52,0.52,0.49,-0.02,-3.92%,,234348640,
2018-05-17,0.49,0.48,0.49,0.48,0,0.00%,,37711804,
2018-05-18,0.49,0.48,0.49,0.48,0,0.00%,,37711804,
2018-05-20,0.49,0.49,0.49,0.49,0,0.00%,,115326400,
2018-05-21,0.49,0.49,0.49,0.48,0,0.00%,,41700500,
2018-05-22,0.48,0.48,0.48,0.48,-0.01,-2.04%,,156407952,
2018-05-23,0.48,0.48,0.48,0.48,0,0.00%,,338268768,
2018-05-24,0.48,0.48,0.48,0.47,0,0.00%,,26812550,
2018-05-27,0.48,0.48,0.48,0.48,0,0.00%,,4387200,
2018-05-28,0.47,0.47,0.47,0.47,-0.01,-2.08%,,46959300,
2018-05-29,0.45,0.46,0.46,0.45,-0.02,-4.26%,,115087608,
2018-05-30,0.44,0.45,0.45,0.44,-0.01,-2.22%,,123475488,
2018-05-31,0.43,0.43,0.43,0.43,-0.01,-2.27%,,34099000,
2018-06-03,0.43,0.43,0.43,0.43,0,0.00%,,75570352,
2018-06-04,0.42,0.43,0.43,0.42,-0.01,-2.33%,,84456624,
2018-06-05,0.42,0.42,0.42,0.41,0,0.00%,,66053420,
2018-06-06,0.42,0.42,0.42,0.42,0,0.00%,,15035825,
2018-06-07,0.45,0.42,0.45,0.42,0.03,7.14%,,79322740,
2018-06-10,0.45,0.45,0.47,0.45,0,0.00%,,402550336,
2018-06-11,0.46,0.45,0.46,0.45,0.01,2.22%,,147386320,
2018-06-12,0.47,0.47,0.47,0.47,0.01,2.17%,,186263350,
2018-06-13,0.46,0.47,0.48,0.46,-0.01,-2.13%,,213165056,
2018-06-14,0.45,0.46,0.46,0.45,-0.01,-2.17%,,104992496,
2018-06-20,0.44,0.45,0.45,0.44,-0.01,-2.22%,,118385000,
2018-06-21,0.43,0.44,0.44,0.43,-0.01,-2.27%,,57127156,
2018-06-24,0.43,0.44,0.44,0.43,0,0.00%,,127083600,
2018-06-25,0.41,0.43,0.43,0.41,-0.02,-4.65%,,173417392,
2018-06-26,0.39,0.41,0.41,0.39,-0.02,-4.88%,,390488928,
2018-06-27,0.41,0.4,0.41,0.39,0.02,5.13%,,97672968,
2018-06-28,0.42,0.42,0.42,0.42,0.01,2.44%,,115185000,
2018-07-01,0.4,0.42,0.42,0.4,-0.02,-4.76%,,181229504,
2018-07-02,0.39,0.4,0.4,0.38,-0.01,-2.50%,,182867088,
2018-07-03,0.39,0.39,0.4,0.39,0,0.00%,,42774800,
2018-07-04,0.39,0.39,0.39,0.39,0,0.00%,,165679216,
2018-07-05,0.39,0.39,0.39,0.39,0,0.00%,,82933504,
2018-07-08,0.39,0.39,0.39,0.39,0,0.00%,,11875500,
2018-07-09,0.38,0.38,0.39,0.38,-0.01,-2.56%,,44725644,
2018-07-10,0.39,0.38,0.39,0.38,0.01,2.63%,,406520000,
2018-07-11,0.39,0.39,0.39,0.39,0,0.00%,,68764392,
2018-07-12,0.37,0.38,0.38,0.37,-0.02,-5.13%,,210902624,
2018-07-16,0.35,0.35,0.35,0.34,-0.02,-5.41%,,104000136,
2018-07-17,0.34,0.34,0.34,0.34,-0.01,-2.86%,,42827760,
2018-07-18,0.32,0.34,0.34,0.32,-0.02,-5.88%,,654654720,
2018-07-19,0.32,0.32,0.32,0.32,0,0.00%,,757840000,
2018-07-22,0.35,0.33,0.35,0.33,0.03,9.38%,,210261104,
2018-07-23,0.38,0.38,0.38,0.37,0.03,8.57%,,205141632,
2018-07-24,0.41,0.39,0.41,0.39,0.03,7.89%,,295973920,
2018-07-25,0.45,0.44,0.45,0.43,0.04,9.76%,,379758208,
2018-07-26,0.43,0.47,0.47,0.43,-0.02,-4.44%,,807584000,
2018-07-29,0.41,0.43,0.43,0.4,-0.02,-4.65%,,305879808,
2018-07-30,0.41,0.41,0.41,0.4,0,0.00%,,185169216,
2018-07-31,0.43,0.42,0.43,0.42,0.02,4.88%,,126082208,
2018-08-01,0.42,0.43,0.43,0.41,-0.01,-2.33%,,212257152,
2018-08-02,0.41,0.41,0.41,0.41,-0.01,-2.38%,,169268496,
2018-08-05,0.42,0.41,0.42,0.41,0.01,2.44%,,115514000,
2018-08-06,0.42,0.42,0.42,0.42,0,0.00%,,161816400,
2018-08-07,0.42,0.42,0.42,0.42,0,0.00%,,79399808,
2018-08-08,0.41,0.42,0.42,0.41,-0.01,-2.38%,,126169648,
2018-08-09,0.4,0.41,0.41,0.4,-0.01,-2.44%,,106072496,
2018-08-12,0.42,0.41,0.42,0.41,0.02,5.00%,,56815248,
2018-08-13,0.4,0.42,0.42,0.4,-0.02,-4.76%,,40708368,
2018-08-14,0.41,0.41,0.41,0.4,0.01,2.50%,,36884376,
2018-08-15,0.4,0.41,0.41,0.4,-0.01,-2.44%,,18158280,
2018-08-16,0.4,0.4,0.4,0.4,0,0.00%,,77915120,
2018-08-19,0.4,0.4,0.4,0.4,0,0.00%,,12000000,
2018-08-20,0.41,0.4,0.41,0.4,0.01,2.50%,,43024884,
2018-08-27,0.42,0.41,0.42,0.41,0.01,2.44%,,128841200,
2018-08-28,0.41,0.42,0.42,0.41,-0.01,-2.38%,,59615824,
2018-08-29,0.4,0.41,0.41,0.4,-0.01,-2.44%,,38231512,
2018-08-30,0.41,0.4,0.41,0.4,0.01,2.50%,,38897500,
2018-09-02,0.41,0.41,0.41,0.41,0,0.00%,,38852256,
2018-09-03,0.41,0.41,0.41,0.41,0,0.00%,,16707500,
2018-09-04,0.4,0.41,0.41,0.4,-0.01,-2.44%,,75305016,
2018-09-05,0.4,0.4,0.4,0.4,0,0.00%,,26600000,
2018-09-06,0.41,0.4,0.41,0.39,0.01,2.50%,,43724248,
2018-09-09,0.4,0.4,0.4,0.4,-0.01,-2.44%,,38393484,
2018-09-10,0.41,0.4,0.42,0.4,0.01,2.50%,,56238616,
2018-10-08,0.37,0.37,0.37,0.37,-0.04,-9.76%,,148000,
2018-10-09,0.35,0.35,0.35,0.34,-0.02,-5.41%,,173433312,
2018-10-10,0.34,0.35,0.35,0.34,-0.01,-2.86%,,95890216,
2018-10-11,0.35,0.34,0.35,0.34,0.01,2.94%,,9687500,
2018-10-15,0.34,0.35,0.35,0.34,-0.01,-2.86%,,3269000,
2018-10-16,0.34,0.34,0.34,0.34,0,0.00%,,21190334,
2018-10-17,0.32,0.33,0.33,0.32,-0.02,-5.88%,,45763600,
2018-10-18,0.3,0.31,0.31,0.3,-0.02,-6.25%,,73813552,
2018-10-22,0.3,0.31,0.31,0.3,0,0.00%,,50197260,
2018-10-23,0.3,0.3,0.3,0.3,0,0.00%,,15630000,
2018-10-24,0.3,0.3,0.3,0.3,0,0.00%,,14249634,
2018-10-25,0.3,0.3,0.3,0.3,0,0.00%,,33525000,
2018-10-28,0.3,0.3,0.3,0.3,0,0.00%,,30105000,
2018-10-29,0.31,0.3,0.31,0.3,0.01,3.33%,,39657500,
2018-10-31,0.31,0.31,0.31,0.31,0,0.00%,,29441906,
2018-11-01,0.32,0.31,0.32,0.31,0.01,3.23%,,2222550,
2018-11-04,0.31,0.32,0.32,0.31,-0.01,-3.13%,,26040464,
2018-11-05,0.31,0.31,0.31,0.31,0,0.00%,,18685938,
2018-11-06,0.3,0.3,0.3,0.3,-0.01,-3.23%,,74413504,
2018-11-07,0.3,0.29,0.3,0.29,0,0.00%,,27210126,
2018-11-08,0.3,0.29,0.31,0.29,0,0.00%,,19048976,
2018-11-11,0.3,0.3,0.3,0.3,0,0.00%,,2788167,
2018-11-12,0.3,0.3,0.3,0.3,0,0.00%,,58530024,
2018-11-13,0.29,0.3,0.3,0.29,-0.01,-3.33%,,18352482,
2018-11-14,0.31,0.3,0.31,0.3,0.02,6.90%,,39736440,
2018-11-15,0.31,0.31,0.31,0.31,0,0.00%,,33170000,
2018-11-18,0.3,0.31,0.31,0.3,-0.01,-3.23%,,39170000,
2018-11-19,0.3,0.3,0.3,0.3,0,0.00%,,7500000,
2018-11-21,0.3,0.3,0.3,0.3,0,0.00%,,9330000,
2018-11-22,0.3,0.3,0.3,0.3,0,0.00%,,21810000,
2018-11-25,0.3,0.3,0.3,0.3,0,0.00%,,10189252,
2018-11-27,0.3,0.3,0.3,0.3,0,0.00%,,20400000,
2018-11-28,0.3,0.29,0.3,0.29,0,0.00%,,30500000,
2018-11-29,0.29,0.29,0.29,0.29,-0.01,-3.33%,,23316000,
